timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505914733.056383,-0.490968,1.282491,-0.060513,-0.032186,0.463983,0.013919,-0.134055,-0.958727,-0.250743,-0.036462,0.031328,0.080104,-15.456341,-32.650860,-10.278885,,,,,,,
1505914733.076350,-0.489883,1.284946,-0.052429,-0.033961,0.496026,-0.019096,-0.132675,-0.959422,-0.248810,-0.017243,-0.004598,0.086518,-15.362568,-32.660538,-10.388125,,,,,,,
1505914733.096305,-0.476993,1.284604,-0.055247,-0.032797,0.515221,-0.030754,-0.129607,-0.959326,-0.250790,-0.017732,-0.011927,0.086514,-15.272556,-32.660500,-10.520141,,,,,,,
1505914733.116261,-0.473090,1.286615,-0.049410,-0.039425,0.501283,-0.009456,-0.127748,-0.959891,-0.249577,-0.040358,-0.030495,0.048146,-15.153425,-32.681694,-10.626054,,,,,,,
1505914733.136253,-0.462588,1.285251,-0.050507,-0.092153,0.454188,0.034925,-0.125704,-0.959508,-0.252076,-0.077009,-0.052943,-0.018279,-15.053506,-32.668190,-10.808039,,,,,,,
1505914733.156213,-0.461246,1.280890,-0.043528,-0.126863,0.417729,0.085916,-0.127227,-0.958271,-0.255989,-0.089188,-0.069348,-0.036140,-15.004055,-32.640091,-10.960609,,,,,,,
1505914733.176170,-0.457600,1.278443,-0.038842,-0.036706,0.404950,0.129216,-0.127329,-0.957568,-0.258554,-0.067221,-0.077130,-0.033270,-15.060765,-32.557667,-11.126741,,,,,,,
1505914733.196146,-0.459844,1.278379,-0.027921,0.085687,0.424245,0.148271,-0.127936,-0.957550,-0.258323,0.017111,-0.012863,0.022636,-15.051327,-32.497665,-11.313341,,,,,,,
1505914733.216118,-0.463002,1.279052,-0.015422,0.108113,0.449840,0.141062,-0.128463,-0.957744,-0.257341,0.029235,0.012477,0.040620,-15.050400,-32.481339,-11.361361,,,,,,,
1505914733.236091,-0.462727,1.279789,-0.006169,0.036058,0.456256,0.102113,-0.128077,-0.957955,-0.256744,0.005824,0.057321,0.017487,-15.017849,-32.468338,-11.441305,,,,,,,
1505914733.256060,-0.458106,1.278880,-0.001648,-0.033900,0.445636,0.069502,-0.127275,-0.957694,-0.258115,-0.004043,0.045035,0.006208,-14.984454,-32.450390,-11.535629,,,,,,,
1505914733.276003,-0.451991,1.277516,0.001331,-0.039293,0.450926,0.072715,-0.126264,-0.957301,-0.260063,-0.020693,-0.015188,-0.004433,-14.925534,-32.421474,-11.692258,,,,,,,
1505914733.295982,-0.450785,1.276123,0.009155,-0.006421,0.447725,0.088961,-0.126531,-0.956897,-0.261415,-0.051676,-0.021420,-0.001845,-14.890495,-32.370579,-11.876496,,,,,,,
1505914733.315965,-0.446322,1.275306,0.013785,-0.012534,0.445687,0.067492,-0.125701,-0.956659,-0.262683,-0.053621,-0.000097,0.003756,-14.852670,-32.350311,-11.978651,,,,,,,
1505914733.335904,-0.439252,1.274499,0.015905,-0.027112,0.462814,0.036450,-0.124168,-0.956424,-0.264263,-0.017357,0.025424,0.012493,-14.784876,-32.328350,-12.120956,,,,,,,
1505914733.355888,-0.429677,1.273805,0.015876,-0.013316,0.468138,0.040847,-0.121909,-0.956221,-0.266043,0.052436,0.008315,-0.017465,-14.655628,-32.311348,-12.321592,,,,,,,
1505914733.375864,-0.423425,1.273906,0.018533,0.045781,0.413063,0.021591,-0.120204,-0.956251,-0.266712,0.057322,0.010038,-0.015728,-14.589985,-32.302193,-12.423083,,,,,,,
1505914733.395810,-0.418771,1.275241,0.021389,0.089873,0.348355,0.009683,-0.118442,-0.956640,-0.266102,0.057910,0.013418,-0.007686,-14.501797,-32.309761,-12.506393,,,,,,,
1505914733.415794,-0.407675,1.277145,0.017407,0.078022,0.319558,0.024423,-0.114760,-0.957193,-0.265728,0.004393,0.007471,-0.004872,-14.325994,-32.358475,-12.582826,,,,,,,
1505914733.435756,-0.404572,1.278208,0.020638,0.064284,0.308935,0.016780,-0.113534,-0.957501,-0.265146,-0.016486,0.005673,-0.005041,-14.278753,-32.366962,-12.614648,,,,,,,
1505914733.455716,-0.400244,1.279498,0.022622,0.078482,0.312273,-0.008818,-0.111904,-0.957872,-0.264498,-0.022343,0.001451,-0.005933,-14.208990,-32.379539,-12.661056,,,,,,,
1505914733.475700,-0.396530,1.280952,0.025158,0.080776,0.305948,-0.019550,-0.110383,-0.958288,-0.263627,0.029969,-0.001215,0.001344,-14.115667,-32.402527,-12.706565,,,,,,,
1505914733.495675,-0.391779,1.282600,0.026193,0.085118,0.271926,-0.017587,-0.108526,-0.958758,-0.262688,0.043509,0.005953,0.006371,-14.049483,-32.421680,-12.731027,,,,,,,
1505914733.515622,-0.387796,1.284123,0.027125,0.067140,0.228312,-0.020100,-0.106927,-0.959190,-0.261767,0.062295,0.010764,0.003527,-13.971058,-32.447296,-12.752060,,,,,,,
1505914733.535599,-0.373735,1.286439,0.017508,0.052657,0.194391,-0.047177,-0.102424,-0.959842,-0.261175,0.028343,-0.019284,-0.014215,-13.783905,-32.513573,-12.786865,,,,,,,
1505914733.555579,-0.367901,1.288136,0.014913,0.079800,0.155234,-0.074025,-0.100313,-0.960317,-0.260248,0.016206,-0.029002,-0.022116,-13.722483,-32.535564,-12.796989,,,,,,,
1505914733.575528,-0.362212,1.290584,0.011970,0.110945,0.138342,-0.085721,-0.097997,-0.960997,-0.258615,0.001455,-0.031130,-0.030264,-13.634444,-32.577354,-12.784769,,,,,,,
1505914733.595511,-0.353878,1.292552,0.006197,0.123765,0.121348,-0.083606,-0.095183,-0.961539,-0.257648,0.029585,-0.004556,-0.029797,-13.503815,-32.634998,-12.776389,,,,,,,
1505914733.615483,-0.349990,1.295414,0.004297,0.122584,0.093633,-0.068786,-0.093236,-0.962321,-0.255430,0.039236,0.006862,-0.028917,-13.443139,-32.675133,-12.737741,,,,,,,
1505914733.635431,-0.337351,1.297427,-0.006396,0.103361,0.078693,-0.064715,-0.089359,-0.962867,-0.254760,0.046299,0.032492,-0.017533,-13.391385,-32.712440,-12.696433,,,,,,,
1505914733.655415,-0.332974,1.299285,-0.009278,0.056452,0.081804,-0.068189,-0.087658,-0.963367,-0.253458,0.057416,0.029208,-0.028037,-13.218723,-32.786129,-12.687297,,,,,,,
1505914733.675386,-0.314279,1.299252,-0.026051,0.009506,0.079587,-0.068494,-0.082915,-0.963358,-0.255082,0.059203,0.015863,-0.035446,-13.153366,-32.813553,-12.684322,,,,,,,
1505914733.695340,-0.307718,1.299584,-0.031036,-0.007605,0.093374,-0.068513,-0.081143,-0.963447,-0.255316,0.064526,0.008994,-0.039347,-13.013823,-32.835999,-12.769891,,,,,,,
1505914733.715316,-0.301220,1.299807,-0.035729,-0.007738,0.099712,-0.059908,-0.079418,-0.963507,-0.255632,0.057980,-0.007258,-0.034758,-12.912242,-32.858982,-12.813818,,,,,,,
1505914733.735290,-0.284339,1.299265,-0.050307,-0.022870,0.106003,-0.047118,-0.075238,-0.963361,-0.257438,0.044934,-0.008502,-0.032815,-12.756294,-32.885567,-12.901503,,,,,,,
1505914733.755234,-0.278966,1.298741,-0.053783,-0.046460,0.098464,-0.036595,-0.073993,-0.963221,-0.258323,0.032687,0.002771,-0.036751,-12.728277,-32.887787,-12.923491,,,,,,,
1505914733.775217,-0.268526,1.295951,-0.062331,-0.054875,0.093172,-0.045246,-0.072005,-0.962467,-0.261672,0.013854,0.021961,-0.039521,-12.651651,-32.884346,-13.007225,,,,,,,
1505914733.795194,-0.251304,1.292863,-0.077276,-0.043321,0.101653,-0.034423,-0.068227,-0.961625,-0.265750,0.030019,0.008713,-0.023495,-12.586981,-32.861202,-13.127899,,,,,,,
1505914733.815145,-0.241633,1.291630,-0.084745,-0.043480,0.105856,-0.023693,-0.065937,-0.961285,-0.267549,0.026447,-0.002704,-0.020491,-12.406242,-32.849609,-13.327446,,,,,,,
1505914733.835129,-0.224673,1.289328,-0.099439,-0.056013,0.087842,-0.041022,-0.061883,-0.960649,-0.270785,0.020409,-0.002700,-0.020490,-12.276080,-32.848263,-13.450720,,,,,,,
1505914733.855098,-0.215595,1.287768,-0.107070,-0.069687,0.068729,-0.051931,-0.059743,-0.960214,-0.272800,0.019734,0.000284,-0.017453,-12.208103,-32.843567,-13.523856,,,,,,,
1505914733.875065,-0.207482,1.286206,-0.114056,-0.074032,0.055924,-0.043468,-0.057837,-0.959777,-0.274742,0.016348,-0.000566,-0.011955,-12.104374,-32.838127,-13.629890,,,,,,,
1505914733.895033,-0.199112,1.284698,-0.121306,-0.064574,0.055894,-0.032706,-0.055821,-0.959352,-0.276636,0.011616,-0.008330,-0.006522,-12.032009,-32.827423,-13.719455,,,,,,,
1505914733.915001,-0.194781,1.283723,-0.124638,-0.041095,0.052751,-0.032585,-0.054804,-0.959077,-0.277792,0.002756,-0.007537,-0.005701,-11.989594,-32.823833,-13.765106,,,,,,,
1505914733.934969,-0.189600,1.283265,-0.128933,-0.023940,0.043238,-0.036825,-0.053446,-0.958947,-0.278503,0.010111,-0.005515,-0.004196,-11.934514,-32.823978,-13.812543,,,,,,,
1505914733.954936,-0.183449,1.283537,-0.134265,-0.021959,0.037867,-0.023997,-0.051685,-0.959024,-0.278571,0.017337,-0.012320,0.007758,-11.879579,-32.830875,-13.843472,,,,,,,
1505914733.974905,-0.180090,1.283610,-0.136997,-0.029556,0.029293,-0.012315,-0.050736,-0.959045,-0.278674,0.013032,-0.012605,0.010700,-11.840446,-32.841900,-13.850842,,,,,,,
1505914733.994872,-0.178352,1.283572,-0.138308,-0.031676,0.020779,-0.011309,-0.050258,-0.959034,-0.278798,0.003460,-0.008312,0.013890,-11.804012,-32.856956,-13.846234,,,,,,,
1505914734.014841,-0.177327,1.284031,-0.138945,-0.029534,0.023978,-0.012348,-0.049895,-0.959164,-0.278416,-0.001634,-0.012195,0.012913,-11.785360,-32.857464,-13.860908,,,,,,,
1505914734.034800,-0.176045,1.284107,-0.139708,-0.024212,0.032479,-0.011206,-0.049525,-0.959185,-0.278408,-0.000921,-0.014432,0.014599,-11.775591,-32.860237,-13.862632,,,,,,,
1505914734.054777,-0.174150,1.284399,-0.141017,-0.010275,0.029338,-0.015425,-0.048949,-0.959268,-0.278225,0.003310,-0.014991,0.013195,-11.754756,-32.873825,-13.848095,,,,,,,
1505914734.074745,-0.172331,1.285446,-0.142316,0.003685,0.028333,-0.021774,-0.048270,-0.959563,-0.277324,0.002555,-0.010957,0.013057,-11.728510,-32.884396,-13.845254,,,,,,,
1505914734.094710,-0.170550,1.286162,-0.143586,0.008979,0.028329,-0.018530,-0.047660,-0.959764,-0.276732,0.001364,-0.012861,0.011656,-11.708880,-32.897545,-13.830624,,,,,,,
1505914734.114672,-0.170118,1.287162,-0.143502,0.011064,0.031507,-0.015285,-0.047378,-0.960045,-0.275807,-0.006394,-0.008141,0.009998,-11.687652,-32.917381,-13.801349,,,,,,,
1505914734.134648,-0.169927,1.287826,-0.143173,0.012143,0.032577,-0.016342,-0.047217,-0.960230,-0.275187,-0.004373,0.001124,0.007640,-11.677180,-32.929836,-13.780483,,,,,,,
1505914734.154608,-0.168814,1.288528,-0.143613,0.012055,0.038931,-0.010949,-0.046798,-0.960426,-0.274576,-0.000093,-0.001107,0.007501,-11.668320,-32.939194,-13.765615,,,,,,,
1505914734.174584,-0.167089,1.289326,-0.144424,0.014119,0.048488,-0.007667,-0.046197,-0.960648,-0.273900,0.004616,-0.005462,0.007207,-11.648390,-32.952026,-13.751774,,,,,,,
1505914734.194552,-0.164698,1.290097,-0.145779,0.014072,0.050600,-0.004443,-0.045420,-0.960862,-0.273279,0.006769,-0.004455,0.007120,-11.613955,-32.968678,-13.740993,,,,,,,
1505914734.214518,-0.162686,1.290515,-0.146657,0.009732,0.055887,-0.000154,-0.044805,-0.960978,-0.272973,0.004705,-0.000219,0.000207,-11.589193,-32.980694,-13.733055,,,,,,,
1505914734.234487,-0.162110,1.290489,-0.146158,0.003295,0.053733,0.003007,-0.044652,-0.960970,-0.273024,-0.003337,0.003527,-0.003816,-11.570740,-32.984062,-13.740520,,,,,,,
1505914734.254428,-0.162990,1.290392,-0.144210,0.006412,0.057966,0.008408,-0.044907,-0.960944,-0.273076,-0.010559,0.000403,-0.003291,-11.565119,-32.979511,-13.756176,,,,,,,
1505914734.274424,-0.164034,1.290388,-0.141957,0.011687,0.063276,0.011687,-0.045193,-0.960942,-0.273033,-0.008350,-0.001323,-0.002952,-11.574860,-32.972336,-13.765171,,,,,,,
1505914734.294369,-0.164255,1.290477,-0.140495,0.004268,0.061150,0.008417,-0.045239,-0.960967,-0.272939,-0.008518,-0.002702,-0.001063,-11.573915,-32.969818,-13.772006,,,,,,,
1505914734.314360,-0.165342,1.290256,-0.138344,-0.000977,0.054785,0.002995,-0.045571,-0.960906,-0.273099,-0.012626,-0.004365,-0.006000,-11.572853,-32.963524,-13.787948,,,,,,,
1505914734.334310,-0.165140,1.290115,-0.137521,0.006531,0.050557,0.000873,-0.045538,-0.960867,-0.273242,-0.012445,-0.004618,-0.009152,-11.573421,-32.958447,-13.799608,,,,,,,
1505914734.354295,-0.164964,1.290152,-0.136744,0.016195,0.048470,-0.003364,-0.045484,-0.960877,-0.273214,-0.011065,-0.006194,-0.010050,-11.570894,-32.954899,-13.810194,,,,,,,
1505914734.374263,-0.164947,1.290192,-0.135902,0.018361,0.042100,-0.004459,-0.045473,-0.960888,-0.273177,-0.003950,-0.003345,-0.006928,-11.564947,-32.952682,-13.820454,,,,,,,
1505914734.394202,-0.164254,1.290313,-0.135866,0.007675,0.033558,-0.001362,-0.045265,-0.960922,-0.273094,-0.004326,-0.001816,-0.006386,-11.556553,-32.952496,-13.827925,,,,,,,
1505914734.414198,-0.165399,1.290019,-0.134253,-0.000843,0.022904,-0.000404,-0.045624,-0.960840,-0.273321,-0.010986,0.003153,-0.005167,-11.558516,-32.949234,-13.834057,,,,,,,
1505914734.434167,-0.166531,1.289623,-0.132802,-0.004046,0.018639,0.000624,-0.045996,-0.960731,-0.273644,-0.008295,0.005225,-0.003456,-11.570210,-32.938763,-13.849203,,,,,,,
1505914734.454132,-0.167690,1.289318,-0.131397,-0.006178,0.013314,0.001652,-0.046362,-0.960646,-0.273879,-0.007929,0.003386,-0.001191,-11.582563,-32.929962,-13.859812,,,,,,,
1505914734.474102,-0.168510,1.289016,-0.130469,-0.012593,0.003717,0.004770,-0.046635,-0.960562,-0.274128,-0.009853,0.004736,-0.001278,-11.587623,-32.925732,-13.865626,,,,,,,
1505914734.494070,-0.170009,1.288517,-0.129073,-0.020075,-0.005882,0.007882,-0.047127,-0.960423,-0.274530,-0.007163,0.002690,-0.001441,-11.606690,-32.912384,-13.881355,,,,,,,
1505914734.514038,-0.170850,1.288039,-0.128380,-0.024311,-0.006943,0.005708,-0.047436,-0.960290,-0.274942,-0.005634,-0.002509,0.000238,-11.618068,-32.903927,-13.891883,,,,,,,
1505914734.534005,-0.171940,1.287535,-0.127455,-0.020040,-0.007998,0.005729,-0.047819,-0.960149,-0.275367,-0.004961,-0.006526,-0.001092,-11.633128,-32.892967,-13.905228,,,,,,,
1505914734.553963,-0.172652,1.287205,-0.126919,-0.009383,-0.009045,0.006857,-0.048069,-0.960057,-0.275646,-0.002086,-0.006816,-0.003743,-11.646095,-32.883923,-13.915762,,,,,,,
1505914734.573935,-0.173533,1.287081,-0.126251,0.000239,-0.011148,0.005832,-0.048333,-0.960022,-0.275720,-0.003211,-0.004272,-0.003332,-11.657619,-32.878540,-13.918831,,,,,,,
1505914734.593898,-0.174498,1.287100,-0.125514,0.001334,-0.011136,0.003697,-0.048595,-0.960028,-0.275655,-0.004322,-0.003611,0.000722,-11.661157,-32.877895,-13.917393,,,,,,,
1505914734.613853,-0.175353,1.287173,-0.124876,0.000279,-0.010070,0.002626,-0.048819,-0.960048,-0.275544,-0.002466,-0.003697,0.000520,-11.675189,-32.876423,-13.909105,,,,,,,
1505914734.633845,-0.176314,1.287260,-0.124121,0.002427,-0.010061,0.001569,-0.049069,-0.960072,-0.275415,-0.004367,-0.004176,-0.000219,-11.682667,-32.876305,-13.903103,,,,,,,
1505914734.653795,-0.176801,1.287331,-0.123854,0.005606,-0.012191,0.003717,-0.049191,-0.960092,-0.275324,-0.000217,-0.003012,-0.000127,-11.688922,-32.875565,-13.899595,,,,,,,
1505914734.673765,-0.177883,1.287569,-0.123069,0.010897,-0.016453,0.008007,-0.049449,-0.960159,-0.275046,-0.000661,-0.001649,0.001990,-11.700337,-32.876926,-13.886771,,,,,,,
1505914734.693735,-0.179523,1.287996,-0.121726,0.017264,-0.014325,0.010200,-0.049826,-0.960278,-0.274561,-0.001611,-0.003681,0.003138,-11.711515,-32.878983,-13.872463,,,,,,,
1505914734.713717,-0.181133,1.288338,-0.120365,0.018328,-0.013260,0.010213,-0.050209,-0.960373,-0.274158,-0.004966,-0.003250,0.001087,-11.723110,-32.882339,-13.854704,,,,,,,
1505914734.733686,-0.182942,1.288535,-0.118836,0.011908,-0.016472,0.012298,-0.050671,-0.960428,-0.273881,-0.004932,-0.002341,-0.002334,-11.736612,-32.883289,-13.841019,,,,,,,
1505914734.753653,-0.184873,1.288519,-0.117249,0.008732,-0.015406,0.010145,-0.051202,-0.960423,-0.273797,-0.004370,-0.001567,-0.002570,-11.760778,-32.879787,-13.828816,,,,,,,
1505914734.773621,-0.186058,1.288660,-0.116294,0.013004,-0.012203,0.009119,-0.051502,-0.960463,-0.273603,-0.002392,-0.001436,-0.001696,-11.772119,-32.878155,-13.823046,,,,,,,
1505914734.793589,-0.187553,1.288975,-0.115014,0.019419,-0.012185,0.008087,-0.051854,-0.960551,-0.273228,-0.003978,-0.004141,-0.000789,-11.784925,-32.878075,-13.812319,,,,,,,
1505914734.813556,-0.189329,1.289147,-0.113474,0.016190,-0.012202,0.010211,-0.052308,-0.960598,-0.272974,-0.005431,-0.002140,-0.003241,-11.802145,-32.879425,-13.794391,,,,,,,
1505914734.833525,-0.190664,1.289361,-0.112314,0.016169,-0.010081,0.011295,-0.052634,-0.960658,-0.272702,-0.003641,-0.003331,-0.003147,-11.813452,-32.879093,-13.785499,,,,,,,
1505914734.853492,-0.192145,1.289613,-0.110989,0.024717,-0.010059,0.010275,-0.052991,-0.960728,-0.272386,-0.003039,0.000858,-0.001830,-11.831630,-32.879948,-13.767854,,,,,,,
1505914734.873460,-0.193960,1.290060,-0.109349,0.020464,-0.010063,0.009180,-0.053403,-0.960852,-0.271868,-0.003909,0.000875,0.000231,-11.844157,-32.881626,-13.753077,,,,,,,
,,,,,,,,,,,,,,,,42.293606,-71.264382,61.448730,-1.000000,-1.000000,1505914734.864982,
1505914734.893428,-0.195519,1.290377,-0.108017,0.014070,-0.012202,0.009129,-0.053767,-0.960940,-0.271485,-0.006200,-0.000624,0.001100,-11.853795,-32.883617,-13.740009,,,,,,,
1505914734.913378,-0.197862,1.290654,-0.105883,0.009762,-0.007969,0.011272,-0.054351,-0.961016,-0.271098,-0.007020,-0.003156,0.002345,-11.874464,-32.883522,-13.722368,,,,,,,
1505914735.133023,-0.212148,1.293501,-0.090443,0.022549,0.010120,0.010378,-0.057642,-0.961800,-0.267617,-0.009970,0.000862,0.004236,-11.994806,-32.888771,-13.604619,,,,,,,
1505914735.153007,-0.214675,1.293974,-0.087796,0.018312,0.004800,0.009251,-0.058221,-0.961929,-0.267027,-0.007483,-0.004044,0.007658,-12.007821,-32.891495,-13.586550,,,,,,,
1505914735.172979,-0.216362,1.294299,-0.085968,0.009748,0.010093,0.010304,-0.058604,-0.962018,-0.266623,-0.010579,-0.004489,0.005606,-12.028187,-32.892277,-13.566622,,,,,,,
1505914735.212894,-0.219446,1.294739,-0.082403,0.007656,0.015424,0.006042,-0.059334,-0.962138,-0.266027,-0.009513,0.000361,-0.000879,-12.047117,-32.891373,-13.552008,,,,,,,
1505914735.232883,-0.220036,1.294787,-0.081445,0.005561,0.016498,0.002823,-0.059481,-0.962151,-0.265948,-0.007032,-0.000465,-0.001828,-12.056815,-32.888947,-13.549273,,,,,,,
1505914735.252835,-0.220747,1.294754,-0.080414,0.001245,0.018600,0.006024,-0.059677,-0.962142,-0.265936,-0.012650,-0.002214,-0.002817,-12.055828,-32.889297,-13.549305,,,,,,,
1505914734.933364,-0.199600,1.290972,-0.104238,0.005490,-0.001594,0.010215,-0.054762,-0.961104,-0.270704,0.000105,0.000273,0.003980,-11.899522,-32.883442,-13.700840,,,,,,,
1505914734.953331,-0.200531,1.291083,-0.103299,0.005491,-0.001594,0.010215,-0.054992,-0.961135,-0.270547,-0.000733,-0.000779,0.002222,-11.903303,-32.884106,-13.695963,,,,,,,
1505914734.973289,-0.201472,1.291233,-0.102336,0.007632,0.000541,0.009170,-0.055218,-0.961176,-0.270354,-0.002994,-0.004690,-0.001908,-11.909871,-32.884354,-13.689653,,,,,,,
1505914734.993265,-0.202457,1.291368,-0.101311,0.012952,0.000546,0.010273,-0.055458,-0.961213,-0.270173,-0.002357,-0.003768,-0.002288,-11.920267,-32.883869,-13.681776,,,,,,,
1505914735.013211,-0.203550,1.291589,-0.100136,0.014013,0.002675,0.010293,-0.055711,-0.961274,-0.269904,-0.003143,-0.004241,-0.001290,-11.926958,-32.883701,-13.676334,,,,,,,
1505914735.192929,-0.217728,1.294532,-0.084407,0.005468,0.014337,0.010305,-0.058920,-0.962081,-0.266324,-0.008371,-0.006028,0.006025,-12.037453,-32.892727,-13.557309,,,,,,,
1505914735.033195,-0.205475,1.291873,-0.098024,0.015024,0.014344,0.013568,-0.056174,-0.961353,-0.269529,-0.005029,-0.001813,0.000211,-11.938292,-32.884308,-13.664984,,,,,,,
1505914735.053154,-0.206434,1.292137,-0.096795,0.018287,0.012244,0.009291,-0.056381,-0.961425,-0.269227,-0.002945,-0.000901,-0.000716,-11.954626,-32.883728,-13.652100,,,,,,,
1505914735.073117,-0.207297,1.292455,-0.095726,0.016149,0.009045,0.010330,-0.056550,-0.961513,-0.268879,-0.004500,-0.004857,0.002445,-11.958311,-32.885517,-13.644559,,,,,,,
1505914735.093101,-0.209090,1.292885,-0.093835,0.011892,0.005847,0.010287,-0.056946,-0.961631,-0.268372,-0.009674,0.000281,0.001145,-11.968964,-32.887913,-13.629433,,,,,,,
1505914735.113076,-0.210611,1.293136,-0.092171,0.015073,0.007974,0.011390,-0.057304,-0.961699,-0.268049,-0.008446,-0.000978,0.002974,-11.984365,-32.888596,-13.614251,,,,,,,
1505914735.272809,-0.222570,1.294714,-0.078264,0.004439,0.020732,0.006058,-0.060170,-0.962131,-0.265865,-0.008509,-0.001248,-0.000172,-12.070301,-32.882549,-13.552797,,,,,,,
1505914735.292787,-0.224507,1.295024,-0.076006,0.009760,0.020737,0.007163,-0.060619,-0.962215,-0.265457,-0.008626,0.001476,0.005798,-12.084551,-32.880390,-13.545336,,,,,,,
1505914735.312740,-0.225235,1.295239,-0.074847,0.004455,0.020736,0.004990,-0.060766,-0.962274,-0.265211,-0.007120,0.000878,0.007033,-12.091021,-32.880047,-13.540390,,,,,,,
1505914735.332694,-0.228012,1.295671,-0.071773,0.001277,0.018607,0.003890,-0.061408,-0.962391,-0.264637,-0.011208,-0.001095,0.007251,-12.107693,-32.880947,-13.523291,,,,,,,
1505914735.352690,-0.229576,1.295902,-0.069833,-0.002985,0.023888,0.003883,-0.061771,-0.962454,-0.264323,-0.008526,-0.002100,0.008479,-12.121366,-32.879162,-13.515383,,,,,,,
1505914735.372647,-0.229940,1.295981,-0.068958,-0.001920,0.029211,0.002851,-0.061850,-0.962475,-0.264227,-0.007226,-0.003971,0.007193,-12.126325,-32.878738,-13.511963,,,,,,,
1505914735.392609,-0.231568,1.296286,-0.066843,-0.000830,0.027091,0.001775,-0.062213,-0.962558,-0.263840,-0.008435,-0.006223,0.004426,-12.133594,-32.878666,-13.505621,,,,,,,
1505914735.412595,-0.231649,1.296373,-0.066249,0.001335,0.026042,-0.000359,-0.062215,-0.962582,-0.263753,-0.006007,-0.005039,0.004476,-12.135084,-32.877804,-13.506376,,,,,,,
1505914735.432558,-0.231990,1.296525,-0.065490,0.002401,0.021786,0.000693,-0.062271,-0.962623,-0.263590,-0.007522,-0.004006,0.005854,-12.134457,-32.878166,-13.506055,,,,,,,
1505914735.452530,-0.233633,1.296911,-0.063547,0.004567,0.016479,-0.000395,-0.062618,-0.962727,-0.263125,-0.008259,-0.006221,0.005847,-12.142224,-32.879925,-13.494797,,,,,,,
