timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183988.189668,0.069464,-0.013300,-3.115251,-0.016193,-0.195847,0.228459,0.069402,0.013300,-0.997500,-0.008016,-0.020609,0.022204,15.701982,26.255951,-46.332764,,,,,,,
1508183988.209674,0.065962,-0.013323,-3.111314,-0.012211,-0.157386,0.171385,0.065908,0.013323,-0.997737,-0.019781,-0.010546,0.002345,15.638723,26.204308,-46.383366,,,,,,,
1508183988.229682,0.063210,-0.013084,-3.108731,-0.009422,-0.086952,0.105317,0.063163,0.013084,-0.997917,-0.012229,-0.009406,-0.006080,15.578295,26.163429,-46.426754,,,,,,,
1508183988.249661,0.062034,-0.013446,-3.107315,-0.028981,-0.048485,0.048259,0.061989,0.013445,-0.997986,0.000893,-0.006365,-0.020828,15.549046,26.146212,-46.446255,,,,,,,
1508183988.269667,0.061279,-0.013827,-3.106585,-0.002315,-0.038869,0.031039,0.061235,0.013827,-0.998028,0.005461,0.015577,-0.037861,15.534004,26.156021,-46.445763,,,,,,,
1508183988.289702,0.060359,-0.012935,-3.106069,0.066198,-0.049537,0.030076,0.060317,0.012935,-0.998095,0.008729,0.022114,-0.040280,15.513506,26.141579,-46.460743,,,,,,,
1508183988.309708,0.059571,-0.011883,-3.105696,0.088560,-0.030338,0.014852,0.059532,0.011882,-0.998156,-0.001518,0.025410,-0.030973,15.478426,26.076469,-46.509007,,,,,,,
1508183988.329714,0.059378,-0.010105,-3.105879,0.085167,0.001674,-0.012267,0.059340,0.010105,-0.998187,0.007050,0.015835,-0.018934,15.473305,26.054714,-46.522903,,,,,,,
1508183988.349722,0.059568,-0.008869,-3.106099,0.084191,-0.017522,-0.000258,0.059531,0.008868,-0.998187,0.006341,0.016141,-0.009961,15.474005,25.955385,-46.578156,,,,,,,
1508183988.369728,0.058695,-0.006936,-3.105986,0.101455,-0.058151,0.013238,0.058660,0.006936,-0.998254,-0.010137,0.020392,0.000726,15.444546,25.848511,-46.647320,,,,,,,
1508183988.389717,0.057407,-0.005343,-3.105971,0.119501,-0.018728,0.005188,0.057375,0.005343,-0.998338,-0.027102,0.023527,0.016344,15.432687,25.823811,-46.664921,,,,,,,
1508183988.409741,0.057250,-0.002943,-3.106409,0.110795,-0.004814,-0.026996,0.057219,0.002943,-0.998357,-0.004393,0.002780,0.035772,15.368830,25.689825,-46.759850,,,,,,,
1508183988.429746,0.057057,-0.001427,-3.107278,0.059403,-0.010100,-0.040743,0.057026,0.001427,-0.998372,-0.000447,-0.002068,0.049885,15.338998,25.588924,-46.824932,,,,,,,
1508183988.449753,0.056662,-0.000903,-3.107806,0.012454,-0.029310,-0.016971,0.056632,0.000903,-0.998395,0.004434,0.001126,0.038998,15.309269,25.561457,-46.849651,,,,,,,
1508183988.469735,0.055993,-0.000975,-3.108119,0.001763,-0.028250,-0.012713,0.055963,0.000975,-0.998432,-0.007807,0.004380,0.020771,15.278016,25.565203,-46.857807,,,,,,,
1508183988.489769,0.055331,-0.000656,-3.108407,0.025330,-0.037841,-0.013658,0.055303,0.000656,-0.998469,-0.000982,0.002259,0.008433,15.233501,25.560518,-46.874855,,,,,,,
1508183988.509748,0.054526,-0.000238,-3.108697,0.014635,-0.041032,-0.014670,0.054499,0.000238,-0.998514,-0.002024,-0.001092,0.007547,15.189800,25.541683,-46.899296,,,,,,,
1508183988.529782,0.054115,-0.000401,-3.108995,-0.017578,-0.002677,-0.014136,0.054089,0.000401,-0.998536,-0.000530,0.000911,0.001359,15.159357,25.540775,-46.909645,,,,,,,
1508183988.549789,0.054586,-0.001062,-3.109084,-0.016426,-0.013359,0.002013,0.054558,0.001062,-0.998510,0.014564,0.004783,-0.013102,15.154624,25.573172,-46.893517,,,,,,,
1508183988.569769,0.054375,-0.001128,-3.108756,0.026518,-0.035785,0.025765,0.054348,0.001128,-0.998521,0.005909,0.004671,-0.012389,15.167171,25.584721,-46.883160,,,,,,,
1508183988.589802,0.054198,-0.000355,-3.107860,0.049057,-0.025198,0.056517,0.054171,0.000355,-0.998532,0.008527,0.002758,-0.007999,15.172114,25.562479,-46.893692,,,,,,,
1508183988.609809,0.053884,0.000455,-3.106741,0.026594,-0.022006,0.061819,0.053858,-0.000455,-0.998549,0.001577,0.000410,-0.008806,15.195069,25.492254,-46.924477,,,,,,,
1508183988.629794,0.053489,0.001138,-3.105457,0.049063,-0.015631,0.067041,0.053464,-0.001138,-0.998569,-0.001630,0.005380,-0.011090,15.204358,25.463547,-46.937050,,,,,,,
1508183988.649822,0.052209,0.002500,-3.103836,0.085592,-0.031684,0.098169,0.052186,-0.002500,-0.998634,-0.036881,0.004041,0.078422,15.232649,25.396601,-46.964142,,,,,,,
1508183988.669828,0.051901,0.003107,-3.102017,-0.007745,0.013146,0.064534,0.051878,-0.003107,-0.998649,-0.007047,-0.004980,0.067649,15.218311,25.298143,-47.021896,,,,,,,
1508183988.689833,0.051354,0.001580,-3.101505,-0.076101,-0.083675,0.015873,0.051331,-0.001580,-0.998680,0.008606,0.003243,-0.007286,15.229568,25.295052,-47.019917,,,,,,,
1508183988.709819,0.049463,0.000809,-3.100329,-0.001015,-0.078488,0.076521,0.049443,-0.000809,-0.998777,-0.018620,0.023224,-0.045596,15.177052,25.385515,-46.988132,,,,,,,
1508183988.729848,0.049034,0.001810,-3.099320,0.074582,-0.003845,0.028464,0.049014,-0.001810,-0.998796,0.005353,0.007715,-0.042479,15.155054,25.332735,-47.023701,,,,,,,
1508183988.749830,0.048999,0.003330,-3.098883,0.074573,0.001478,0.030520,0.048979,-0.003330,-0.998794,0.000734,0.003117,-0.019821,15.161581,25.322443,-47.027145,,,,,,,
1508183988.769863,0.049104,0.004910,-3.098618,0.066916,0.028163,0.003481,0.049084,-0.004910,-0.998783,-0.007534,-0.004199,0.004672,15.182917,25.205854,-47.082859,,,,,,,
1508183988.789868,0.049925,0.006035,-3.098730,0.050787,0.046292,-0.004234,0.049903,-0.006035,-0.998736,-0.005637,-0.004692,0.019274,15.213339,25.124704,-47.116402,,,,,,,
1508183988.809871,0.050636,0.006685,-3.098792,0.018799,0.014332,0.001585,0.050613,-0.006685,-0.998696,0.003891,-0.001967,0.022576,15.223717,25.113056,-47.119259,,,,,,,
1508183988.829875,0.050826,0.006905,-3.098716,0.011345,0.007932,0.007015,0.050803,-0.006905,-0.998685,-0.004432,0.007088,0.013272,15.261943,25.077013,-47.126087,,,,,,,
1508183988.849890,0.050954,0.007006,-3.098426,0.004987,-0.000612,0.018873,0.050930,-0.007006,-0.998678,0.001575,0.003954,0.002874,15.276708,25.059809,-47.130459,,,,,,,
1508183988.869885,0.050838,0.007184,-3.098055,0.017851,-0.007009,0.020022,0.050814,-0.007184,-0.998682,-0.005007,0.012875,-0.008871,15.283350,25.058891,-47.128792,,,,,,,
1508183988.889885,0.050718,0.007518,-3.097808,0.035938,0.013251,0.006919,0.050695,-0.007517,-0.998686,-0.008184,0.011469,-0.002886,15.290361,25.032681,-47.140446,,,,,,,
1508183988.909909,0.050937,0.007603,-3.097849,0.040120,0.035635,-0.001940,0.050913,-0.007603,-0.998674,-0.008189,0.012074,0.009065,15.298417,25.019522,-47.144814,,,,,,,
1508183988.929914,0.051606,0.007613,-3.098012,0.010177,0.022871,-0.007064,0.051582,-0.007613,-0.998640,0.001504,0.006972,0.014433,15.309738,25.025425,-47.138008,,,,,,,
1508183988.949923,0.051776,0.006933,-3.098014,-0.008963,-0.004847,0.006148,0.051751,-0.006933,-0.998636,-0.001565,0.012106,0.007471,15.331985,25.041756,-47.122101,,,,,,,
1508183988.969930,0.051132,0.006323,-3.097840,-0.000327,-0.025101,0.011767,0.051108,-0.006323,-0.998673,-0.004950,0.010122,0.006043,15.314297,25.075832,-47.109730,,,,,,,
1508183988.989922,0.049779,0.006040,-3.097542,0.024323,-0.038959,0.011949,0.049758,-0.006040,-0.998743,-0.016143,0.010892,0.013056,15.280878,25.096701,-47.109470,,,,,,,
1508183989.009943,0.048593,0.006312,-3.097699,0.004878,-0.010136,-0.018312,0.048573,-0.006312,-0.998800,-0.012837,-0.001455,0.017415,15.212114,25.091248,-47.134624,,,,,,,
1508183989.029949,0.048373,0.005857,-3.098249,-0.032699,0.014404,-0.034634,0.048354,-0.005857,-0.998813,-0.007857,0.001921,0.010456,15.172155,25.102648,-47.141434,,,,,,,
1508183989.049940,0.048439,0.004868,-3.098840,-0.030462,-0.009049,-0.025765,0.048419,-0.004868,-0.998815,0.002316,0.006287,0.004949,15.156610,25.143097,-47.124874,,,,,,,
1508183989.069964,0.047832,0.004446,-3.099159,-0.007852,-0.043166,-0.013558,0.047813,-0.004445,-0.998846,0.000343,0.004369,0.003439,15.143023,25.177223,-47.111019,,,,,,,
1508183989.089970,0.046915,0.004042,-3.099570,-0.015461,-0.017574,-0.026719,0.046897,-0.004042,-0.998892,-0.008369,0.002242,0.014913,15.074682,25.210831,-47.114964,,,,,,,
1508183989.109968,0.046827,0.003398,-3.100329,-0.032690,-0.003681,-0.047168,0.046810,-0.003398,-0.998898,0.003514,0.001139,0.009137,15.042573,25.237062,-47.111183,,,,,,,
1508183989.129984,0.047115,0.002397,-3.101224,-0.054135,0.015492,-0.043164,0.047098,-0.002397,-0.998887,0.004630,-0.001296,0.008272,15.022928,25.288071,-47.090092,,,,,,,
1508183989.149989,0.047701,0.001424,-3.102065,-0.026299,0.009097,-0.044159,0.047683,-0.001424,-0.998861,0.009904,0.004155,-0.002268,15.021297,25.361614,-47.051044,,,,,,,
1508183989.169996,0.048292,0.000857,-3.102696,-0.026143,-0.019704,-0.022415,0.048273,-0.000857,-0.998834,0.020086,0.002170,-0.008323,15.028703,25.376007,-47.040916,,,,,,,
1508183989.190003,0.048383,0.000370,-3.102853,-0.013184,-0.038916,-0.002952,0.048364,-0.000370,-0.998830,0.015952,0.002323,-0.008693,15.042809,25.426733,-47.009010,,,,,,,
1508183989.210008,0.048085,-0.000043,-3.102805,-0.023925,-0.020811,0.001059,0.048066,0.000043,-0.998844,0.005507,0.000980,-0.010616,15.025781,25.448683,-47.002579,,,,,,,
1508183989.229994,0.048075,-0.000532,-3.102759,-0.012196,-0.005902,0.001900,0.048057,0.000532,-0.998845,0.004632,0.002596,-0.016338,15.026140,25.455393,-46.998829,,,,,,,
1508183989.250025,0.048090,-0.000500,-3.102755,0.008126,-0.001647,0.002889,0.048071,0.000500,-0.998844,0.002420,-0.001660,-0.004925,15.026422,25.481525,-46.984573,,,,,,,
1508183989.270030,0.048074,-0.000125,-3.102655,0.014569,-0.009105,0.002993,0.048056,0.000125,-0.998845,0.003839,-0.003115,0.008946,15.026677,25.464354,-46.993801,,,,,,,
1508183989.290022,0.048218,0.000190,-3.102720,0.013389,0.020735,-0.003837,0.048200,-0.000190,-0.998838,-0.002500,-0.002419,0.011914,15.029653,25.451481,-46.999825,,,,,,,
1508183989.310044,0.048961,0.000598,-3.102653,0.001719,0.002603,0.010297,0.048941,-0.000598,-0.998801,0.011331,-0.006558,0.012153,15.053915,25.432264,-47.002460,,,,,,,
1508183989.330029,0.048676,0.000772,-3.102341,-0.023847,-0.027231,0.018213,0.048656,-0.000772,-0.998815,0.001240,-0.007361,0.012624,15.068861,25.413786,-47.007668,,,,,,,
1508183989.350050,0.048280,0.000172,-3.101990,-0.027135,-0.006981,0.012590,0.048262,-0.000172,-0.998835,-0.001402,0.002842,-0.003103,15.058628,25.420361,-47.007393,,,,,,,
1508183989.370065,0.048438,-0.000114,-3.101745,0.001744,-0.004975,0.015856,0.048419,0.000114,-0.998827,0.006970,0.001946,-0.008329,15.061802,25.444256,-46.993439,,,,,,,
1508183989.390071,0.048670,0.000027,-3.101402,0.014572,0.001410,0.017886,0.048651,-0.000027,-0.998816,0.007334,0.001736,-0.001947,15.079868,25.437313,-46.991405,,,,,,,
1508183989.410059,0.049077,0.000190,-3.101081,-0.001492,0.003551,0.015735,0.049058,-0.000190,-0.998796,0.008682,-0.002587,-0.004515,15.102807,25.427277,-46.989475,,,,,,,
1508183989.430084,0.049439,0.000177,-3.100733,-0.010048,0.006741,0.019960,0.049419,-0.000177,-0.998778,0.003834,-0.002356,-0.001436,15.131351,25.418985,-46.984772,,,,,,,
1508183989.450091,0.049563,0.000084,-3.100243,0.000689,-0.000727,0.024326,0.049543,-0.000084,-0.998772,0.000125,0.001732,-0.004417,15.158070,25.416960,-46.977261,,,,,,,
1508183989.470076,0.049490,0.000325,-3.099894,0.013457,0.013137,0.014518,0.049470,-0.000325,-0.998776,-0.010759,0.001240,-0.000812,15.165115,25.407703,-46.979992,,,,,,,
1508183989.490104,0.049622,0.000490,-3.099862,0.017639,0.024890,-0.004849,0.049601,-0.000490,-0.998769,-0.007640,0.003679,-0.001460,15.169697,25.396364,-46.984642,,,,,,,
1508183989.510111,0.049861,0.000770,-3.100079,0.012312,0.011054,-0.009976,0.049841,-0.000770,-0.998757,-0.003637,0.002097,-0.000129,15.173795,25.392378,-46.985474,,,,,,,
1508183989.530104,0.049975,0.000905,-3.100112,0.010261,-0.007076,0.000952,0.049955,-0.000905,-0.998751,-0.002942,0.002034,0.009249,15.184166,25.377600,-46.990108,,,,,,,
1508183989.550124,0.049520,0.000776,-3.100073,-0.001511,-0.007074,0.000960,0.049500,-0.000776,-0.998774,-0.007706,0.005979,0.011210,15.175416,25.376081,-46.993755,,,,,,,
1508183989.570105,0.049294,0.000636,-3.100147,0.009119,0.005724,-0.008830,0.049274,-0.000636,-0.998785,-0.004566,0.005351,-0.002970,15.155798,25.385334,-46.995087,,,,,,,
1508183989.590132,0.049402,0.000812,-3.100370,0.015510,0.015309,-0.008974,0.049382,-0.000812,-0.998780,-0.008779,0.003513,-0.002044,15.153008,25.385199,-46.996063,,,,,,,
1508183989.610118,0.049240,0.000990,-3.100642,0.022987,0.007870,-0.019535,0.049220,-0.000990,-0.998787,-0.008982,0.005033,0.004799,15.145063,25.381670,-47.000526,,,,,,,
1508183989.630136,0.048999,0.001206,-3.101186,0.009058,0.005756,-0.026958,0.048979,-0.001206,-0.998799,-0.009230,0.001313,0.018529,15.122129,25.374025,-47.012035,,,,,,,
1508183989.650129,0.048759,0.000851,-3.101780,-0.029421,-0.017654,-0.035120,0.048739,-0.000851,-0.998811,-0.000643,0.001873,0.017122,15.093580,25.390135,-47.012516,,,,,,,
1508183989.670136,0.048351,-0.000047,-3.102334,-0.027280,-0.007024,-0.024613,0.048333,0.000047,-0.998831,-0.005165,0.004912,0.003089,15.066117,25.426020,-47.001934,,,,,,,
1508183989.690172,0.048303,-0.000375,-3.102680,-0.001564,-0.005988,-0.012918,0.048285,0.000375,-0.998834,0.003717,0.003149,0.001458,15.038615,25.465166,-46.989544,,,,,,,
1508183989.710157,0.048212,-0.000408,-3.102834,0.001656,-0.004932,-0.008671,0.048193,0.000408,-0.998838,-0.003729,0.002415,0.008665,15.035278,25.470352,-46.987801,,,,,,,
1508183989.730185,0.048073,-0.000595,-3.103071,-0.019723,-0.012384,-0.008547,0.048055,0.000595,-0.998845,-0.000448,-0.001679,0.014378,15.028099,25.474909,-46.987625,,,,,,,
1508183989.750192,0.047538,-0.001131,-3.103092,-0.051744,-0.030500,-0.000796,0.047520,0.001131,-0.998870,-0.005634,-0.009263,0.018340,15.003912,25.508102,-46.977348,,,,,,,
1508183989.770185,0.046824,-0.002083,-3.103089,-0.051776,-0.023038,-0.004103,0.046807,0.002083,-0.998902,-0.012261,-0.005532,0.012589,14.978861,25.538187,-46.968994,,,,,,,
1508183989.790205,0.046015,-0.002769,-3.103178,-0.037840,-0.032628,-0.005041,0.045998,0.002769,-0.998938,-0.012246,-0.004264,0.012915,14.950638,25.566776,-46.962437,,,,,,,
1508183989.810211,0.044991,-0.003431,-3.103213,-0.041017,-0.044344,-0.005935,0.044976,0.003431,-0.998982,-0.003731,0.000231,-0.005672,14.881981,25.611448,-46.959900,,,,,,,
1508183989.830209,0.043875,-0.004097,-3.103285,-0.033511,-0.048610,-0.004812,0.043860,0.004097,-0.999029,-0.004599,-0.001091,-0.007471,14.841211,25.638750,-46.957905,,,,,,,
1508183989.850225,0.043211,-0.004828,-3.103511,-0.036894,-0.008098,-0.021392,0.043197,0.004828,-0.999055,-0.006271,-0.000998,-0.006652,14.800586,25.663031,-46.957466,,,,,,,
1508183989.870231,0.043216,-0.005451,-3.103997,-0.019797,-0.003835,-0.024665,0.043201,0.005451,-0.999052,0.008328,0.000912,-0.003680,14.756195,25.720476,-46.939999,,,,,,,
1508183989.890209,0.043048,-0.005886,-3.104444,-0.029337,-0.030469,-0.021073,0.043034,0.005886,-0.999056,0.013790,-0.001964,-0.000181,14.747089,25.739069,-46.932671,,,,,,,
1508183989.910245,0.042967,-0.006847,-3.104701,-0.043282,-0.013430,-0.015978,0.042953,0.006847,-0.999054,0.002381,0.004307,-0.003891,14.738622,25.775021,-46.915592,,,,,,,
1508183989.930251,0.042928,-0.007670,-3.105063,-0.010139,-0.012357,-0.023483,0.042914,0.007670,-0.999049,0.004022,0.007467,-0.005574,14.719912,25.834869,-46.888542,,,,,,,
1508183989.950239,0.043233,-0.007685,-3.105443,-0.010138,0.003594,-0.008786,0.043218,0.007685,-0.999036,0.008860,-0.003885,0.003766,14.715432,25.850922,-46.881104,,,,,,,
1508183989.970266,0.043689,-0.007862,-3.105341,-0.018592,-0.016669,0.005377,0.043673,0.007862,-0.999015,0.013913,-0.003468,0.006354,14.735772,25.855036,-46.872444,,,,,,,
1508183989.990271,0.043256,-0.008055,-3.105032,-0.013138,-0.032682,0.022666,0.043241,0.008055,-0.999032,-0.001036,-0.003492,0.002908,14.739202,25.866919,-46.864807,,,,,,,
1508183990.010267,0.042031,-0.007883,-3.104729,-0.004628,-0.032655,0.006664,0.042018,0.007883,-0.999086,-0.014109,-0.006815,0.006868,14.711628,25.859522,-46.877552,,,,,,,
1508183990.030278,0.041104,-0.007871,-3.104759,-0.004669,-0.031568,-0.005081,0.041091,0.007871,-0.999124,-0.013824,-0.005338,0.006784,14.676866,25.853964,-46.891514,,,,,,,
1508183990.050292,0.040131,-0.007991,-3.105090,-0.025115,-0.011292,-0.022420,0.040118,0.007991,-0.999163,-0.011112,-0.005412,-0.002104,14.602376,25.860394,-46.911217,,,,,,,
1508183990.070281,0.039816,-0.008510,-3.105655,-0.008058,-0.002752,-0.034286,0.039804,0.008510,-0.999171,-0.003137,0.004933,-0.010518,14.568453,25.877792,-46.912170,,,,,,,
1508183990.090306,0.039655,-0.008352,-3.106458,0.014411,-0.010199,-0.041659,0.039643,0.008352,-0.999179,0.000930,-0.002538,-0.006574,14.543205,25.899590,-46.907974,,,,,,,
1508183990.110313,0.039629,-0.008342,-3.107264,-0.016674,0.008981,-0.040848,0.039617,0.008342,-0.999180,0.000117,-0.002696,-0.002727,14.509271,25.902456,-46.916901,,,,,,,
1508183990.130293,0.039970,-0.008795,-3.108175,-0.013520,0.022837,-0.045316,0.039957,0.008795,-0.999163,-0.000574,0.003961,-0.003721,14.499001,25.933245,-46.903069,,,,,,,
1508183990.150326,0.040419,-0.008826,-3.108818,-0.004797,-0.008098,-0.023548,0.040406,0.008825,-0.999144,0.009780,-0.003698,-0.001069,14.501555,25.946579,-46.894901,,,,,,,
1508183990.170332,0.039709,-0.008739,-3.109012,0.001778,-0.042221,-0.007064,0.039697,0.008739,-0.999174,-0.006616,-0.002300,0.004682,14.482382,25.949753,-46.899067,,,,,,,
1508183990.190339,0.038808,-0.008628,-3.109326,0.007023,-0.024082,-0.023325,0.038797,0.008628,-0.999210,-0.017297,-0.001624,0.001804,14.442734,25.948153,-46.912178,,,,,,,
1508183990.210347,0.038212,-0.008499,-3.110255,-0.000655,-0.000574,-0.059915,0.038201,0.008498,-0.999234,-0.014611,-0.002990,0.004224,14.405128,25.946514,-46.924644,,,,,,,
1508183990.230352,0.038253,-0.008716,-3.111714,-0.025421,0.030362,-0.079538,0.038243,0.008716,-0.999230,-0.001835,-0.003772,0.011834,14.332111,25.972475,-46.932644,,,,,,,
1508183990.250349,0.038941,-0.009060,-3.113159,-0.013577,0.017555,-0.068698,0.038930,0.009060,-0.999201,0.013744,-0.002941,0.014841,14.323476,26.001997,-46.918930,,,,,,,
1508183990.270366,0.039454,-0.009082,-3.114242,0.000459,0.002591,-0.043967,0.039442,0.009082,-0.999181,0.015673,-0.004077,0.012822,14.317568,26.021280,-46.910042,,,,,,,
1508183990.290373,0.040172,-0.009124,-3.114804,-0.020850,-0.005962,-0.023567,0.040160,0.009124,-0.999152,0.017762,-0.004500,0.010611,14.323301,26.036436,-46.899883,,,,,,,
1508183990.310377,0.040285,-0.009530,-3.115122,-0.024035,-0.002785,-0.012948,0.040272,0.009529,-0.999143,0.008846,-0.003945,0.003797,14.330333,26.052469,-46.888828,,,,,,,
1508183990.330386,0.040481,-0.009944,-3.115360,-0.028315,-0.005972,-0.016097,0.040468,0.009944,-0.999131,0.006911,-0.002712,-0.007109,14.337486,26.071636,-46.875988,,,,,,,
1508183990.350393,0.040621,-0.010589,-3.115633,-0.027270,0.004677,-0.014120,0.040607,0.010589,-0.999119,0.003964,0.002976,-0.014232,14.337651,26.084179,-46.868958,,,,,,,
1508183990.370399,0.041234,-0.011284,-3.116007,-0.009170,0.025879,-0.017531,0.041220,0.011283,-0.999086,0.006296,0.006997,-0.001753,14.336558,26.118128,-46.850380,,,,,,,
1508183990.390406,0.042190,-0.011276,-3.116243,0.004771,0.024796,-0.008996,0.042175,0.011276,-0.999047,0.011597,-0.001693,0.007729,14.372595,26.161266,-46.815262,,,,,,,
