timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508437068.029474,0.010311,-0.022894,-0.788826,1.155911,0.317433,0.008790,0.010308,0.022892,-0.999685,-0.087899,-0.105396,-0.694697,6.247591,16.664461,-48.557392,,,,,,,
1508437068.049498,0.019932,0.004009,-0.789598,1.513558,0.575168,-0.010144,0.019930,-0.004009,-0.999793,-0.065813,-0.050313,-0.681039,6.415803,16.090412,-48.728771,,,,,,,
1508437068.069501,0.031911,0.040978,-0.790100,2.034809,0.577084,0.032089,0.031879,-0.040966,-0.998652,-0.015278,0.087841,-0.708761,7.240698,13.752209,-49.325512,,,,,,,
1508437068.089481,0.041303,0.086318,-0.790796,2.385437,0.381970,0.076241,0.041137,-0.086211,-0.995427,0.068222,0.134138,-0.649470,7.647950,12.163825,-49.680046,,,,,,,
1508437068.109512,0.044500,0.136809,-0.790055,2.564398,0.040852,0.175955,0.044070,-0.136382,-0.989676,0.071836,0.163360,-0.585703,7.942833,10.371265,-50.039036,,,,,,,
1508437068.129517,0.046823,0.189692,-0.788300,2.738447,0.235620,0.239111,0.045966,-0.188556,-0.980986,0.001275,0.283161,-0.286684,8.148355,6.439357,-50.662571,,,,,,,
1508437068.149518,0.054172,0.250971,-0.784750,3.236805,0.479168,0.371691,0.052449,-0.248345,-0.967251,-0.014714,0.432763,-0.084644,8.528057,3.417097,-50.893543,,,,,,,
1508437068.169528,0.062293,0.315357,-0.780332,3.439392,0.429987,0.437296,0.059183,-0.310156,-0.948842,0.058890,0.421148,0.054021,8.912611,1.019943,-50.932133,,,,,,,
1508437068.189533,0.066725,0.386435,-0.774047,3.566624,0.262423,0.582515,0.061759,-0.376889,-0.924197,0.062127,0.456723,0.263400,9.391875,-3.504166,-50.735298,,,,,,,
1508437068.209525,0.065580,0.457164,-0.765712,3.440079,0.023789,0.609529,0.058803,-0.441405,-0.895379,0.074360,0.447981,0.406717,8.213897,-5.196613,-51.099220,,,,,,,
1508437068.229544,0.061459,0.523986,-0.757020,3.209996,0.021733,0.601202,0.053179,-0.500335,-0.864197,0.005018,0.480667,0.561051,8.148755,-8.772913,-50.618546,,,,,,,
1508437068.249547,0.057402,0.584716,-0.747247,2.870572,0.062355,0.572077,0.047839,-0.551962,-0.832496,0.004514,0.505896,0.592322,8.096950,-10.460342,-50.305309,,,,,,,
1508437068.269526,0.053066,0.637032,-0.738454,2.415563,0.024334,0.465273,0.042638,-0.594812,-0.802733,0.006632,0.458200,0.781157,7.924332,-15.581240,-48.990135,,,,,,,
1508437068.289558,0.048924,0.679304,-0.730427,1.894172,0.054404,0.408714,0.038048,-0.628251,-0.777079,0.002098,0.462800,0.813136,7.861787,-16.766428,-48.607437,,,,,,,
1508437068.309541,0.044017,0.710536,-0.722035,1.328192,-0.007177,0.378043,0.033355,-0.652241,-0.757278,0.009431,0.439335,0.894027,7.694898,-19.493170,-47.606812,,,,,,,
1508437068.329543,0.037938,0.729842,-0.714072,0.723586,-0.060176,0.322751,0.028268,-0.666752,-0.744744,-0.001748,0.423130,0.932137,7.527022,-20.592611,-47.168762,,,,,,,
1508437068.349555,0.031266,0.737058,-0.706005,0.118936,-0.064238,0.298739,0.023147,-0.672113,-0.740087,-0.017441,0.420053,0.940542,7.431444,-20.922571,-47.038528,,,,,,,
1508437068.369567,0.027029,0.731459,-0.700946,-0.529371,0.003478,0.076452,0.020112,-0.667956,-0.743929,-0.067766,0.463519,0.903108,7.180700,-21.030315,-47.029427,,,,,,,
1508437068.389507,0.030949,0.713677,-0.701557,-1.078647,0.291570,-0.094723,0.023392,-0.654618,-0.755598,-0.098634,0.455949,0.863355,7.280917,-20.321148,-47.324863,,,,,,,
1508437068.409524,0.041390,0.687512,-0.704229,-1.403739,0.488893,-0.181578,0.031978,-0.634617,-0.772165,-0.109050,0.445606,0.847086,7.457186,-19.776115,-47.527878,,,,,,,
1508437068.429529,0.053444,0.657264,-0.708941,-1.547359,0.433745,-0.307585,0.042290,-0.610953,-0.790536,-0.065925,0.521079,0.763452,8.232298,-17.697063,-48.214592,,,,,,,
1508437068.449516,0.065413,0.625125,-0.715386,-1.606287,0.380641,-0.379279,0.053005,-0.585199,-0.809156,-0.116970,0.567163,0.763685,8.625597,-16.518513,-48.562759,,,,,,,
1508437068.469541,0.078637,0.591553,-0.723718,-1.668943,0.450135,-0.498599,0.065208,-0.557651,-0.827510,-0.132423,0.574100,0.782817,9.001658,-15.290737,-48.895470,,,,,,,
1508437068.489544,0.090758,0.555978,-0.732027,-1.816148,0.295709,-0.496250,0.076982,-0.527774,-0.845889,-0.119829,0.559848,0.744998,8.504849,-13.626759,-50.892834,,,,,,,
1508437068.509550,0.096547,0.514066,-0.739276,-2.245424,-0.032226,-0.521028,0.083938,-0.491722,-0.866697,-0.075042,0.502083,0.753141,8.774921,-12.108812,-51.229668,,,,,,,
1508437068.529556,0.090439,0.458544,-0.743862,-3.119390,-0.702306,-0.386964,0.080986,-0.442643,-0.893033,-0.041496,0.384919,0.725980,8.831272,-10.303005,-51.613544,,,,,,,
1508437068.549559,0.064152,0.379482,-0.743178,-4.479539,-1.632136,-0.275425,0.059547,-0.370439,-0.926946,-0.074699,0.052324,0.359701,7.596160,-5.033570,-52.583862,,,,,,,
1508437068.569540,0.031261,0.272973,-0.749826,-5.694592,-1.637227,-0.775601,0.030099,-0.269595,-0.962503,-0.282159,-0.057874,0.065164,6.263459,-1.155812,-52.986172,,,,,,,
1508437068.589570,0.008969,0.150004,-0.765565,-6.331509,-0.972112,-0.900996,0.008869,-0.149442,-0.988731,-0.361743,-0.118441,-0.169244,4.523624,5.057923,-52.934448,,,,,,,
1508437068.609575,0.004112,0.031217,-0.782004,-5.468332,-0.007441,-0.794075,0.004110,-0.031212,-0.999504,-0.242208,0.382057,-1.164039,3.416389,13.221861,-51.590813,,,,,,,
1508437068.629568,0.004863,-0.050682,-0.797424,-3.183946,0.030385,-0.818730,0.004856,0.050661,-0.998704,0.062999,0.640623,-1.626540,3.359137,14.641340,-51.209850,,,,,,,
1508437068.649587,0.003112,-0.087452,-0.811036,-1.117314,-0.135814,-0.533168,0.003100,0.087341,-0.996174,0.237775,0.429093,-1.671459,2.995371,20.011482,-49.382889,,,,,,,
1508437068.669574,-0.003378,-0.095781,-0.815353,-0.137947,-0.396981,-0.030020,-0.003363,0.095635,-0.995411,0.314139,0.070213,-1.304974,2.540540,21.072563,-48.965233,,,,,,,
1508437068.689596,-0.010710,-0.099089,-0.811501,-0.260169,-0.326223,0.292135,-0.010657,0.098927,-0.995038,0.249854,-0.153904,-0.955799,2.258963,21.153879,-48.943962,,,,,,,
1508437068.709582,-0.014956,-0.105295,-0.804531,-0.279512,-0.237914,0.347383,-0.014872,0.105101,-0.994350,0.159816,-0.046446,-0.805164,2.091337,21.405293,-48.842003,,,,,,,
1508437068.729607,-0.019541,-0.106022,-0.799855,0.169463,-0.263269,0.185336,-0.019430,0.105823,-0.994195,0.078833,0.022030,-0.690345,1.949699,21.607893,-48.758579,,,,,,,
1508437068.749593,-0.022543,-0.096629,-0.796121,0.597991,-0.101406,0.158142,-0.022436,0.096478,-0.995082,0.018332,-0.052457,-0.429387,1.837615,21.375650,-48.865185,,,,,,,
1508437068.769618,-0.024319,-0.085783,-0.792496,0.448492,-0.152597,0.206980,-0.024227,0.085678,-0.996028,0.060726,-0.217377,-0.242467,1.805763,20.796381,-49.115688,,,,,,,
1508437068.789622,-0.029208,-0.080387,-0.787358,0.197428,-0.270807,0.222745,-0.029109,0.080300,-0.996346,-0.013295,-0.129662,-0.073509,1.665548,20.322222,-49.318707,,,,,,,
1508437068.809621,-0.030522,-0.076944,-0.785947,0.195633,0.057793,-0.031534,-0.030427,0.076868,-0.996577,-0.138122,-0.018671,0.036494,1.569891,20.188797,-49.376606,,,,,,,
1508437068.829633,-0.027271,-0.072585,-0.789029,0.205282,0.199856,-0.226602,-0.027196,0.072521,-0.996996,-0.069407,-0.036770,0.054934,1.628613,19.993109,-49.454269,,,,,,,
1508437068.849637,-0.024931,-0.069893,-0.794256,0.074936,0.089182,-0.265418,-0.024868,0.069836,-0.997248,-0.002797,-0.054608,0.076426,1.719173,19.790466,-49.532646,,,,,,,
1508437068.869638,-0.024758,-0.069486,-0.798240,-0.015350,-0.003714,-0.143511,-0.024696,0.069430,-0.997281,0.012794,-0.032793,0.070691,1.690300,19.759756,-49.545902,,,,,,,
1508437068.889649,-0.025494,-0.071035,-0.799819,0.006242,0.030183,-0.052317,-0.025427,0.070975,-0.997154,-0.014033,0.016778,0.039619,1.645187,19.777388,-49.540382,,,,,,,
1508437068.909652,-0.025290,-0.069733,-0.802052,0.090524,0.004798,-0.153311,-0.025226,0.069676,-0.997251,0.027423,0.047496,0.010282,1.584285,19.809919,-49.529369,,,,,,,
1508437068.929640,-0.024542,-0.067417,-0.804246,0.153124,-0.098681,-0.081482,-0.024484,0.067366,-0.997428,0.033288,0.006334,0.031867,1.526599,19.730623,-49.562820,,,,,,,
1508437068.949664,-0.026996,-0.065231,-0.805122,0.061321,-0.125377,-0.037308,-0.026936,0.065185,-0.997510,0.015781,-0.038284,0.050412,1.502596,19.612976,-49.610226,,,,,,,
1508437068.969668,-0.028395,-0.065641,-0.806519,-0.067667,0.001545,-0.100897,-0.028330,0.065594,-0.997444,-0.016881,-0.019589,0.045296,1.433360,19.574341,-49.627533,,,,,,,
1508437068.989675,-0.026685,-0.067035,-0.809250,-0.056368,0.120922,-0.137825,-0.026622,0.066985,-0.997399,0.017909,0.031679,0.012459,1.351750,19.641134,-49.603424,,,,,,,
1508437069.009658,-0.026122,-0.066692,-0.811410,0.059865,-0.047519,-0.085353,-0.026061,0.066642,-0.997437,0.062820,0.029076,-0.013931,1.402594,19.684937,-49.584648,,,,,,,
1508437069.029678,-0.028792,-0.064996,-0.812325,0.073241,-0.165877,-0.028199,-0.028727,0.064950,-0.997475,0.019648,-0.031762,0.012657,1.270654,19.600155,-49.621777,,,,,,,
1508437069.049689,-0.032619,-0.063371,-0.813128,-0.030825,-0.105077,-0.057792,-0.032547,0.063329,-0.997462,-0.009811,-0.024175,0.036372,1.134575,19.564417,-49.639172,,,,,,,
1508437069.069689,-0.032779,-0.064668,-0.815371,-0.077594,0.069781,-0.131735,-0.032705,0.064623,-0.997374,0.001928,0.013013,0.018248,0.981429,19.534981,-49.654030,,,,,,,
1508437069.089698,-0.025805,-0.067565,-0.817693,-0.023263,0.151803,-0.129768,-0.025744,0.067513,-0.997386,0.071612,0.032172,-0.008611,1.037734,19.621828,-49.618629,,,,,,,
1508437069.109701,-0.023154,-0.067064,-0.820416,0.043184,0.121951,-0.125119,-0.023100,0.067014,-0.997485,0.151777,0.041461,-0.024610,1.336205,19.722252,-49.571651,,,,,,,
1508437069.129710,-0.021269,-0.066059,-0.822004,0.043438,0.115414,-0.052516,-0.021221,0.066011,-0.997593,0.203228,0.021529,-0.035457,1.390078,19.693977,-49.581409,,,,,,,
1508437069.149712,-0.017656,-0.065060,-0.821404,0.061808,0.207807,0.086882,-0.017618,0.065014,-0.997729,0.365945,0.007710,-0.075178,1.571007,19.624744,-49.603455,,,,,,,
1508437069.169698,-0.012367,-0.062999,-0.817309,0.148000,0.241450,0.298523,-0.012342,0.062958,-0.997940,0.492445,-0.006622,-0.106980,1.870739,19.535767,-49.628174,,,,,,,
1508437069.189725,-0.008293,-0.058652,-0.806795,0.260823,0.132019,0.673231,-0.008278,0.058618,-0.998246,0.555749,-0.030405,-0.101379,2.140594,19.390247,-49.674313,,,,,,,
1508437069.209729,-0.006493,-0.052195,-0.788813,0.350943,0.033371,0.985954,-0.006484,0.052171,-0.998617,0.533278,0.005980,-0.054468,2.612699,18.979765,-49.810074,,,,,,,
1508437069.229737,-0.003594,-0.046078,-0.767327,0.280566,0.106604,1.128895,-0.003590,0.046062,-0.998932,0.462636,-0.042507,-0.003647,2.947270,18.684401,-49.902985,,,,,,,
1508437069.249741,-0.000183,-0.041576,-0.743255,0.200636,0.117057,1.238633,-0.000183,0.041564,-0.999136,0.434525,-0.056579,0.005728,3.342538,18.421261,-49.975853,,,,,,,
1508437069.269744,0.002563,-0.037732,-0.717124,0.187139,0.081718,1.334056,0.002561,0.037723,-0.999285,0.270693,-0.054172,0.041582,4.182589,17.972691,-50.075836,,,,,,,
1508437069.289724,0.007756,-0.034645,-0.689932,0.111727,0.305342,1.380986,0.007751,0.034638,-0.999370,0.127823,-0.028916,0.045100,4.818091,17.684792,-50.121208,,,,,,,
1508437069.309757,0.013406,-0.033438,-0.660823,0.019628,0.108042,1.508674,0.013398,0.033432,-0.999351,0.093810,-0.030075,-0.008736,5.418331,17.516476,-50.119019,,,,,,,
1508437069.329760,0.011936,-0.032080,-0.630259,0.077199,-0.199793,1.492835,0.011929,0.032075,-0.999414,-0.098599,0.043670,-0.007193,6.086627,17.255112,-50.132980,,,,,,,
1508437069.349766,0.011329,-0.028334,-0.603658,0.220089,0.039314,1.226950,0.011324,0.028330,-0.999534,-0.321154,0.138860,0.023720,6.332247,17.033840,-50.178200,,,,,,,
1508437069.369772,0.015200,-0.024330,-0.581496,0.138828,0.196258,1.059458,0.015195,0.024328,-0.999589,-0.352139,0.093882,0.031510,6.807388,16.663891,-50.240177,,,,,,,
1508437069.389777,0.018162,-0.023464,-0.562309,-0.033731,0.089080,0.875606,0.018156,0.023462,-0.999560,-0.425871,0.099432,-0.005567,7.430214,16.367233,-50.249447,,,,,,,
1508437069.409780,0.022509,-0.024683,-0.548305,-0.083389,0.298425,0.601766,0.022500,0.024680,-0.999442,-0.503686,0.174493,0.029685,7.829701,16.313120,-50.206367,,,,,,,
1508437069.429765,0.030072,-0.025763,-0.538784,-0.064942,0.365879,0.408816,0.030058,0.025760,-0.999216,-0.495314,0.168958,0.019510,8.085552,16.307238,-50.167713,,,,,,,
1508437069.449791,0.036027,-0.027519,-0.531305,-0.112835,0.228565,0.363926,0.036005,0.027515,-0.998973,-0.352686,0.053021,-0.010091,5.160444,14.492514,-50.467594,,,,,,,
1508437069.469797,0.040133,-0.028763,-0.524483,-0.037972,0.174344,0.301745,0.040105,0.028759,-0.998782,-0.330328,0.122609,-0.002332,5.474338,14.549549,-50.418087,,,,,,,
1508437069.489802,0.043374,-0.028510,-0.520591,0.009644,0.173599,0.135377,0.043343,0.028506,-0.998653,-0.281853,0.123364,0.003582,5.597823,14.546135,-50.405510,,,,,,,
1508437069.509807,0.046166,-0.028527,-0.517594,-0.000505,0.053110,0.195778,0.046130,0.028523,-0.998528,-0.160404,-0.010807,-0.029823,1.781907,14.988770,-53.599327,,,,,,,
1508437069.529812,0.045539,-0.027610,-0.513201,0.054391,-0.053433,0.198348,0.045506,0.027606,-0.998583,-0.186635,0.050839,-0.004713,1.836390,14.957170,-53.606319,,,,,,,
1508437069.549818,0.046442,-0.026009,-0.511139,0.072695,0.122596,0.063560,0.046410,0.026006,-0.998584,-0.207085,0.078349,0.049533,-0.607676,15.423430,-56.726448,,,,,,,
1508437069.569821,0.049271,-0.025200,-0.510688,0.014743,0.114207,0.004013,0.049235,0.025197,-0.998469,-0.111979,0.011302,0.045375,-0.407403,15.340160,-56.750816,,,,,,,
1508437069.589803,0.050668,-0.025494,-0.510628,-0.032125,0.043909,0.006134,0.050629,0.025491,-0.998392,-0.106248,-0.006479,0.056360,-0.325909,15.337595,-56.752033,,,,,,,
1508437069.609833,0.051280,-0.026762,-0.511275,-0.079482,0.039837,-0.082275,0.051240,0.026759,-0.998328,-0.115616,0.003850,0.051962,-0.286166,15.365587,-56.744675,,,,,,,
1508437069.629837,0.052759,-0.029418,-0.514463,-0.154935,0.100801,-0.196130,0.052711,0.029413,-0.998177,-0.100304,0.024587,0.037926,-0.245855,15.519085,-56.703075,,,,,,,
1508437069.649831,0.053899,-0.033204,-0.517764,-0.183413,0.009111,-0.152127,0.053844,0.033198,-0.997997,-0.036449,0.007833,-0.018513,-0.208601,15.662637,-56.663742,,,,,,,
1508437069.669849,0.052459,-0.035961,-0.519778,-0.088724,-0.094375,-0.084587,0.052401,0.035953,-0.997979,-0.052325,0.012524,-0.039222,-0.236309,15.815013,-56.621292,,,,,,,
1508437069.689852,0.050527,-0.036712,-0.521891,-0.008689,-0.085754,-0.144485,0.050471,0.036704,-0.998051,-0.179377,0.052224,-0.046795,-0.362266,15.933191,-56.587482,,,,,,,
1508437069.709859,0.048736,-0.036942,-0.525557,-0.004532,-0.096312,-0.192318,0.048683,0.036934,-0.998131,-0.241829,0.015449,-0.053550,-0.538656,15.950514,-56.581200,,,,,,,
1508437069.729864,0.045886,-0.036966,-0.530233,0.028547,-0.162187,-0.280957,0.045839,0.036957,-0.998265,-0.302339,0.053955,-0.086116,-0.718817,15.951042,-56.579052,,,,,,,
1508437069.749868,0.042696,-0.036270,-0.538630,0.070455,-0.095723,-0.496279,0.042655,0.036262,-0.998432,-0.390403,0.068581,-0.073285,-1.075366,15.891088,-56.590263,,,,,,,
1508437069.769874,0.041978,-0.034885,-0.551259,0.104705,0.018694,-0.719755,0.041940,0.034878,-0.998511,-0.411508,0.090808,-0.077661,-1.304044,15.778616,-56.616920,,,,,,,
1508437069.789880,0.043055,-0.033946,-0.568170,0.064348,0.106365,-0.875610,0.043017,0.033939,-0.998498,-0.381533,0.093792,-0.049293,-1.403568,15.710388,-56.633514,,,,,,,
1508437069.809871,0.043031,-0.032977,-0.585431,0.121669,-0.068404,-0.847527,0.042994,0.032972,-0.998531,-0.275019,0.086581,-0.037434,-1.676788,15.542688,-56.672344,,,,,,,
1508437069.829889,0.037181,-0.029873,-0.603040,0.225051,-0.364430,-0.914754,0.037155,0.029869,-0.998863,-0.247696,0.097817,0.002144,-2.157510,15.323381,-56.715786,,,,,,,
1508437069.849887,0.029331,-0.025740,-0.623686,0.238233,-0.314010,-1.093567,0.029317,0.025737,-0.999239,-0.251653,0.096043,0.044191,-2.514318,15.170168,-56.742271,,,,,,,
1508437069.869899,0.025507,-0.022920,-0.648140,0.115050,-0.101647,-1.269295,0.025498,0.022918,-0.999412,-0.071488,0.031907,0.152610,-3.474330,14.696656,-56.816185,,,,,,,
1508437069.889905,0.020237,-0.024276,-0.672011,-0.129684,-0.385272,-1.101854,0.020230,0.024274,-0.999501,0.181430,-0.092892,0.155384,-3.862071,14.581468,-56.820827,,,,,,,
1508437069.909899,0.006272,-0.027032,-0.690399,-0.080564,-0.793781,-0.845386,0.006269,0.027028,-0.999615,0.262728,-0.075918,0.154797,-4.435205,14.616164,-56.770046,,,,,,,
1508437069.929915,-0.010283,-0.028889,-0.706534,-0.173289,-0.824821,-0.759562,-0.010278,0.028885,-0.999530,0.359155,-0.069809,0.244220,-6.107147,14.637489,-56.609081,,,,,,,
1508437069.949920,-0.028512,-0.038581,-0.717650,-0.689786,-0.913814,-0.404938,-0.028487,0.038571,-0.998850,0.443068,-0.214398,0.161798,-7.278625,14.966218,-56.384178,,,,,,,
1508437069.969926,-0.044248,-0.055726,-0.726501,-0.916907,-0.575869,-0.509901,-0.044165,0.055697,-0.997470,0.275061,0.041211,0.006000,-8.113820,15.585495,-56.101692,,,,,,,
1508437069.989930,-0.047955,-0.071470,-0.741557,-0.730430,0.113837,-0.783420,-0.047814,0.071409,-0.996300,0.253716,0.137011,-0.107093,-8.908531,16.680933,-55.664402,,,,,,,
1508437070.009915,-0.046504,-0.081480,-0.755766,-0.424599,0.036672,-0.587397,-0.046333,0.081390,-0.995605,0.455741,0.007905,-0.201218,-8.994817,17.227304,-55.483822,,,,,,,
1508437070.029942,-0.050697,-0.086807,-0.763639,-0.213965,-0.267635,-0.255788,-0.050485,0.086698,-0.994955,0.388635,-0.020170,-0.177638,-9.174643,17.462448,-55.380772,,,,,,,
1508437070.049945,-0.055407,-0.089624,-0.765988,-0.121570,-0.161555,-0.045201,-0.055156,0.089504,-0.994458,0.245006,-0.043666,-0.119601,-9.455805,17.605089,-55.288246,,,,,,,
1508437070.069936,-0.056763,-0.091017,-0.767097,-0.038792,0.015354,-0.095813,-0.056498,0.090891,-0.994257,0.158579,0.009847,-0.049353,-9.733825,17.770473,-55.186989,,,,,,,
1508437070.089957,-0.055369,-0.090863,-0.769267,0.024272,0.068546,-0.068908,-0.055112,0.090738,-0.994349,0.163022,-0.066858,-0.052465,-9.717403,17.772322,-55.189293,,,,,,,
1508437070.109961,-0.055217,-0.090376,-0.769112,0.008702,-0.000860,0.016349,-0.054964,0.090253,-0.994401,0.118013,-0.088575,-0.025527,-9.680109,17.729218,-55.209705,,,,,,,
1508437070.129964,-0.053248,-0.091059,-0.769798,-0.056291,0.177213,-0.065091,-0.053003,0.090933,-0.994446,0.046395,-0.023855,-0.014908,-9.621384,17.748625,-55.213734,,,,,,,
1508437070.149973,-0.049053,-0.092228,-0.771797,-0.060797,0.217758,-0.097665,-0.048825,0.092098,-0.994552,0.068844,-0.011684,-0.021775,-9.474744,17.787699,-55.226517,,,,,,,
1508437070.169977,-0.046353,-0.092562,-0.772517,0.009423,0.097178,-0.002135,-0.046138,0.092430,-0.994650,0.074703,-0.015785,-0.032679,-9.370719,17.812922,-55.236137,,,,,,,
1508437070.189956,-0.043993,-0.092141,-0.772461,0.006091,0.139785,-0.000617,-0.043793,0.092010,-0.994795,-0.000870,-0.011352,-0.010241,-9.138181,17.805357,-55.277519,,,,,,,
1508437070.209979,-0.040777,-0.092677,-0.772657,-0.034694,0.171770,-0.009581,-0.040591,0.092544,-0.994881,0.001559,-0.009246,-0.024818,-9.015981,17.814255,-55.294716,,,,,,,
1508437070.229970,-0.037855,-0.092610,-0.772621,0.031816,0.131246,0.004819,-0.037683,0.092477,-0.995001,-0.021643,0.003104,-0.034128,-12.123652,17.143196,-57.180206,,,,,,,
1508437070.249997,-0.035197,-0.091282,-0.772621,0.078850,0.131264,-0.010145,-0.035043,0.091156,-0.995220,-0.033255,-0.007217,-0.012898,-11.971154,17.081091,-57.230904,,,,,,,
1508437070.269976,-0.032832,-0.089918,-0.772388,0.052319,0.101363,0.030828,-0.032694,0.089797,-0.995423,-0.026922,-0.030273,-0.012176,-11.897836,17.034849,-57.259968,,,,,,,
1508437070.289983,-0.031129,-0.089289,-0.771485,0.033124,0.087504,0.038507,-0.031000,0.089170,-0.995534,-0.027716,-0.010343,-0.033794,-11.717535,16.961428,-57.318913,,,,,,,
1508437070.309998,-0.029278,-0.088037,-0.770964,0.083402,0.084311,0.031052,-0.029161,0.087924,-0.995700,-0.019408,0.009626,-0.040173,-11.631632,16.929062,-57.345970,,,,,,,
1508437070.330019,-0.028580,-0.086087,-0.769314,0.105315,-0.014896,0.098585,-0.028470,0.085981,-0.995890,-0.003314,-0.012892,-0.045416,-11.553516,16.863766,-57.380993,,,,,,,
1508437070.350023,-0.032622,-0.082018,-0.767654,0.047602,-0.045768,0.089479,-0.032506,0.081926,-0.996108,-0.034602,-0.019960,-0.060288,-11.529662,16.732073,-57.424328,,,,,,,
1508437070.370028,-0.032849,-0.082321,-0.766356,-0.040453,0.013989,0.048159,-0.032732,0.082228,-0.996076,-0.040495,-0.002760,-0.108691,-11.739145,16.587990,-57.423687,,,,,,,
1508437070.390035,-0.031042,-0.082852,-0.766076,-0.000357,0.146176,-0.006037,-0.030931,0.082757,-0.996090,-0.042235,0.048041,-0.202626,-11.697058,16.629230,-57.420345,,,,,,,
1508437070.410037,-0.027072,-0.081784,-0.766788,0.066627,0.229361,-0.062741,-0.026978,0.081693,-0.996292,-0.006255,0.057132,-0.341064,-11.465313,16.589912,-57.478432,,,,,,,
1508437070.430022,-0.021480,-0.081716,-0.769218,-0.058138,0.347786,-0.153958,-0.021406,0.081625,-0.996433,0.042113,0.036188,-0.523525,-11.277246,16.534048,-57.531708,,,,,,,
1508437070.450050,-0.014347,-0.084506,-0.773173,-0.150270,0.320229,-0.212136,-0.014295,0.084405,-0.996329,0.061368,0.049613,-0.623010,-11.014080,16.561352,-57.574821,,,,,,,
1508437070.470053,-0.012286,-0.086806,-0.777132,-0.063745,0.055943,-0.168915,-0.012240,0.086697,-0.996159,0.137972,0.080234,-0.856105,-10.675679,16.745762,-57.585220,,,,,,,
1508437070.490041,-0.005121,-0.083798,-0.777240,0.285532,0.530476,0.068124,-0.005103,0.083700,-0.996478,-0.094582,0.121241,-0.913617,-10.548949,16.714315,-57.617702,,,,,,,
1508437070.510065,0.007782,-0.074934,-0.777734,0.544587,0.670300,-0.103640,0.007760,0.074864,-0.997164,0.006842,0.129436,-1.024855,-9.895382,16.364388,-57.833702,,,,,,,
1508437070.530069,0.020349,-0.059617,-0.779426,0.900301,0.607197,-0.020887,0.020312,0.059582,-0.998017,-0.064074,0.127888,-0.962371,-8.982469,15.420593,-58.240616,,,,,,,
1508437070.550069,0.033799,-0.039007,-0.779314,1.102542,0.701780,0.065027,0.033767,0.038997,-0.998669,-0.062560,0.151982,-0.830051,-8.425874,14.583670,-58.538620,,,,,,,
1508437070.570080,0.048973,-0.012991,-0.776690,1.408912,0.805702,0.262688,0.048949,0.012991,-0.998717,-0.080230,0.231882,-0.662141,-7.566684,13.249924,-58.971462,,,,,,,
1508437070.590080,0.068011,0.023587,-0.771254,2.135383,1.048013,0.452696,0.067939,-0.023585,-0.997411,-0.108802,0.342081,-0.430705,-6.187112,10.977380,-59.595848,,,,,,,
1508437070.610067,0.087594,0.080445,-0.765016,3.223479,0.891937,0.592762,0.087200,-0.080358,-0.992945,-0.063350,0.398672,-0.104162,0.054268,11.185546,-50.171509,,,,,,,
1508437070.630093,0.096997,0.158204,-0.756205,4.149777,0.291325,0.920668,0.095635,-0.157545,-0.982870,-0.022180,0.275587,0.353292,1.560118,6.498885,-50.966953,,,,,,,
