timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183693.004042,-0.036482,-0.095572,3.109215,-0.023310,-0.032787,0.060318,-0.036308,0.095427,-0.994774,-0.020440,-0.002546,-0.001899,-3.807271,27.314161,-57.594517,,,,,,,
1508183693.024047,-0.045334,-0.105559,3.109388,0.085624,0.017258,0.048852,-0.045066,0.105363,-0.993412,-0.013848,0.018508,0.001576,-4.139406,27.699902,-57.387001,,,,,,,
1508183693.044053,-0.044962,-0.103414,3.110572,0.104977,-0.001943,0.059779,-0.044706,0.103230,-0.993652,-0.004412,0.005092,-0.007004,-4.269497,27.814442,-57.322033,,,,,,,
1508183693.064059,-0.042098,-0.100018,3.112504,-0.009273,-0.056283,0.084110,-0.041875,0.099851,-0.994121,0.018087,-0.010725,-0.040974,-4.054547,27.594566,-57.443779,,,,,,,
1508183693.084064,-0.042986,-0.102058,3.113749,-0.147459,-0.040208,0.053058,-0.042749,0.101881,-0.993878,-0.005942,-0.013456,-0.073704,-4.076926,27.669428,-57.406170,,,,,,,
1508183693.104043,-0.043908,-0.106913,3.114502,-0.300434,-0.061462,0.047083,-0.043644,0.106710,-0.993332,-0.007855,-0.032460,-0.102402,-4.091827,27.829849,-57.327511,,,,,,,
1508183693.124076,-0.045523,-0.115050,3.114969,-0.485481,-0.099740,0.034981,-0.045206,0.114797,-0.992360,-0.001775,-0.055287,-0.168727,-4.140963,28.197903,-57.143837,,,,,,,
1508183693.144081,-0.049258,-0.128407,3.114943,-0.800717,-0.244535,0.036251,-0.048833,0.128054,-0.990564,0.013280,-0.109469,-0.363272,-4.314109,28.992428,-56.731956,,,,,,,
1508183693.164087,-0.054935,-0.147245,3.115625,-0.973705,-0.280867,0.114748,-0.054313,0.146714,-0.987687,-0.003014,-0.108094,-0.423965,-4.524801,29.734341,-56.330120,,,,,,,
1508183693.184070,-0.059434,-0.163462,3.115989,-0.626564,-0.175300,0.016989,-0.058607,0.162735,-0.984928,-0.066118,0.011734,-0.535855,-4.769694,30.802174,-55.732964,,,,,,,
1508183693.204097,-0.061287,-0.168903,3.116042,-0.069303,-0.065772,0.042707,-0.060377,0.168101,-0.983919,-0.026659,0.128393,-0.790663,-4.948156,31.475487,-55.339828,,,,,,,
1508183693.224104,-0.062122,-0.163154,3.118294,0.560142,-0.061830,0.123216,-0.061257,0.162432,-0.984816,-0.026450,0.137816,-0.808015,-4.972304,31.430679,-55.363129,,,,,,,
1508183693.244109,-0.063539,-0.141098,3.122229,1.464460,-0.109977,0.115772,-0.062865,0.140630,-0.988064,-0.027162,0.214656,-0.818790,-4.978432,30.696270,-55.773121,,,,,,,
1508183693.264111,-0.064252,-0.100857,3.127377,2.321460,-0.037814,0.145005,-0.063882,0.100686,-0.992865,-0.018470,0.255454,-0.780389,-5.016598,28.323849,-57.011230,,,,,,,
1508183693.284121,-0.064560,-0.045907,3.133686,3.015820,-0.059216,0.102137,-0.064448,0.045890,-0.996865,-0.001272,0.300759,-0.727515,-4.975722,25.350758,-58.397507,,,,,,,
1508183693.304102,-0.066287,0.020853,3.138852,3.498317,-0.107123,0.027829,-0.066224,-0.020851,-0.997587,0.037370,0.276085,-0.550768,-5.015322,22.557316,-59.528996,,,,,,,
1508183693.324109,-0.069575,0.092874,-3.138324,3.670878,-0.147744,0.077339,-0.069219,-0.092741,-0.993281,0.050588,0.275709,-0.391118,-5.189638,17.214151,-61.273384,,,,,,,
1508183693.344138,-0.071950,0.168800,-3.130547,3.897541,-0.029659,0.126639,-0.070866,-0.168000,-0.983237,0.043400,0.325302,-0.286936,-5.272709,13.769819,-62.131134,,,,,,,
1508183693.364142,-0.074313,0.249022,-3.122035,4.098694,-0.033951,0.116953,-0.071955,-0.246456,-0.966479,0.069758,0.281246,-0.020429,-5.284315,8.866428,-63.017059,,,,,,,
1508183693.384148,-0.077899,0.331330,-3.112958,4.129885,-0.074462,0.129247,-0.073588,-0.325301,-0.942743,0.091013,0.306120,0.127374,-5.328178,2.364538,-63.590149,,,,,,,
1508183693.404154,-0.084214,0.411557,-3.103155,3.968552,-0.158573,0.128455,-0.077091,-0.400036,-0.913251,0.089954,0.321698,0.262647,-5.477115,-2.806192,-63.559528,,,,,,,
1508183693.424160,-0.090657,0.487759,-3.092911,3.729605,-0.042415,0.134414,-0.079976,-0.468648,-0.879757,0.088429,0.372289,0.313321,-5.578873,-5.305983,-63.390930,,,,,,,
1508183693.444165,-0.096055,0.556101,-3.080584,3.259940,0.069293,0.264301,-0.081456,-0.527879,-0.845405,0.057942,0.307252,0.498328,-5.676845,-12.193357,-62.424213,,,,,,,
1508183693.464169,-0.101706,0.613681,-3.066806,2.711984,0.116267,0.281092,-0.083005,-0.575881,-0.813309,0.061902,0.344206,0.592057,-5.649942,-15.955086,-61.572723,,,,,,,
1508183693.484178,-0.107367,0.660117,-3.054125,2.156753,0.051464,0.262188,-0.084649,-0.613209,-0.785372,0.072213,0.361042,0.599581,-5.623499,-17.559879,-61.136848,,,,,,,
1508183693.504181,-0.116365,0.696810,-3.043082,1.718512,-0.191155,0.190328,-0.089038,-0.641774,-0.761707,0.086063,0.363866,0.653248,-5.757629,-21.345968,-59.907314,,,,,,,
1508183693.524188,-0.127570,0.726945,-3.034188,1.445756,-0.283661,0.139626,-0.095063,-0.664590,-0.741136,0.072403,0.375726,0.657930,-6.023157,-22.797201,-59.343884,,,,,,,
1508183693.544165,-0.137794,0.752545,-3.024933,1.234696,-0.139904,0.191014,-0.100265,-0.683498,-0.723033,-0.037476,0.362255,0.720546,-6.317741,-24.066290,-58.809750,,,,,,,
1508183693.564190,-0.145346,0.772776,-3.015573,0.912191,-0.009845,0.180840,-0.103698,-0.698125,-0.708426,-0.031129,0.312047,0.724601,-6.676181,-26.114836,-57.888954,,,,,,,
1508183693.584204,-0.149244,0.784291,-3.008723,0.402516,0.053218,0.137655,-0.105256,-0.706324,-0.700020,-0.023589,0.306803,0.702049,-6.726090,-26.787907,-57.574780,,,,,,,
1508183693.604193,-0.150111,0.785997,-3.006496,-0.061138,0.022694,0.011556,-0.105683,-0.707530,-0.698736,-0.035827,0.322963,0.658651,-6.734555,-27.121765,-57.417271,,,,,,,
1508183693.624214,-0.146799,0.781762,-3.008715,-0.299349,0.159260,-0.067019,-0.103805,-0.704531,-0.702040,-0.057800,0.330858,0.631407,-6.658090,-26.986656,-57.489807,,,,,,,
1508183693.644222,-0.137562,0.774329,-3.012923,-0.436106,0.390559,-0.121454,-0.098032,-0.699237,-0.708137,-0.045020,0.336413,0.593284,-6.432581,-26.702030,-57.648163,,,,,,,
1508183693.664215,-0.124384,0.764440,-3.019058,-0.577673,0.458841,-0.157526,-0.089545,-0.692133,-0.716194,0.004356,0.289210,0.514564,-6.049669,-26.335485,-57.857849,,,,,,,
1508183693.684216,-0.111894,0.750717,-3.025547,-0.794595,0.357697,-0.156962,-0.081646,-0.682163,-0.726627,-0.006580,0.198673,0.402240,-5.171073,-25.300537,-58.402313,,,,,,,
1508183693.704239,-0.100574,0.732780,-3.032440,-0.976445,0.348136,-0.147091,-0.074632,-0.668939,-0.739561,-0.023573,0.182473,0.393995,-4.813949,-24.565588,-58.745594,,,,,,,
1508183693.724219,-0.087582,0.712955,-3.039014,-1.019757,0.481373,-0.183112,-0.066165,-0.654072,-0.753533,-0.040555,0.230778,0.356682,-4.449559,-23.715754,-59.122345,,,,,,,
1508183693.744244,-0.070988,0.691455,-3.049198,-1.187297,0.478600,-0.373814,-0.054637,-0.637659,-0.768379,0.032497,0.192575,0.256340,-3.445838,-21.877859,-59.893013,,,,,,,
1508183693.764256,-0.054032,0.664004,-3.062756,-1.553222,0.381910,-0.451044,-0.042531,-0.616275,-0.786381,0.044850,0.140598,0.242009,-2.730011,-20.325390,-60.474068,,,,,,,
1508183693.784247,-0.041309,0.628627,-3.074479,-1.897003,0.223086,-0.355714,-0.033402,-0.588034,-0.808146,0.008973,0.136725,0.185603,-2.423198,-19.362328,-60.802269,,,,,,,
1508183693.804242,-0.030296,0.590620,-3.085483,-1.887751,0.289241,-0.412128,-0.025160,-0.556876,-0.830214,-0.060091,0.286902,0.199004,-1.784723,-15.930172,-61.812065,,,,,,,
1508183693.824270,-0.015187,0.555794,-3.097995,-1.647954,0.494992,-0.522988,-0.012901,-0.527618,-0.849384,-0.038384,0.287383,0.204578,-1.368824,-14.226170,-62.236885,,,,,,,
1508183693.844275,0.002822,0.524796,-3.111704,-1.543513,0.544139,-0.609084,0.002442,-0.501036,-0.865423,0.090209,0.230239,0.149679,-0.803779,-12.687359,-62.578529,,,,,,,
1508183693.864270,0.018868,0.491853,-3.124087,-1.701252,0.469360,-0.483124,0.016631,-0.472260,-0.881303,0.130113,0.166016,0.082291,0.395759,-9.708040,-63.113266,,,,,,,
1508183693.884286,0.027043,0.456781,-3.129258,-1.740858,0.127806,-0.137990,0.024267,-0.441062,-0.897149,0.066721,0.118872,0.029000,0.845141,-8.062767,-63.340073,,,,,,,
1508183693.904273,0.024359,0.423830,-3.128964,-1.600277,-0.226149,-0.006073,0.022201,-0.411255,-0.911250,-0.014968,0.060303,-0.006230,0.981474,-6.409685,-63.526688,,,,,,,
1508183693.924298,0.020093,0.390507,-3.129554,-1.732405,-0.191777,-0.132296,0.018579,-0.380657,-0.924530,-0.023661,-0.031895,-0.056977,0.605318,-3.289568,-63.769112,,,,,,,
1508183693.944307,0.019097,0.350109,-3.132719,-2.269004,-0.085006,-0.188889,0.017937,-0.343000,-0.939164,-0.005928,-0.116625,-0.096969,0.459038,-1.543484,-63.836468,,,,,,,
1508183693.964306,0.017016,0.294254,-3.134527,-3.094457,-0.204279,-0.102302,0.016284,-0.290026,-0.956880,0.004910,-0.222913,-0.224226,0.342953,1.494951,-63.838348,,,,,,,
1508183693.984295,0.009075,0.223625,-3.138591,-3.756730,-0.548680,-0.386845,0.008849,-0.221766,-0.975060,-0.010054,-0.078649,-0.392296,-0.177842,6.703082,-63.503738,,,,,,,
1508183694.004323,-0.000804,0.141529,3.133183,-4.323454,-0.614055,-0.650981,-0.000796,-0.141057,-0.990001,0.021822,-0.038951,-0.515141,-1.006756,11.700902,-62.767529,,,,,,,
1508183694.024329,-0.006945,0.052059,3.121708,-4.417303,-0.123388,-0.436235,-0.006935,-0.052035,-0.998621,0.012963,0.042804,-0.448767,-1.461615,14.435717,-62.186501,,,,,,,
1508183694.044315,-0.007307,-0.025009,3.112677,-3.395793,-0.018132,-0.463053,-0.007305,0.025007,-0.999661,0.140361,0.367373,-0.788746,-2.011178,22.193933,-59.842056,,,,,,,
1508183694.064340,-0.005797,-0.069522,3.103509,-1.471065,0.155958,-0.399845,-0.005783,0.069466,-0.997568,0.088516,0.386848,-0.764823,-2.166382,25.384026,-58.554638,,,,,,,
1508183694.084319,-0.004455,-0.079694,3.097395,-0.117710,0.064748,-0.236393,-0.004440,0.079609,-0.996816,0.090561,0.232006,-0.695750,-2.180856,26.098160,-58.239307,,,,,,,
1508183694.104352,-0.002133,-0.078819,3.093643,0.039422,0.187091,-0.176440,-0.002126,0.078738,-0.996893,0.088079,-0.009463,-0.459879,-2.202665,26.345818,-58.126877,,,,,,,
1508183694.124358,0.003099,-0.080393,3.091124,-0.144759,0.329699,-0.086668,0.003089,0.080306,-0.996765,0.067666,0.000932,-0.372589,-2.006451,26.377415,-58.119648,,,,,,,
1508183694.144354,0.010111,-0.083750,3.090090,-0.142464,0.324287,-0.043939,0.010075,0.083652,-0.996444,0.045574,-0.015491,-0.291443,-1.825819,26.468174,-58.084328,,,,,,,
1508183694.164359,0.014259,-0.083942,3.089003,0.084849,0.147439,-0.062871,0.014208,0.083844,-0.996378,0.040113,-0.037213,-0.198950,-1.355230,26.645264,-58.016209,,,,,,,
1508183694.184374,0.014917,-0.080096,3.087907,0.225601,-0.023077,-0.041311,0.014869,0.080011,-0.996683,0.008599,-0.069177,-0.107946,-1.292681,26.460419,-58.102173,,,,,,,
1508183694.204382,0.013161,-0.076848,3.087087,0.115626,-0.109325,-0.045309,0.013121,0.076772,-0.996962,-0.013945,-0.076162,-0.068040,-1.324925,26.333355,-58.159145,,,,,,,
1508183694.224377,0.011445,-0.076152,3.085488,-0.008879,-0.043137,-0.101623,0.011411,0.076079,-0.997037,-0.025266,-0.068266,-0.031757,-1.532033,26.158096,-58.233101,,,,,,,
1508183694.244363,0.011197,-0.076930,3.083650,-0.034664,0.012225,-0.083213,0.011164,0.076854,-0.996980,-0.005762,-0.042415,-0.025985,-1.593849,26.179451,-58.221848,,,,,,,
1508183694.264380,0.011064,-0.076353,3.082640,0.077984,-0.025198,-0.027307,0.011032,0.076279,-0.997025,0.029038,0.004074,-0.027724,-1.617650,26.204954,-58.209713,,,,,,,
1508183694.284395,0.009903,-0.073440,3.082273,0.167989,-0.074229,-0.026670,0.009876,0.073374,-0.997256,0.025784,0.016668,-0.021711,-1.691439,26.043884,-58.279861,,,,,,,
1508183694.304410,0.014073,-0.070944,3.081713,0.140035,-0.050736,-0.046186,0.014037,0.070884,-0.997386,0.026338,0.004463,-0.009389,-1.799777,25.849586,-58.363060,,,,,,,
1508183694.324408,0.013352,-0.068938,3.081054,0.084399,-0.023081,-0.018821,0.013320,0.068883,-0.997536,0.038651,0.012370,-0.002434,-1.503171,25.811939,-58.388115,,,,,,,
1508183694.344403,0.012731,-0.067532,3.081313,0.056822,-0.052997,0.029617,0.012701,0.067481,-0.997640,0.067011,-0.005652,0.004216,-1.558827,25.664082,-58.451794,,,,,,,
1508183694.364426,0.020634,-0.062282,3.082718,0.004793,-0.166977,0.046233,0.020592,0.062242,-0.997849,0.059013,-0.025392,-0.011413,-1.615797,25.624603,-58.467567,,,,,,,
1508183694.384406,0.016409,-0.063441,3.083835,-0.104166,-0.223419,0.052464,0.016375,0.063399,-0.997854,0.041471,-0.038832,-0.013438,-1.125831,25.348921,-58.599075,,,,,,,
1508183694.404431,0.012291,-0.066904,3.085153,-0.218625,-0.210655,0.075824,0.012263,0.066854,-0.997687,0.063787,-0.044683,-0.054925,-1.460988,25.555201,-58.502003,,,,,,,
1508183694.424444,0.016006,-0.066115,3.087376,-0.367086,-0.307520,0.067740,0.015970,0.066067,-0.997687,0.072623,-0.051937,-0.080132,-1.626499,25.777233,-58.400135,,,,,,,
1508183694.444440,0.007004,-0.077693,3.087831,-0.752997,-0.546900,-0.032996,0.006982,0.077615,-0.996959,0.098242,-0.100289,-0.139699,-1.344353,25.703695,-58.439713,,,,,,,
1508183694.464437,-0.005688,-0.099686,3.085189,-1.298902,-0.639163,-0.170934,-0.005660,0.099521,-0.995019,0.117537,-0.072956,-0.206290,-2.350462,27.149265,-57.750149,,,,,,,
1508183694.484460,-0.017678,-0.130148,3.081934,-1.593370,-0.490104,-0.097168,-0.017527,0.129781,-0.991388,0.128382,-0.042714,-0.181616,-3.149998,28.804369,-56.904072,,,,,,,
1508183694.504443,-0.023891,-0.159430,3.081814,-1.322820,-0.219986,0.094911,-0.023586,0.158756,-0.987036,0.183406,0.049801,-0.303400,-3.520500,30.127872,-56.192570,,,,,,,
1508183694.524461,-0.026058,-0.178566,3.084889,-0.711661,-0.137297,0.218011,-0.025640,0.177619,-0.983765,0.373571,0.160379,-0.483016,-3.672289,31.772068,-55.269676,,,,,,,
1508183694.544477,-0.029157,-0.183581,3.091734,0.052401,-0.278525,0.431680,-0.028663,0.182552,-0.982778,0.407737,0.215992,-0.526972,-3.686436,32.270195,-54.979378,,,,,,,
1508183694.564459,-0.034327,-0.173857,3.103436,0.743536,-0.369660,0.640412,-0.033803,0.172983,-0.984345,0.394750,0.219214,-0.509659,-3.706722,32.205795,-55.015762,,,,,,,
1508183694.584485,-0.036825,-0.153718,3.120938,1.239418,-0.168031,0.961271,-0.036383,0.153114,-0.987539,0.267538,0.256188,-0.453471,-3.617249,30.985161,-55.718243,,,,,,,
1508183694.604494,-0.032319,-0.120414,-3.136151,2.004925,0.135626,1.365753,-0.032079,0.120123,-0.992241,0.223989,0.305627,-0.416207,-2.966049,29.354996,-56.631920,,,,,,,
1508183694.624484,-0.026483,-0.073302,-3.106821,2.573123,0.138677,1.367415,-0.026408,0.073236,-0.996965,0.217998,0.294531,-0.352919,-2.485632,28.198866,-57.239258,,,,,,,
1508183694.644498,-0.023232,-0.020905,-3.077625,2.655978,0.069258,1.446200,-0.023225,0.020904,-0.999512,0.061417,0.127961,-0.156952,-1.187847,23.797441,-59.244900,,,,,,,
1508183694.664499,-0.022524,0.029772,-3.044973,2.498298,0.039102,1.631225,-0.022512,-0.029768,-0.999303,-0.004160,0.143568,-0.096812,-0.627929,21.462797,-60.138515,,,,,,,
1508183694.684509,-0.022615,0.077546,-3.010969,2.401759,0.117953,1.631221,-0.022545,-0.077468,-0.996740,-0.076134,0.173523,0.011571,0.085694,18.457277,-61.131077,,,,,,,
1508183694.704514,-0.023250,0.125337,-2.977983,2.447499,0.132996,1.560592,-0.023066,-0.125009,-0.991888,-0.104788,0.182000,0.150075,0.947666,14.715370,-62.130890,,,,,,,
1508183694.724529,-0.026761,0.173074,-2.946152,2.404759,0.024512,1.481159,-0.026358,-0.172211,-0.984707,-0.113749,0.217926,0.194928,1.359774,12.402141,-62.626076,,,,,,,
1508183694.744513,-0.031892,0.219993,-2.915340,2.356318,0.059790,1.424169,-0.031118,-0.218223,-0.975403,-0.171931,0.230674,0.276153,1.720618,9.327872,-63.148380,,,,,,,
1508183694.764513,-0.037748,0.263712,-2.884578,2.148594,0.083316,1.404791,-0.036434,-0.260666,-0.964741,-0.260777,0.219696,0.387913,2.091182,5.602092,-63.576180,,,,,,,
1508183694.784546,-0.043803,0.302274,-2.854893,1.877393,0.132588,1.302981,-0.041804,-0.297692,-0.953746,-0.294988,0.215890,0.440196,2.334785,2.927822,-63.746876,,,,,,,
1508183694.804541,-0.049329,0.335393,-2.828421,1.618812,0.141588,1.096182,-0.046562,-0.329140,-0.943132,-0.307732,0.224404,0.467424,2.451242,1.722048,-63.786465,,,,,,,
1508183694.824533,-0.054089,0.363584,-2.806502,1.366647,0.135702,0.874666,-0.050529,-0.355626,-0.933262,-0.341622,0.180897,0.522983,2.721168,-1.397301,-63.783463,,,,,,,
1508183694.844564,-0.058365,0.385946,-2.788749,1.023758,0.096735,0.694217,-0.054041,-0.376435,-0.924865,-0.350927,0.187150,0.527404,2.817315,-2.666628,-63.738831,,,,,,,
1508183694.864552,-0.062398,0.400459,-2.775443,0.589942,0.017368,0.485632,-0.057424,-0.389841,-0.919090,-0.380884,0.170267,0.507362,2.875402,-3.674370,-63.686089,,,,,,,
1508183694.884564,-0.065071,0.406419,-2.767952,0.170663,0.029714,0.223457,-0.059728,-0.395323,-0.916598,-0.392543,0.174391,0.510303,2.866214,-4.740259,-63.616051,,,,,,,
1508183694.904581,-0.063909,0.406254,-2.766499,-0.082937,0.130382,-0.013465,-0.058667,-0.395171,-0.916732,-0.381961,0.180068,0.507644,2.932518,-4.823267,-63.606789,,,,,,,
1508183694.924561,-0.058433,0.404151,-2.768790,-0.106258,0.275520,-0.143509,-0.053695,-0.393238,-0.917867,-0.352448,0.203709,0.476415,3.100941,-4.722870,-63.606335,,,,,,,
1508183694.944592,-0.050070,0.401849,-2.774228,-0.172208,0.314230,-0.316761,-0.046062,-0.391121,-0.919186,-0.281666,0.178108,0.404904,3.585860,-4.528961,-63.594948,,,,,,,
1508183694.964598,-0.041208,0.395660,-2.784312,-0.434699,0.197534,-0.523867,-0.038013,-0.385418,-0.921959,-0.212032,0.168850,0.340950,3.972180,-4.162239,-63.597050,,,,,,,
1508183694.984604,-0.033125,0.384493,-2.798156,-0.654301,0.122243,-0.666561,-0.030701,-0.375089,-0.926480,-0.191467,0.168165,0.320660,4.109924,-3.842115,-63.608444,,,,,,,
1508183695.004590,-0.025029,0.370704,-2.813895,-0.721872,0.102154,-0.733396,-0.023326,-0.362272,-0.931780,-0.182942,0.210188,0.239016,4.413455,-2.501513,-63.654934,,,,,,,
1508183695.024612,-0.016913,0.358067,-2.830015,-0.595662,0.124487,-0.730616,-0.015839,-0.350464,-0.936442,-0.183914,0.199341,0.231318,4.541561,-1.788404,-63.669956,,,,,,,
1508183695.044592,-0.009987,0.347436,-2.845616,-0.536527,0.020095,-0.738743,-0.009390,-0.340488,-0.940202,-0.176706,0.161961,0.186860,4.711990,-0.979612,-63.675148,,,,,,,
1508183695.064618,-0.005925,0.335078,-2.863032,-0.693731,-0.155368,-0.869368,-0.005595,-0.328843,-0.944368,-0.124699,0.113313,0.129549,4.684886,0.024261,-63.684681,,,,,,,
1508183695.084633,-0.003986,0.318735,-2.882512,-0.886314,-0.225515,-0.924720,-0.003785,-0.313366,-0.949625,-0.135009,0.096584,0.139078,4.499448,0.800217,-63.693031,,,,,,,
1508183695.104609,-0.001231,0.301932,-2.900896,-0.756941,-0.087254,-0.830855,-0.001175,-0.297365,-0.954763,-0.168930,0.135317,0.140951,4.213755,2.000366,-63.686188,,,,,,,
1508183695.124615,0.001526,0.291498,-2.917958,-0.391793,-0.190644,-0.845624,0.001461,-0.287388,-0.957813,-0.064724,0.101215,0.044926,4.012813,3.130033,-63.653652,,,,,,,
1508183695.144650,-0.001343,0.283784,-2.938114,-0.460892,-0.556681,-1.038596,-0.001290,-0.279990,-0.960002,-0.028389,0.041572,0.028468,3.692790,3.527401,-63.652245,,,,,,,
1508183695.164649,-0.007037,0.269124,-2.961034,-0.923252,-0.590533,-1.098538,-0.006783,-0.265887,-0.963980,-0.075370,-0.041166,0.025946,3.113706,4.027853,-63.653500,,,,,,,
1508183695.184643,-0.012235,0.245744,-2.982471,-1.313940,-0.454262,-1.010651,-0.011867,-0.243278,-0.969884,-0.035633,0.063239,-0.052180,1.850612,5.950266,-63.552002,,,,,,,
1508183695.204667,-0.016204,0.218122,-3.005539,-1.433184,-0.481591,-1.179707,-0.015819,-0.216397,-0.976177,0.031231,0.026501,-0.066990,1.316236,7.263942,-63.428623,,,,,,,
1508183695.224673,-0.022944,0.186092,-3.032104,-1.794569,-0.727304,-1.312359,-0.022546,-0.185020,-0.982476,0.082848,-0.080269,-0.114493,0.715135,8.651074,-63.264008,,,,,,,
1508183695.244671,-0.037408,0.142121,-3.061953,-2.564415,-1.100696,-1.468444,-0.037022,-0.141643,-0.989225,0.176945,-0.068043,-0.246874,-1.174028,12.242450,-62.661240,,,,,,,
1508183695.264685,-0.054073,0.083249,-3.094838,-3.246643,-0.913017,-1.482384,-0.053859,-0.083153,-0.995080,0.182063,-0.036629,-0.251654,-2.498608,14.782721,-62.071857,,,,,,,
1508183695.284674,-0.067250,0.016042,-3.126910,-3.454584,-0.572516,-1.272847,-0.067191,-0.016041,-0.997611,0.212195,0.041477,-0.363076,-3.710703,17.712620,-61.238724,,,,,,,
1508183695.304669,-0.069574,-0.042081,3.135102,-2.565327,0.119446,-0.630972,-0.069456,0.042068,-0.996698,0.279127,0.442642,-0.499030,-5.210601,23.504902,-59.144367,,,,,,,
1508183695.324702,-0.068932,-0.071587,3.121897,-0.852607,-0.016405,-0.562044,-0.068701,0.071525,-0.995070,0.399771,0.290657,-0.544588,-5.370826,25.727543,-58.197380,,,,,,,
1508183695.344699,-0.073196,-0.076114,3.109591,-0.110494,-0.232785,-0.586120,-0.072919,0.076041,-0.994435,0.341870,0.128503,-0.450069,-5.548784,26.092293,-58.018017,,,,,,,
1508183695.364712,-0.077996,-0.078724,3.100323,-0.232016,-0.133091,-0.351822,-0.077676,0.078643,-0.993872,0.133904,0.017869,-0.279092,-6.342226,26.284163,-57.849857,,,,,,,
1508183695.384711,-0.076258,-0.084443,3.095192,-0.313953,0.254347,-0.187838,-0.075912,0.084343,-0.993541,0.127533,0.020790,-0.225606,-6.474337,26.577564,-57.700981,,,,,,,
1508183695.404726,-0.069613,-0.088558,3.091387,-0.131168,0.346928,-0.163726,-0.069284,0.088442,-0.993669,0.126139,0.021573,-0.209426,-6.357038,26.740742,-57.638599,,,,,,,
1508183695.424718,-0.065223,-0.087565,3.089020,0.128569,0.157115,-0.095058,-0.064927,0.087453,-0.994051,0.076981,-0.017019,-0.127837,-5.949843,26.870094,-57.621914,,,,,,,
1508183695.444736,-0.063207,-0.083611,3.087687,0.210147,0.091014,-0.077099,-0.062944,0.083513,-0.994517,0.035600,-0.027117,-0.099523,-5.870881,26.723061,-57.698334,,,,,,,
1508183695.464736,-0.060951,-0.080225,3.086287,0.124330,0.153901,-0.085411,-0.060717,0.080139,-0.994933,-0.005140,-0.052520,-0.054185,-5.801083,26.484545,-57.815250,,,,,,,
1508183695.484747,-0.057095,-0.079316,3.084731,-0.006324,0.211417,-0.065887,-0.056884,0.079233,-0.995232,0.042495,-0.048868,-0.054146,-5.606449,26.342239,-57.899406,,,,,,,
