timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508436983.493788,-0.012586,-0.107281,-0.858819,-0.018890,0.050252,-0.014008,-0.012513,0.107075,-0.994172,0.004121,-0.002415,0.002992,6.792995,12.998270,-45.328457,,,,,,,
1508436983.513794,-0.011446,-0.107292,-0.859018,-0.001734,0.038530,-0.013851,-0.011380,0.107086,-0.994185,0.002881,-0.001679,0.002745,6.868060,13.014537,-45.312473,,,,,,,
1508436983.533801,-0.010825,-0.107142,-0.859475,0.011162,0.007659,-0.025142,-0.010762,0.106937,-0.994208,0.008611,-0.001331,-0.001062,6.893070,13.013901,-45.308861,,,,,,,
1508436983.553806,-0.010634,-0.106844,-0.859826,-0.004834,0.005503,-0.010171,-0.010573,0.106641,-0.994241,0.007826,-0.006589,0.004434,6.902364,13.007784,-45.309200,,,,,,,
1508436983.573809,-0.009609,-0.106977,-0.859710,-0.035905,0.037436,0.006450,-0.009554,0.106773,-0.994238,0.009981,-0.004127,0.009039,6.935691,13.000426,-45.306225,,,,,,,
1508436983.593795,-0.008634,-0.107693,-0.859774,-0.033771,0.026807,-0.005126,-0.008584,0.107485,-0.994170,0.009423,-0.002627,0.000105,6.983170,13.032740,-45.289642,,,,,,,
1508436983.613807,-0.008301,-0.107758,-0.859562,-0.017523,-0.021164,0.011552,-0.008252,0.107550,-0.994165,0.005933,-0.009466,-0.002890,7.016960,13.043027,-45.281456,,,,,,,
1508436983.633824,-0.008852,-0.107894,-0.859370,-0.015436,-0.003056,0.011288,-0.008800,0.107684,-0.994146,-0.005925,0.000455,0.001501,7.001509,13.039442,-45.284882,,,,,,,
1508436983.653829,-0.008519,-0.108257,-0.859560,0.005764,0.030024,-0.020131,-0.008469,0.108045,-0.994110,0.003205,0.004137,0.005203,6.998606,13.056622,-45.280380,,,,,,,
1508436983.673836,-0.007277,-0.107759,-0.859714,-0.001643,0.024661,0.000213,-0.007235,0.107551,-0.994173,0.013873,-0.013404,0.008471,7.034253,13.054176,-45.275562,,,,,,,
1508436983.693836,-0.006803,-0.107388,-0.859276,-0.034575,-0.025450,0.027622,-0.006764,0.107182,-0.994216,0.008702,-0.017842,0.007354,7.066426,13.041640,-45.274162,,,,,,,
1508436983.713846,-0.007849,-0.107888,-0.858704,-0.025970,-0.041430,0.026781,-0.007803,0.107679,-0.994155,-0.010675,0.002169,-0.008592,7.064620,13.031763,-45.277290,,,,,,,
1508436983.733837,-0.008842,-0.107988,-0.858487,0.026346,-0.021170,0.009387,-0.008791,0.107778,-0.994136,-0.005751,0.006663,-0.017903,7.017571,13.047017,-45.280212,,,,,,,
1508436983.753826,-0.008918,-0.107002,-0.858241,0.024206,-0.014788,0.014628,-0.008867,0.106798,-0.994241,0.003999,-0.010515,-0.013861,6.998656,13.013170,-45.292877,,,,,,,
1508436983.773858,-0.008837,-0.106584,-0.858029,-0.007993,0.009736,0.006832,-0.008787,0.106382,-0.994287,-0.000704,-0.006055,0.002145,7.003837,12.978649,-45.301983,,,,,,,
1508436983.793865,-0.008445,-0.106656,-0.857888,-0.041147,0.003356,0.005883,-0.008397,0.106453,-0.994282,0.005513,-0.011925,-0.001461,7.015806,12.971143,-45.302280,,,,,,,
1508436983.813860,-0.008354,-0.107253,-0.857653,-0.025030,-0.009448,0.014587,-0.008306,0.107048,-0.994219,0.002554,0.002999,-0.002378,7.025422,12.985394,-45.296707,,,,,,,
1508436983.833873,-0.008270,-0.107599,-0.857160,0.017854,-0.025457,0.025450,-0.008222,0.107391,-0.994183,0.011304,0.011276,-0.003757,7.031485,13.008526,-45.289131,,,,,,,
1508436983.853863,-0.008872,-0.107161,-0.856721,0.017875,-0.037166,0.021355,-0.008821,0.106956,-0.994225,0.001345,-0.005958,-0.000328,7.028785,13.005980,-45.290279,,,,,,,
1508436983.873857,-0.009551,-0.106777,-0.856239,0.011347,0.000116,0.021885,-0.009496,0.106574,-0.994259,-0.011714,-0.000800,-0.001544,7.009251,12.985882,-45.299072,,,,,,,
1508436983.893885,-0.009792,-0.106638,-0.856079,-0.000416,-0.023279,0.003040,-0.009736,0.106436,-0.994272,0.000535,0.001444,-0.028738,6.982678,12.963938,-45.309460,,,,,,,
1508436983.913891,-0.010746,-0.107479,-0.856121,-0.093435,-0.056264,-0.003876,-0.010683,0.107272,-0.994172,0.004885,0.001386,-0.073699,6.969055,12.964481,-45.311401,,,,,,,
1508436983.933886,-0.011026,-0.110413,-0.856539,-0.139808,0.025844,-0.040220,-0.010959,0.110188,-0.993850,0.016345,0.048869,-0.330277,6.915945,13.103447,-45.279556,,,,,,,
1508436983.953900,-0.010847,-0.110207,-0.857566,0.130035,-0.036011,-0.038459,-0.010781,0.109984,-0.993875,0.006920,0.034974,-0.585913,6.929649,13.162878,-45.260216,,,,,,,
1508436983.973888,-0.012757,-0.102874,-0.857498,0.497420,-0.097992,0.014413,-0.012689,0.102692,-0.994632,-0.002646,0.026519,-0.670193,6.899539,13.082973,-45.287975,,,,,,,
1508436983.993903,-0.012431,-0.088835,-0.856745,0.819047,0.082972,0.037138,-0.012381,0.088719,-0.995980,-0.103646,-0.048725,-0.843315,6.829348,12.347742,-45.504528,,,,,,,
1508436984.013915,-0.009971,-0.067819,-0.856523,1.211355,0.129908,-0.044875,-0.009948,0.067767,-0.997652,-0.102799,-0.020846,-0.864836,6.934696,11.475852,-45.716339,,,,,,,
1508436984.033916,-0.007238,-0.039091,-0.859232,1.559644,0.158868,-0.188441,-0.007232,0.039081,-0.999210,-0.098999,0.005856,-0.832150,6.934696,11.475852,-45.716339,,,,,,,
1508436984.053923,-0.002727,-0.004714,-0.861218,1.776005,0.262889,-0.029101,-0.002727,0.004714,-0.999985,-0.099034,-0.086441,-0.735046,7.194010,8.740499,-46.277626,,,,,,,
1508436984.073929,0.002363,0.031463,-0.860215,1.806369,0.240304,0.074635,0.002362,-0.031458,-0.999502,-0.065762,-0.054327,-0.643686,7.439730,7.065179,-46.524216,,,,,,,
1508436984.093914,0.006092,0.069106,-0.858396,1.982184,0.170946,0.111764,0.006077,-0.069051,-0.997595,-0.076664,0.066579,-0.579416,7.602451,5.786382,-46.674290,,,,,,,
1508436984.113937,0.009123,0.114098,-0.857344,2.431437,0.123091,0.015087,0.009064,-0.113850,-0.993457,-0.069885,0.202382,-0.502591,7.733940,4.380961,-46.805580,,,,,,,
1508436984.133926,0.010106,0.167578,-0.858880,2.750587,-0.047284,-0.056256,0.009964,-0.166795,-0.985941,-0.013138,0.178849,-0.323400,7.885481,0.892097,-46.976505,,,,,,,
1508436984.153942,0.008931,0.222400,-0.859369,2.729426,-0.000641,0.060376,0.008711,-0.220571,-0.975332,-0.000868,0.181692,-0.218226,7.885481,0.892097,-46.976505,,,,,,,
1508436984.173932,0.010520,0.277722,-0.856730,2.804244,0.151445,0.172209,0.010117,-0.274166,-0.961629,-0.002075,0.298229,0.049535,7.826375,-2.973957,-46.900661,,,,,,,
1508436984.193957,0.010924,0.334343,-0.855677,2.849276,-0.058091,0.008871,0.010319,-0.328148,-0.944570,0.080638,0.341973,0.108724,7.945574,-6.928310,-46.461113,,,,,,,
1508436984.213940,0.010183,0.393574,-0.857160,3.054559,-0.037836,-0.024632,0.009405,-0.383492,-0.923496,0.049220,0.395302,0.165485,7.945574,-6.928310,-46.461113,,,,,,,
1508436984.233965,0.009723,0.456662,-0.856528,3.169454,-0.021097,0.113658,0.008727,-0.440954,-0.897487,0.076799,0.376226,0.338024,7.868914,-12.473465,-45.301895,,,,,,,
1508436984.253971,0.005441,0.517036,-0.853639,2.932576,-0.216036,0.144386,0.004730,-0.494305,-0.869275,0.134491,0.362714,0.366971,7.741317,-15.258628,-44.463634,,,,,,,
1508436984.273968,0.000450,0.574440,-0.851009,2.828530,-0.149932,0.127511,0.000378,-0.543365,-0.839497,0.084324,0.421920,0.402363,7.624692,-16.560709,-44.015629,,,,,,,
1508436984.293982,-0.003513,0.628816,-0.847957,2.606799,-0.098697,0.103476,-0.002841,-0.588188,-0.808720,0.074221,0.337654,0.397129,7.370159,-20.233389,-42.497757,,,,,,,
1508436984.313985,-0.005987,0.677942,-0.845701,2.403047,0.009017,0.065812,-0.004663,-0.627191,-0.778851,0.022928,0.340143,0.388211,7.264215,-22.351475,-41.441666,,,,,,,
1508436984.333965,-0.003770,0.724352,-0.844224,2.249216,0.236038,0.022116,-0.002824,-0.662650,-0.748924,-0.005401,0.390937,0.382972,7.266384,-23.340458,-40.892437,,,,,,,
1508436984.353991,0.002206,0.767160,-0.844215,2.070228,0.313881,0.004061,0.001588,-0.694093,-0.719883,0.064574,0.289446,0.377644,7.541941,-26.027336,-39.185017,,,,,,,
1508436984.374000,0.006108,0.805682,-0.842926,1.843961,0.206183,0.086831,0.004230,-0.721303,-0.692607,0.065426,0.233022,0.383738,7.731181,-27.564341,-38.081558,,,,,,,
1508436984.393993,0.004344,0.839460,-0.838307,1.594610,-0.028321,0.194916,0.002901,-0.744282,-0.667859,0.053587,0.217244,0.351453,7.774650,-28.258615,-37.560272,,,,,,,
1508436984.413988,0.000860,0.868701,-0.835660,1.376874,-0.042745,0.004359,0.000555,-0.763491,-0.645818,-0.022620,0.229983,0.359274,7.624219,-30.033699,-36.188629,,,,,,,
1508436984.434013,0.005096,0.893249,-0.838615,1.154258,0.196174,-0.121563,0.003195,-0.779113,-0.626876,-0.029196,0.172347,0.319243,7.687489,-30.943443,-35.400204,,,,,,,
1508436984.454021,0.013459,0.914115,-0.841528,0.945507,0.320687,-0.035776,0.008216,-0.792022,-0.610437,0.001321,0.110870,0.271417,7.874117,-31.520195,-34.846008,,,,,,,
1508436984.474021,0.017683,0.929164,-0.840436,0.647736,0.196942,0.090999,0.010583,-0.801120,-0.598411,0.032294,0.048800,0.234565,2.303388,-34.450706,-37.974739,,,,,,,
1508436984.494028,0.015998,0.939133,-0.837144,0.426808,-0.012826,0.077146,0.009446,-0.807047,-0.590412,0.001021,0.102320,0.188282,2.303305,-34.872902,-37.587410,,,,,,,
1508436984.514033,0.016678,0.946339,-0.837722,0.325725,0.017278,-0.049038,0.009750,-0.811281,-0.584576,-0.047684,0.099183,0.144604,2.282589,-35.098480,-37.378120,,,,,,,
1508436984.534037,0.021406,0.952290,-0.841437,0.284397,0.154862,-0.128842,0.012411,-0.814745,-0.579686,-0.044713,0.055239,0.136205,2.387449,-35.389545,-37.096062,,,,,,,
1508436984.554030,0.029046,0.956661,-0.845579,0.178359,0.227256,-0.094625,0.016735,-0.817272,-0.576009,-0.023449,0.024197,0.101079,2.618754,-35.566971,-36.910305,,,,,,,
1508436984.574047,0.034648,0.958324,-0.847926,0.028962,0.140914,-0.046343,0.019915,-0.818229,-0.574547,0.017225,-0.003624,0.062508,2.782175,-35.642227,-36.825661,,,,,,,
1508436984.594051,0.036891,0.960098,-0.848786,-0.033750,0.039662,-0.010706,0.021150,-0.819248,-0.573050,-0.021470,0.034366,0.018927,2.885008,-35.658813,-36.801674,,,,,,,
1508436984.614056,0.040128,0.959846,-0.851422,0.026716,0.089946,-0.127708,0.023013,-0.819103,-0.573184,-0.030536,0.075741,0.019077,2.985919,-35.707817,-36.746075,,,,,,,
1508436984.634037,0.045986,0.960817,-0.855855,0.119567,0.148551,-0.148886,0.026334,-0.819660,-0.572245,-0.004758,0.023715,0.022456,3.088113,-35.706535,-36.738876,,,,,,,
1508436984.654064,0.051499,0.963638,-0.859591,0.145703,0.084466,-0.066938,0.029369,-0.821272,-0.569780,0.010899,-0.001924,0.027711,3.247035,-35.765423,-36.667816,,,,,,,
1508436984.674070,0.054537,0.965708,-0.862576,-0.003720,-0.026311,-0.050291,0.031007,-0.822452,-0.567989,0.013960,-0.020780,0.010357,3.431459,-35.918137,-36.501373,,,,,,,
1508436984.694075,0.056134,0.964308,-0.864568,-0.093790,0.022737,-0.062665,0.031979,-0.821655,-0.569087,-0.022503,0.009292,0.000224,3.450761,-35.898136,-36.519226,,,,,,,
1508436984.714081,0.059729,0.962368,-0.866533,-0.027017,0.185795,-0.110930,0.034119,-0.820547,-0.570559,-0.008012,0.041052,0.020953,3.540349,-35.797756,-36.609077,,,,,,,
1508436984.734084,0.067083,0.963027,-0.870374,0.076863,0.178274,-0.091705,0.038278,-0.820924,-0.569754,0.024634,0.016343,-0.005137,3.775827,-35.799679,-36.583656,,,,,,,
1508436984.754070,0.073912,0.964707,-0.875555,0.098881,0.015211,-0.049906,0.042066,-0.821882,-0.568103,0.039065,0.002927,-0.003553,3.864673,-35.827858,-36.546776,,,,,,,
1508436984.774082,0.073510,0.965903,-0.876298,0.038296,-0.065836,0.002497,0.041765,-0.822563,-0.567138,-0.001833,-0.027321,0.016128,4.007764,-35.906006,-36.454556,,,,,,,
1508436984.794098,0.073088,0.966014,-0.876441,-0.002670,0.007728,-0.024130,0.041520,-0.822626,-0.567065,-0.012681,0.017663,0.010638,3.972541,-35.917938,-36.446651,,,,,,,
1508436984.814095,0.077803,0.965817,-0.879797,0.004397,0.102623,-0.068165,0.044205,-0.822514,-0.567025,0.016067,0.005863,0.004738,4.018797,-35.909920,-36.449482,,,,,,,
1508436984.834087,0.082771,0.965865,-0.882930,0.013308,0.052434,-0.005600,0.047019,-0.822541,-0.566759,0.032174,-0.021652,-0.016371,4.191098,-35.911034,-36.428974,,,,,,,
1508436984.854112,0.082445,0.965767,-0.882089,-0.018538,0.006563,0.031343,0.046841,-0.822486,-0.566854,0.023136,-0.001184,-0.005061,4.270069,-35.906551,-36.424225,,,,,,,
1508436984.874118,0.081982,0.964789,-0.881222,-0.026104,0.019370,0.020500,0.046644,-0.821929,-0.567678,0.003664,0.001173,-0.013911,4.256376,-35.897057,-36.435181,,,,,,,
1508436984.894121,0.082502,0.964514,-0.881013,0.005881,0.036447,-0.000031,0.046958,-0.821772,-0.567878,-0.000373,-0.004995,-0.035210,4.275082,-35.857571,-36.471851,,,,,,,
1508436984.914127,0.083411,0.964918,-0.881095,0.069071,0.036395,0.018049,0.047446,-0.822002,-0.567504,0.006753,-0.006596,-0.020051,2.992542,-39.897213,-37.632736,,,,,,,
1508436984.934124,0.083985,0.966568,-0.880641,0.080791,0.054500,0.018844,0.047658,-0.822941,-0.566125,-0.002461,-0.014508,0.009378,3.016707,-39.920490,-37.606110,,,,,,,
1508436984.954136,0.084356,0.968757,-0.880000,0.024083,0.043880,0.009444,0.047716,-0.824182,-0.564311,-0.006044,-0.012121,0.020732,3.035953,-39.966892,-37.555241,,,,,,,
1508436984.974135,0.085790,0.968060,-0.880480,-0.052083,0.067409,-0.028161,0.048574,-0.823788,-0.564814,-0.004583,-0.003788,0.013559,3.075033,-40.018242,-37.497334,,,,,,,
1508436984.994146,0.088501,0.967026,-0.880995,-0.063980,0.138732,-0.002529,0.050181,-0.823201,-0.565528,-0.000331,0.012974,0.015464,3.138750,-39.985470,-37.527008,,,,,,,
1508436985.014150,0.091789,0.965878,-0.880972,-0.048920,0.137618,0.020934,0.052127,-0.822549,-0.566301,0.019941,0.014672,0.005754,3.222485,-39.957195,-37.550018,,,,,,,
1508436985.034156,0.092664,0.965741,-0.880088,0.013448,0.039591,0.025508,0.052633,-0.822470,-0.566367,0.020793,0.019828,0.012138,3.360551,-39.917652,-37.579960,,,,,,,
1508436985.054161,0.092964,0.966388,-0.880212,0.008229,-0.008334,0.021941,0.052753,-0.822839,-0.565821,0.000286,0.001916,0.031138,3.384273,-39.939590,-37.554516,,,,,,,
1508436985.074142,0.092646,0.965514,-0.879206,-0.081796,0.040686,0.023430,0.052640,-0.822341,-0.566554,-0.018048,-0.002610,0.034908,3.367623,-39.943359,-37.552002,,,,,,,
1508436985.094169,0.092634,0.963850,-0.877894,-0.162185,0.068437,0.006028,0.052760,-0.821393,-0.567917,-0.004221,0.017957,0.019165,3.375285,-39.879471,-37.619156,,,,,,,
1508436985.114175,0.093095,0.959371,-0.877357,-0.136528,0.049302,-0.017173,0.053363,-0.818831,-0.571549,-0.004123,0.032728,0.002259,3.405939,-39.761349,-37.741230,,,,,,,
1508436985.134164,0.094335,0.956205,-0.877511,-0.116208,0.058871,-0.010929,0.054315,-0.817009,-0.574061,0.001898,0.001595,-0.004567,3.465489,-39.588593,-37.917011,,,,,,,
1508436985.154183,0.095098,0.954064,-0.876946,-0.111929,0.067376,-0.003591,0.054919,-0.815773,-0.575759,-0.005404,-0.005684,-0.005143,3.521339,-39.499901,-38.004261,,,,,,,
1508436985.174168,0.095734,0.951581,-0.876317,-0.116264,0.071663,-0.016445,0.055479,-0.814334,-0.577739,-0.006819,-0.000317,-0.003804,3.542089,-39.431866,-38.072922,,,,,,,
1508436985.194172,0.097127,0.948704,-0.876516,-0.135598,0.075964,-0.034619,0.056510,-0.812661,-0.579990,-0.002967,-0.008247,-0.007397,3.604279,-39.298420,-38.204834,,,,,,,
1508436985.214198,0.099185,0.945837,-0.876720,-0.148419,0.100411,-0.006174,0.057934,-0.810987,-0.582189,0.000431,-0.014407,-0.009990,3.693256,-39.190186,-38.307373,,,,,,,
1508436985.234203,0.100627,0.943038,-0.876156,-0.124751,0.081188,0.015412,0.059001,-0.809346,-0.584361,0.012227,-0.004023,-0.008199,3.758437,-39.102882,-38.390160,,,,,,,
1508436985.254198,0.101162,0.940950,-0.875350,-0.095756,0.039649,0.009595,0.059485,-0.808118,-0.586009,0.005960,-0.002261,-0.010197,3.814385,-38.991119,-38.498169,,,,,,,
1508436985.274211,0.102044,0.939572,-0.875370,-0.081764,0.026838,0.022565,0.060115,-0.807305,-0.587064,0.006474,-0.005576,0.007291,3.847252,-38.924458,-38.562298,,,,,,,
1508436985.294217,0.101259,0.938465,-0.873866,-0.109455,0.008691,0.045241,0.059745,-0.806652,-0.587999,-0.000007,-0.007191,0.014391,3.859186,-38.898270,-38.587524,,,,,,,
1508436985.314196,0.099837,0.936350,-0.871738,-0.146993,0.032147,0.039598,0.059078,-0.805400,-0.589780,-0.008160,0.005489,0.021756,3.831518,-38.805695,-38.683369,,,,,,,
1508436985.334227,0.099509,0.933968,-0.870234,-0.151381,0.049228,0.021227,0.059075,-0.803986,-0.591707,-0.003930,0.004562,0.027147,3.820355,-38.730415,-38.759842,,,,,,,
1508436985.354229,0.099663,0.931567,-0.869625,-0.150258,0.013046,0.003623,0.059358,-0.802556,-0.593617,0.002577,0.015919,0.047795,3.830808,-38.672203,-38.816898,,,,,,,
1508436985.374224,0.099972,0.929766,-0.869043,-0.160012,0.065229,0.011405,0.059686,-0.801480,-0.595036,-0.019189,0.073514,0.124531,3.859335,-38.568256,-38.917358,,,,,,,
1508436985.394241,0.101657,0.926362,-0.868412,-0.179579,0.141980,-0.013152,0.060965,-0.799440,-0.597645,0.005594,0.145570,0.208423,3.923698,-38.439205,-39.038410,,,,,,,
1508436985.414226,0.105823,0.922045,-0.869023,-0.245141,0.195338,-0.053330,0.063818,-0.796839,-0.600812,0.017954,0.177881,0.257535,3.991354,-38.366543,-39.102982,,,,,,,
1508436985.434221,0.110475,0.915185,-0.869674,-0.404581,0.214604,-0.054618,0.067213,-0.792675,-0.605928,0.030092,0.293072,0.411744,4.282219,-38.043526,-39.386784,,,,,,,
1508436985.454254,0.115468,0.904219,-0.870046,-0.629549,0.246716,-0.103965,0.071235,-0.785942,-0.614183,0.006554,0.371117,0.526399,4.507855,-37.652664,-39.735653,,,,,,,
1508436985.474255,0.124492,0.888250,-0.872738,-0.878637,0.411040,-0.211725,0.078323,-0.775969,-0.625889,-0.011505,0.392989,0.572956,4.657907,-37.383930,-39.971386,,,,,,,
1508436985.494249,0.135737,0.866851,-0.875136,-1.155999,0.484610,-0.211518,0.087583,-0.762295,-0.641277,0.008105,0.473034,0.673152,5.389439,-36.243500,-40.918564,,,,,,,
1508436985.514268,0.146669,0.840065,-0.876243,-1.399116,0.531587,-0.234409,0.097538,-0.744686,-0.660249,-0.031865,0.578900,0.708299,5.953415,-35.176773,-41.762634,,,,,,,
1508436985.534270,0.158346,0.810063,-0.877458,-1.524582,0.546670,-0.303843,0.108716,-0.724331,-0.680827,-0.058011,0.613369,0.743449,6.261627,-34.567684,-42.223606,,,,,,,
1508436985.554277,0.171870,0.776194,-0.879300,-1.764668,0.637352,-0.342299,0.122041,-0.700569,-0.703072,-0.075532,0.607978,0.760704,7.307879,-32.496704,-43.675224,,,,,,,
1508436985.574282,0.182795,0.736281,-0.878433,-2.098212,0.539418,-0.334230,0.134693,-0.671537,-0.728626,-0.083606,0.624387,0.758426,7.871588,-31.238895,-44.487473,,,,,,,
1508436985.594280,0.190430,0.688172,-0.877978,-2.555884,0.254375,-0.497163,0.146202,-0.635126,-0.758446,-0.088951,0.637094,0.745064,8.389039,-29.781954,-45.383091,,,,,,,
1508436985.614291,0.189008,0.628457,-0.877729,-3.176163,-0.280122,-0.544393,0.151987,-0.587897,-0.794529,-0.013605,0.518180,0.692005,9.061290,-25.969841,-47.543938,,,,,,,
1508436985.634297,0.170244,0.556464,-0.868613,-3.881880,-0.975512,-0.026220,0.143862,-0.528187,-0.836853,-0.061525,0.266361,0.575668,8.761675,-22.572626,-49.301880,,,,,,,
1508436985.654301,0.126411,0.467946,-0.842516,-5.004713,-1.883179,0.692611,0.112521,-0.451054,-0.885375,-0.057956,0.119481,0.456222,8.199407,-20.589157,-50.257557,,,,,,,
1508436985.674305,0.072153,0.351986,-0.816711,-6.363462,-2.228551,0.448058,0.067670,-0.344763,-0.936248,-0.202695,0.079153,-0.089937,4.900570,-12.605644,-53.235775,,,,,,,
1508436985.694311,0.033748,0.221895,-0.805349,-6.559724,-1.366048,0.107276,0.032914,-0.220079,-0.974927,-0.519364,0.358583,-0.725192,2.717657,-5.636335,-54.569332,,,,,,,
1508436985.714306,0.025624,0.099067,-0.806320,-5.640702,0.240159,-0.459454,0.025495,-0.098905,-0.994770,-0.490064,0.436399,-1.136608,2.055786,-2.060229,-54.849747,,,,,,,
1508436985.734320,0.041852,0.010317,-0.820429,-3.668097,0.872537,-1.054438,0.041838,-0.010317,-0.999071,0.135058,0.710665,-1.891249,2.443475,6.742826,-54.456673,,,,,,,
1508436985.754317,0.053590,-0.044561,-0.839189,-2.182140,0.430863,-0.906263,0.053511,0.044546,-0.997573,0.470506,0.279825,-1.728242,2.964359,3.880414,-54.124512,,,,,,,
1508436985.774330,0.056320,-0.074059,-0.844316,-1.076763,-0.050534,-0.022545,0.056136,0.073991,-0.995678,0.474793,0.129683,-1.560063,3.302295,6.126914,-53.896790,,,,,,,
1508436985.794333,0.050754,-0.086764,-0.838515,-0.444177,-0.403008,0.372358,0.050542,0.086655,-0.994955,0.277171,0.005371,-0.959238,3.111560,7.343465,-53.755924,,,,,,,
1508436985.814339,0.042004,-0.091787,-0.827368,-0.209669,-0.544181,0.624810,0.041815,0.091658,-0.994912,-0.015661,-0.162703,-0.545814,2.697965,7.676005,-53.731815,,,,,,,
1508436985.834345,0.032986,-0.094717,-0.815767,-0.153777,-0.424600,0.480150,0.032833,0.094575,-0.994976,-0.095531,-0.105272,-0.410145,2.325884,7.807163,-53.730309,,,,,,,
1508436985.854338,0.029627,-0.097804,-0.812557,-0.185591,-0.008109,-0.041956,0.029481,0.097648,-0.994784,-0.164399,-0.085045,-0.200421,1.953861,7.992403,-53.717892,,,,,,,
1508436985.874343,0.034088,-0.103203,-0.815811,-0.301462,0.321325,-0.166073,0.033900,0.103020,-0.994101,-0.117274,-0.180031,-0.138299,2.029198,8.174507,-53.687687,,,,,,,
1508436985.894360,0.037780,-0.109339,-0.816922,-0.283197,0.079248,-0.033553,0.037546,0.109121,-0.993319,-0.041376,-0.117849,-0.140943,2.313031,8.505253,-53.624794,,,,,,,
1508436985.914363,0.036560,-0.112934,-0.817913,-0.093386,-0.105002,-0.074742,0.036319,0.112694,-0.992966,-0.077136,-0.011971,-0.097183,2.334330,8.830853,-53.571213,,,,,,,
1508436985.934340,0.035328,-0.112498,-0.820092,0.064479,0.000534,-0.133971,0.035097,0.112261,-0.993059,-0.077211,0.013060,-0.041258,2.250815,8.862764,-53.569519,,,,,,,
