timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508184046.152905,-0.030982,0.095763,-3.027582,-0.434889,0.069454,-0.015491,-0.030836,-0.095617,-0.994940,0.079618,0.078481,-0.040536,14.764729,19.520803,-51.023876,,,,,,,
1508184046.172894,-0.027264,0.085610,-3.028278,-0.542379,0.238843,-0.010402,-0.027161,-0.085505,-0.995967,0.154023,0.053126,-0.056874,14.910995,20.122490,-50.746845,,,,,,,
1508184046.192891,-0.023376,0.074991,-3.027613,-0.486102,0.129982,0.086035,-0.023308,-0.074921,-0.996917,0.146157,0.037506,-0.064744,15.095064,20.537125,-50.525837,,,,,,,
1508184046.212898,-0.023776,0.068002,-3.025225,-0.259570,-0.072562,0.132521,-0.023719,-0.067950,-0.997407,0.083534,0.035540,-0.067916,15.231031,20.967323,-50.307869,,,,,,,
1508184046.232918,-0.020871,0.059150,-3.024406,-0.126305,-0.047835,0.008371,-0.020833,-0.059116,-0.998034,0.024907,0.029331,-0.074659,15.189324,21.189411,-50.227364,,,,,,,
1508184046.252936,-0.018964,0.054184,-3.025089,-0.323057,0.215421,-0.039018,-0.018935,-0.054158,-0.998353,0.049376,-0.007991,-0.081008,15.404727,21.620445,-49.977451,,,,,,,
1508184046.272925,-0.011510,0.048005,-3.026231,-0.265886,0.383784,-0.074557,-0.011497,-0.047987,-0.998782,0.071601,0.042936,-0.078977,15.643340,21.949913,-49.759243,,,,,,,
1508184046.292950,0.011128,0.045330,-3.028442,-0.088570,0.174915,-0.031143,0.011117,-0.045314,-0.998911,0.116401,-0.003773,-0.020407,15.998912,22.254219,-49.510399,,,,,,,
1508184046.312958,0.010244,0.046714,-3.026613,0.149647,-0.187732,0.173336,0.010232,-0.046697,-0.998857,0.084815,-0.030329,-0.036406,16.929245,22.259935,-49.197468,,,,,,,
1508184046.332953,0.003686,0.049531,-3.020983,0.099155,-0.331800,0.310883,0.003681,-0.049511,-0.998767,0.015759,-0.053486,-0.005094,16.804867,22.050079,-49.334423,,,,,,,
1508184046.352948,-0.001385,0.047524,-3.016174,-0.253719,-0.197229,0.179107,-0.001383,-0.047506,-0.998870,-0.004445,-0.068812,-0.026521,16.602211,21.912085,-49.464348,,,,,,,
1508184046.372965,-0.004697,0.036055,-3.015235,-0.786330,-0.151951,-0.023747,-0.004694,-0.036047,-0.999339,0.058130,-0.118021,-0.091085,16.509544,22.158184,-49.385670,,,,,,,
1508184046.392970,-0.008373,0.012464,-3.015765,-1.408719,-0.219007,0.034211,-0.008373,-0.012463,-0.999887,0.078426,-0.164707,-0.195471,16.341810,23.019472,-49.046345,,,,,,,
1508184046.412977,-0.015946,-0.019861,-3.013100,-1.681296,-0.505801,0.192122,-0.015943,0.019860,-0.999676,0.085843,-0.039345,-0.277546,16.049028,24.797337,-48.270233,,,,,,,
1508184046.432999,-0.027488,-0.052348,-3.010601,-1.518660,-0.574948,0.124760,-0.027446,0.052325,-0.998253,0.043178,0.060575,-0.377266,15.598686,26.334738,-47.598919,,,,,,,
1508184046.452979,-0.036549,-0.076676,-3.009732,-0.994094,-0.358717,0.064716,-0.036433,0.076601,-0.996396,-0.022252,0.108259,-0.476092,15.259247,27.312765,-47.155735,,,,,,,
1508184046.473004,-0.039483,-0.088688,-3.009637,-0.377870,-0.004054,0.017525,-0.039318,0.088572,-0.995293,-0.020482,0.069997,-0.462318,14.969561,28.272974,-46.680252,,,,,,,
1508184046.493019,-0.036788,-0.090276,-3.009446,0.058104,0.189732,0.005857,-0.036630,0.090154,-0.995254,0.001825,0.049220,-0.461182,15.057952,28.443630,-46.547962,,,,,,,
1508184046.513026,-0.031759,-0.086554,-3.008303,0.252932,0.263004,0.096350,-0.031635,0.086446,-0.995754,0.003635,-0.044164,-0.311771,15.217280,28.359486,-46.547489,,,,,,,
1508184046.533032,-0.026319,-0.079968,-3.005315,0.364412,0.250097,0.144437,-0.026232,0.079883,-0.996459,-0.035749,-0.052585,-0.204713,15.602662,27.981417,-46.648605,,,,,,,
1508184046.553038,-0.021948,-0.072089,-3.003238,0.418886,0.171461,0.042106,-0.021889,0.072027,-0.997162,-0.051856,-0.049505,-0.162322,15.825178,27.687080,-46.749161,,,,,,,
1508184046.573046,-0.018458,-0.063269,-3.005329,0.441493,0.229448,-0.193339,-0.018420,0.063227,-0.997829,-0.096204,-0.025721,-0.050999,15.988578,27.289343,-46.927090,,,,,,,
1508184046.593052,-0.013040,-0.053929,-3.009024,0.486343,0.276278,-0.179123,-0.013021,0.053903,-0.998461,-0.107112,-0.018793,-0.020429,16.159813,26.834061,-47.130543,,,,,,,
1508184046.613046,-0.008864,-0.043555,-3.012843,0.524043,0.158091,-0.210493,-0.008856,0.043542,-0.999012,-0.093378,-0.005746,-0.003124,16.271797,26.523485,-47.267620,,,,,,,
1508184046.633063,-0.007501,-0.034217,-3.017555,0.396800,0.077254,-0.255076,-0.007496,0.034211,-0.999387,-0.115612,-0.026245,0.021023,16.299194,26.203951,-47.436104,,,,,,,
1508184046.653074,-0.008050,-0.029997,-3.023069,0.186890,0.095484,-0.292504,-0.008047,0.029992,-0.999518,-0.110957,-0.024988,0.034598,16.105198,25.857191,-47.691959,,,,,,,
1508184046.673081,-0.007194,-0.027752,-3.030393,0.085072,0.025432,-0.406572,-0.007191,0.027748,-0.999589,-0.097576,-0.011376,0.015153,16.036634,25.828953,-47.730350,,,,,,,
1508184046.693087,-0.018588,-0.028920,-3.039250,0.168524,-0.000136,-0.430789,-0.018579,0.028916,-0.999409,-0.082923,0.028289,-0.014629,15.301038,26.052977,-47.849926,,,,,,,
1508184046.713094,-0.018847,-0.023456,-3.047746,0.317375,-0.020445,-0.414611,-0.018841,0.023454,-0.999547,-0.038242,0.026961,-0.051814,15.022956,25.968458,-47.983799,,,,,,,
1508184046.733101,-0.021662,-0.016335,-3.054952,0.337359,-0.191022,-0.347108,-0.021657,0.016335,-0.999632,-0.027614,0.009529,-0.029299,14.820492,25.811865,-48.131020,,,,,,,
1508184046.753108,-0.030574,-0.009245,-3.061370,0.190877,-0.188939,-0.310774,-0.030568,0.009245,-0.999490,-0.040386,-0.014601,-0.014884,14.227633,25.513334,-48.467918,,,,,,,
1508184046.773114,-0.032594,-0.006318,-3.067252,0.130646,-0.064328,-0.292277,-0.032587,0.006318,-0.999449,-0.016607,0.036376,-0.015962,13.854869,25.417791,-48.625847,,,,,,,
1508184046.793123,-0.031171,-0.004099,-3.072916,0.219779,-0.160237,-0.280289,-0.031165,0.004099,-0.999506,0.030860,0.014227,-0.033865,13.631876,25.351482,-48.723392,,,,,,,
1508184046.813129,-0.037885,0.001058,-3.078653,0.248216,-0.427510,-0.334015,-0.037876,-0.001058,-0.999282,0.017139,0.004461,-0.002976,13.528025,25.302843,-48.777592,,,,,,,
1508184046.833135,-0.047360,0.005526,-3.087559,0.190752,-0.394074,-0.534921,-0.047342,-0.005526,-0.998863,-0.026083,0.011324,0.035607,12.759143,25.140654,-49.067776,,,,,,,
1508184046.853142,-0.051877,0.009215,-3.100429,0.132744,-0.131692,-0.695429,-0.051852,-0.009215,-0.998612,-0.001890,0.008666,0.047212,12.121006,25.142027,-49.228592,,,,,,,
1508184046.873149,-0.052546,0.012413,-3.113979,0.085843,-0.159432,-0.665135,-0.052518,-0.012413,-0.998543,0.059033,-0.015709,0.022209,11.778062,25.179094,-49.292850,,,,,,,
1508184046.893157,-0.057594,0.013838,-3.127660,0.007013,-0.331885,-0.712692,-0.057557,-0.013838,-0.998246,0.080613,0.002150,0.027635,11.183334,25.274990,-49.382206,,,,,,,
1508184046.913162,-0.064731,0.014257,3.139541,-0.042551,-0.382701,-0.864398,-0.064679,-0.014257,-0.997804,0.090177,0.020727,0.054338,10.433992,25.452206,-49.455151,,,,,,,
1508184046.933149,-0.070564,0.014260,3.120899,-0.065645,-0.256842,-0.941914,-0.070498,-0.014260,-0.997410,0.095690,0.019585,0.055912,9.839470,25.631454,-49.484421,,,,,,,
1508184046.953176,-0.075232,0.015031,3.102755,-0.006619,-0.255900,-0.887590,-0.075153,-0.015030,-0.997059,0.148441,0.022980,0.069569,8.927700,25.907457,-49.513580,,,,,,,
1508184046.973179,-0.081077,0.016407,3.085219,0.000177,-0.372032,-0.877381,-0.080978,-0.016406,-0.996581,0.173370,0.017749,0.073958,8.749202,25.948338,-49.524033,,,,,,,
1508184046.993191,-0.089406,0.017386,3.067972,-0.043343,-0.461554,-0.850459,-0.089274,-0.017385,-0.995855,0.173136,0.011434,0.109411,7.557117,26.169538,-49.603828,,,,,,,
1508184047.013197,-0.098408,0.016380,3.051206,-0.189822,-0.456275,-0.808840,-0.098236,-0.016379,-0.995028,0.184005,-0.005700,0.122500,6.430698,26.415661,-49.632187,,,,,,,
1508184047.033203,-0.106013,0.012745,3.035214,-0.287383,-0.350870,-0.769776,-0.105806,-0.012745,-0.994305,0.210970,0.034626,0.097805,6.210416,26.488354,-49.621490,,,,,,,
1508184047.053211,-0.111353,0.009123,3.019082,-0.236188,-0.315689,-0.789518,-0.111118,-0.009123,-0.993765,0.297474,0.056715,0.065985,5.040308,27.015593,-49.469666,,,,,,,
1508184047.073217,-0.118874,0.005687,3.003532,-0.304121,-0.413834,-0.709137,-0.118592,-0.005687,-0.992927,0.353303,0.003718,0.044044,4.123179,27.414940,-49.334724,,,,,,,
1508184047.093225,-0.127074,-0.001254,2.990311,-0.511242,-0.401312,-0.552417,-0.126732,0.001254,-0.991936,0.386741,-0.003681,-0.007896,3.923689,27.504232,-49.301281,,,,,,,
1508184047.113231,-0.134326,-0.012735,2.979355,-0.685545,-0.308833,-0.432069,-0.133911,0.012735,-0.990911,0.470047,0.054114,-0.094461,2.849123,28.277157,-48.936485,,,,,,,
1508184047.133239,-0.138821,-0.023956,2.969912,-0.540169,-0.182244,-0.363638,-0.138336,0.023954,-0.990096,0.545761,0.123553,-0.148149,2.223292,29.106108,-48.480778,,,,,,,
1508184047.153244,-0.142681,-0.030512,2.963597,-0.306390,-0.165600,-0.192380,-0.142131,0.030507,-0.989378,0.621486,0.084529,-0.159136,2.126068,29.240953,-48.403938,,,,,,,
1508184047.173249,-0.145691,-0.034586,2.962613,-0.150335,-0.155557,0.093126,-0.145089,0.034579,-0.988814,0.618631,0.059721,-0.167390,1.692807,29.728704,-48.123104,,,,,,,
1508184047.193234,-0.148689,-0.036911,2.967450,-0.050058,-0.139039,0.343392,-0.148041,0.036902,-0.988292,0.579850,0.035058,-0.123066,1.618816,29.868040,-48.039299,,,,,,,
1508184047.213264,-0.149202,-0.038448,2.976869,0.030450,0.003267,0.551329,-0.148540,0.038438,-0.988159,0.484157,0.025435,-0.079483,1.796723,29.878809,-48.026279,,,,,,,
1508184047.233273,-0.148228,-0.038497,2.989171,0.114035,0.040388,0.622170,-0.147577,0.038488,-0.988302,0.429483,-0.004384,-0.039256,2.064965,29.820951,-48.051445,,,,,,,
1508184047.253279,-0.147241,-0.037976,3.001810,0.110909,0.002058,0.613132,-0.146604,0.037967,-0.988466,0.377072,-0.030399,-0.023298,2.568059,29.645910,-48.135433,,,,,,,
1508184047.273284,-0.145279,-0.037962,3.014400,0.090213,0.163909,0.648121,-0.144664,0.037953,-0.988753,0.289409,-0.014104,0.001234,2.848162,29.546982,-48.180481,,,,,,,
1508184047.293293,-0.139711,-0.037155,3.028828,0.172590,0.259596,0.729843,-0.139161,0.037146,-0.989573,0.251938,0.000299,-0.012426,3.252112,29.448709,-48.215061,,,,,,,
1508184047.313298,-0.134579,-0.035700,3.043816,0.159896,0.197838,0.719018,-0.134088,0.035692,-0.990326,0.237069,-0.025759,-0.010284,4.253531,29.126448,-48.332726,,,,,,,
1508184047.333292,-0.130856,-0.034603,3.057220,0.125409,0.172478,0.620246,-0.130405,0.034596,-0.990857,0.168552,0.007609,0.023221,4.812452,28.917961,-48.405441,,,,,,,
1508184047.353313,-0.125389,-0.034527,3.068990,0.054241,0.292983,0.562038,-0.124986,0.034520,-0.991558,0.139329,0.024669,0.045894,5.224263,28.795277,-48.435875,,,,,,,
1508184047.373315,-0.117330,-0.035561,3.080148,0.000471,0.415440,0.591225,-0.116987,0.035553,-0.992497,0.135221,0.025513,0.040867,6.031847,28.671804,-48.415279,,,,,,,
1508184047.393316,-0.110854,-0.036298,3.093600,0.066703,0.216014,0.704967,-0.110554,0.036290,-0.993207,0.122868,0.033702,-0.005114,6.576395,28.602135,-48.385571,,,,,,,
1508184047.413333,-0.106774,-0.035871,3.108763,0.127003,0.158349,0.768670,-0.106503,0.035864,-0.993665,0.090176,0.025385,-0.021532,7.042922,28.482338,-48.390579,,,,,,,
1508184047.433339,-0.102989,-0.034967,3.122962,0.094439,0.165021,0.632111,-0.102744,0.034960,-0.994093,0.050757,0.031401,0.017210,7.914819,28.142406,-48.454670,,,,,,,
1508184047.453347,-0.098655,-0.035355,3.132952,-0.013362,0.211259,0.428924,-0.098434,0.035347,-0.994516,0.032790,0.018104,0.006326,8.043722,28.094288,-48.461369,,,,,,,
1508184047.473354,-0.093708,-0.037691,3.139939,-0.110054,0.246609,0.342114,-0.093504,0.037682,-0.994906,0.004652,0.018363,0.023760,8.728518,27.979383,-48.409317,,,,,,,
1508184047.493361,-0.088829,-0.040824,-3.136505,-0.135675,0.239135,0.353971,-0.088638,0.040812,-0.995227,0.001861,0.021123,0.008838,9.255737,28.039938,-48.276161,,,,,,,
1508184047.513367,-0.080325,-0.044221,-3.128583,-0.114644,0.473284,0.452924,-0.080160,0.044207,-0.995801,-0.033945,0.022062,-0.016574,9.363125,28.056210,-48.245991,,,,,,,
1508184047.533375,-0.071418,-0.045355,-3.120504,0.018957,0.403169,0.340813,-0.071284,0.045339,-0.996425,0.019099,0.059901,0.005886,10.324228,28.090996,-48.029167,,,,,,,
1508184047.553380,-0.064542,-0.044994,-3.115431,0.025317,0.287305,0.216665,-0.064431,0.044979,-0.996908,0.013314,0.008015,0.032888,10.985458,27.978739,-47.947937,,,,,,,
1508184047.573387,-0.059727,-0.044718,-3.111204,-0.091962,0.152036,0.224046,-0.059632,0.044703,-0.997219,-0.002792,-0.037256,0.040905,11.355801,27.878410,-47.920086,,,,,,,
1508184047.593395,-0.056662,-0.048247,-3.105729,-0.182589,0.162489,0.334858,-0.056566,0.048229,-0.997233,-0.056776,-0.037410,0.033915,11.553924,27.925205,-47.845421,,,,,,,
1508184047.613400,-0.062688,-0.050183,-3.098347,-0.137261,0.121814,0.415386,-0.062568,0.050162,-0.996779,-0.086892,0.007196,0.039229,11.532655,27.950808,-47.835602,,,,,,,
1508184047.633391,-0.058688,-0.052458,-3.091414,-0.070458,0.214680,0.311624,-0.058574,0.052434,-0.996905,-0.091252,0.017054,0.031405,11.896210,27.966583,-47.737251,,,,,,,
1508184047.653415,-0.061806,-0.054571,-3.086700,-0.097277,0.138152,0.221052,-0.061675,0.054543,-0.996605,-0.037263,-0.007699,0.028023,11.827789,27.980154,-47.746300,,,,,,,
1508184047.673421,-0.059720,-0.058364,-3.083839,-0.233331,0.081927,0.121737,-0.059583,0.058331,-0.996518,-0.029787,-0.009686,0.035366,12.106843,28.080858,-47.617058,,,,,,,
1508184047.693426,-0.060722,-0.065386,-3.082478,-0.302953,0.054333,0.076339,-0.060555,0.065340,-0.996024,-0.009635,0.027251,0.041083,12.118443,28.369202,-47.442875,,,,,,,
1508184047.713436,-0.059757,-0.071605,-3.081468,-0.301806,0.043652,0.090355,-0.059569,0.071544,-0.995657,-0.017885,-0.012950,0.047567,12.180384,28.575624,-47.302925,,,,,,,
1508184047.733441,-0.059526,-0.077487,-3.078179,-0.271152,-0.039719,0.228028,-0.059312,0.077410,-0.995234,-0.031691,-0.050676,0.067911,12.304209,28.883615,-47.083309,,,,,,,
1508184047.753433,-0.061634,-0.082667,-3.073680,-0.227943,-0.182462,0.223668,-0.061385,0.082573,-0.994693,-0.055391,-0.059166,0.110354,12.358988,29.023630,-46.982750,,,,,,,
1508184047.773456,-0.066873,-0.087699,-3.070882,-0.268582,-0.313251,0.111501,-0.066566,0.087586,-0.993930,-0.072960,-0.083222,0.150745,12.290321,29.188709,-46.898422,,,,,,,
1508184047.793463,-0.073721,-0.095412,-3.070316,-0.466667,-0.365227,0.026033,-0.073319,0.095267,-0.992748,-0.087905,-0.112678,0.142757,11.975884,29.530807,-46.765415,,,,,,,
1508184047.813447,-0.083417,-0.106218,-3.072174,-0.764502,-0.340479,-0.063673,-0.082850,0.106018,-0.990907,-0.058812,-0.069809,0.018342,11.894348,29.638363,-46.718163,,,,,,,
1508184047.833477,-0.088517,-0.123499,-3.075977,-0.910854,-0.147479,-0.142070,-0.087728,0.123185,-0.988498,-0.037531,0.050353,-0.146023,11.259352,30.564222,-46.276882,,,,,,,
1508184047.853483,-0.089225,-0.139995,-3.081204,-0.757619,0.068857,-0.208234,-0.088235,0.139538,-0.986278,0.024591,0.136798,-0.311696,11.036159,31.625767,-45.612595,,,,,,,
1508184047.873482,-0.086632,-0.151000,-3.086367,-0.442344,0.229578,-0.183077,-0.085539,0.150427,-0.984914,0.091261,0.140452,-0.399669,11.018809,31.809872,-45.488598,,,,,,,
1508184047.893497,-0.083562,-0.154546,-3.088642,-0.029509,0.091780,-0.042769,-0.082470,0.153931,-0.984634,0.152798,0.130981,-0.440735,11.094021,32.518318,-44.966389,,,,,,,
1508184047.913503,-0.083179,-0.151142,-3.087481,0.279443,-0.020420,0.094046,-0.082136,0.150567,-0.985182,0.148497,0.050208,-0.392534,11.155208,32.462883,-44.991302,,,,,,,
1508184047.933511,-0.082553,-0.143368,-3.084192,0.449501,0.056145,0.138659,-0.081613,0.142878,-0.986370,0.100473,0.003805,-0.340260,11.165864,32.394711,-45.037773,,,,,,,
1508184047.953516,-0.079068,-0.133700,-3.080520,0.518690,0.178631,0.137897,-0.078281,0.133302,-0.987979,0.110965,-0.024507,-0.328061,11.357820,31.769850,-45.433151,,,,,,,
1508184047.973514,-0.075163,-0.124133,-3.077630,0.458590,0.177691,0.082508,-0.074515,0.123814,-0.989504,0.129004,-0.064946,-0.348112,11.655947,31.159218,-45.779217,,,,,,,
1508184047.993505,-0.071204,-0.115697,-3.076097,0.413439,0.186338,0.025903,-0.070668,0.115439,-0.990798,0.111516,-0.058508,-0.367265,11.814642,30.841829,-45.953133,,,,,,,
1508184048.013540,-0.066369,-0.106204,-3.075454,0.519012,0.258839,-0.020012,-0.065947,0.106005,-0.992176,0.089827,-0.019518,-0.333400,12.016770,30.440872,-46.167580,,,,,,,
1508184048.033545,-0.061156,-0.095787,-3.075765,0.488969,0.239757,-0.062365,-0.060837,0.095640,-0.993555,0.117600,-0.078947,-0.341375,12.298118,29.848024,-46.479530,,,,,,,
1508184048.053537,-0.059118,-0.088346,-3.077004,0.285056,0.019417,-0.118730,-0.058853,0.088231,-0.994360,0.131515,-0.087163,-0.313700,12.402157,29.549694,-46.642220,,,,,,,
1508184048.073560,-0.062412,-0.085762,-3.080763,0.024322,-0.228488,-0.233298,-0.062143,0.085657,-0.994385,0.144830,-0.061060,-0.273621,12.303066,29.350565,-46.793949,,,,,,,
1508184048.093566,-0.064955,-0.087183,-3.085477,-0.115575,0.091022,-0.185578,-0.064662,0.087073,-0.994101,0.017635,-0.002341,-0.214868,11.912847,29.451284,-46.831615,,,,,,,
1508184048.113575,-0.055635,-0.085711,-3.085544,0.248777,0.582506,0.095988,-0.055402,0.085606,-0.994788,0.012815,0.113964,-0.308756,12.053545,29.518078,-46.753502,,,,,,,
1508184048.133580,-0.045349,-0.075161,-3.081995,0.682970,0.372424,0.157356,-0.045205,0.075090,-0.996152,0.172311,0.105589,-0.283710,12.647282,29.204296,-46.793694,,,,,,,
1508184048.153586,-0.045076,-0.058644,-3.078360,0.916797,-0.194308,0.141941,-0.044983,0.058610,-0.997267,0.203919,0.059996,-0.203996,12.968119,28.698336,-47.018379,,,,,,,
1508184048.173579,-0.051051,-0.039090,-3.074412,1.011316,-0.312576,0.143585,-0.050990,0.039080,-0.997934,0.063289,0.086836,-0.095266,12.880116,27.578833,-47.707497,,,,,,,
1508184048.193600,-0.053946,-0.017613,-3.071035,1.096961,-0.013177,0.098659,-0.053912,0.017612,-0.998390,0.033160,0.135128,-0.070717,12.687279,26.551115,-48.338039,,,,,,,
1508184048.213578,-0.046915,0.006599,-3.066635,1.334424,0.524443,0.230370,-0.046897,-0.006598,-0.998878,0.071616,0.125632,-0.078530,12.946707,25.115160,-49.031685,,,,,,,
1508184048.233591,-0.039922,0.037331,-3.058611,1.678287,0.165138,0.348351,-0.039884,-0.037322,-0.998507,0.153760,0.150329,-0.110013,13.104247,24.772430,-49.164013,,,,,,,
1508184048.253621,-0.043507,0.072097,-3.051464,1.771366,-0.297005,0.252618,-0.043381,-0.072034,-0.996458,0.162948,0.123975,-0.036821,13.659554,22.236435,-50.214066,,,,,,,
1508184048.273628,-0.050244,0.106915,-3.044764,1.717826,-0.268259,0.267169,-0.049936,-0.106712,-0.993035,0.108148,0.129432,0.008126,13.584979,21.309395,-50.634502,,,,,,,
1508184048.293619,-0.052878,0.139666,-3.037077,1.626025,0.060843,0.306184,-0.052339,-0.139212,-0.988878,0.068940,0.148795,0.096621,13.337408,18.546907,-51.774708,,,,,,,
1508184048.313643,-0.048297,0.173857,-3.030129,1.810039,0.331555,0.211484,-0.047550,-0.172983,-0.983776,0.085941,0.223474,0.085003,13.567502,16.747744,-52.325241,,,,,,,
1508184048.333647,-0.045214,0.211481,-3.025048,1.871456,0.101607,0.132668,-0.044192,-0.209908,-0.976722,0.156573,0.213005,0.077308,14.004789,14.246346,-52.947163,,,,,,,
1508184048.353647,-0.045471,0.248972,-3.020810,1.921932,0.047253,0.139816,-0.044053,-0.246408,-0.968164,0.124559,0.168512,0.201395,14.041015,13.740817,-53.071030,,,,,,,
1508184048.373660,-0.045255,0.289495,-3.013835,2.112711,0.129953,0.310148,-0.043357,-0.285468,-0.957407,0.076804,0.144599,0.342539,14.178306,10.605083,-53.749443,,,,,,,
1508184048.393658,-0.042963,0.332555,-3.003698,2.195835,0.361958,0.416555,-0.040597,-0.326459,-0.944339,0.093392,0.105984,0.492923,14.514645,7.602502,-54.166611,,,,,,,
1508184048.413676,-0.039557,0.375422,-2.992669,2.112562,0.310823,0.429088,-0.036792,-0.366665,-0.929625,0.071674,0.083690,0.585494,14.627953,6.976896,-54.220299,,,,,,,
1508184048.433683,-0.038885,0.412841,-2.983088,1.724170,0.162034,0.305714,-0.035609,-0.401213,-0.915292,0.074519,0.095549,0.670801,15.223559,3.356300,-54.401039,,,,,,,
1508184048.453688,-0.039058,0.440477,-2.977508,1.173854,0.101751,0.156653,-0.035320,-0.426371,-0.903858,0.061184,0.094752,0.737614,15.425639,1.092037,-54.436676,,,,,,,
1508184048.473697,-0.037051,0.456560,-2.974057,0.593390,0.222351,0.114820,-0.033248,-0.440863,-0.896958,0.038482,0.110434,0.764375,15.532507,0.221016,-54.416786,,,,,,,
1508184048.493702,-0.031735,0.461791,-2.971431,0.089956,0.370587,0.093854,-0.028406,-0.445552,-0.894805,0.037562,0.149348,0.733489,15.801086,-0.387766,-54.338478,,,,,,,
1508184048.513710,-0.024724,0.459252,-2.970195,-0.231226,0.376085,0.048164,-0.022160,-0.443277,-0.896110,0.060475,0.199701,0.689400,16.304367,-0.424061,-54.189320,,,,,,,
1508184048.533701,-0.018195,0.452382,-2.969325,-0.396933,0.319677,0.043775,-0.016364,-0.437109,-0.899260,0.062278,0.193274,0.646528,16.601919,-0.207882,-54.100166,,,,,,,
1508184048.553717,-0.013547,0.442309,-2.968708,-0.583909,0.198333,0.021150,-0.012243,-0.428027,-0.903683,0.053518,0.152438,0.567013,16.931210,0.226557,-53.997940,,,,,,,
1508184048.573730,-0.009502,0.427478,-2.969545,-0.838840,0.193238,-0.062822,-0.008647,-0.414577,-0.909973,0.032893,0.088863,0.490906,17.192425,1.099915,-53.904594,,,,,,,
1508184048.593717,-0.004215,0.407001,-2.971941,-1.140950,0.246696,-0.123084,-0.003871,-0.395857,-0.918304,0.017680,0.043776,0.383392,17.350323,1.856720,-53.833199,,,,,,,
1508184048.613744,0.005027,0.381651,-2.975453,-1.308762,0.469510,-0.192300,0.004666,-0.372453,-0.928039,0.005802,0.084474,0.290985,17.650341,3.158697,-53.674789,,,,,,,
1508184048.633750,0.015411,0.354880,-2.980628,-1.360084,0.354662,-0.284430,0.014450,-0.347478,-0.937577,0.091385,0.075292,0.181916,18.229959,5.018757,-53.338306,,,,,,,
1508184048.653757,0.021874,0.326910,-2.985530,-1.407419,0.150017,-0.218515,0.020714,-0.321118,-0.946813,0.171577,0.054715,0.098805,18.458406,6.195116,-53.135700,,,,,,,
1508184048.673765,0.022213,0.299033,-2.987268,-1.362286,-0.083632,-0.042420,0.021225,-0.294596,-0.955386,0.173614,0.025767,0.082446,18.555031,7.374784,-52.951092,,,,,,,
1508184048.693770,0.019370,0.273852,-2.986808,-1.184299,-0.175339,-0.015632,0.018647,-0.270442,-0.962556,0.112075,0.067470,0.030640,18.406349,9.506422,-52.662407,,,,,,,
1508184048.713753,0.016223,0.251644,-2.988270,-1.059472,-0.174079,-0.128772,0.015712,-0.248997,-0.968377,0.110112,0.033008,-0.005729,18.268560,10.438944,-52.533634,,,,,,,
1508184048.733768,0.011737,0.230370,-2.990442,-1.114621,-0.303028,-0.093805,0.011426,-0.228338,-0.973515,0.108859,0.006292,-0.023403,18.039116,11.593482,-52.370567,,,,,,,
1508184048.753770,0.008370,0.205150,-2.990307,-1.330992,-0.058281,0.061687,0.008195,-0.203714,-0.978996,0.123824,-0.018713,-0.052498,17.704147,13.157453,-52.114677,,,,,,,
1508184048.773782,0.008146,0.179117,-2.987718,-1.229439,0.016188,0.097851,0.008016,-0.178161,-0.983969,0.122492,0.073348,-0.105020,17.719414,14.176154,-51.841621,,,,,,,
1508184048.793785,0.008081,0.158342,-2.988462,-0.930452,-0.004766,-0.115330,0.007980,-0.157681,-0.987458,0.133866,0.100430,-0.129562,17.749458,15.102793,-51.568954,,,,,,,
1508184048.813812,0.007514,0.143226,-2.989680,-0.650598,-0.071110,-0.000483,0.007437,-0.142737,-0.989733,0.121332,0.008719,-0.171782,17.681700,16.524973,-51.154449,,,,,,,
1508184048.833804,0.003799,0.131968,-2.988059,-0.532120,-0.226855,0.095521,0.003766,-0.131586,-0.991298,0.133517,0.009958,-0.129140,17.561041,17.112011,-51.002781,,,,,,,
1508184048.853827,-0.000909,0.120926,-2.986591,-0.588006,-0.186287,0.057654,-0.000902,-0.120632,-0.992697,0.087740,-0.033513,-0.093653,20.251444,18.461575,-44.847656,,,,,,,
1508184048.873833,-0.001511,0.108713,-2.986180,-0.633645,-0.023159,-0.008656,-0.001502,-0.108499,-0.994095,0.045646,-0.008810,-0.123443,20.158859,19.102222,-44.620495,,,,,,,
1508184048.893839,0.000851,0.095205,-2.987651,-0.688054,0.189008,-0.094863,0.000847,-0.095061,-0.995471,0.093574,-0.008760,-0.143384,20.167652,19.550404,-44.421959,,,,,,,
1508184048.913848,0.005822,0.083627,-2.989103,-0.472972,0.233613,-0.054086,0.005801,-0.083529,-0.996488,0.103864,-0.011319,-0.134966,20.264582,20.030106,-44.163383,,,,,,,
1508184048.933853,0.008651,0.079069,-2.989180,-0.082728,0.071438,0.026880,0.008624,-0.078987,-0.996838,0.099454,0.019691,-0.038104,20.509201,20.600883,-43.786289,,,,,,,
