timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508184074.659329,-0.058067,-0.020400,-3.061622,2.533861,1.182325,1.761243,-0.058022,0.020398,-0.998107,-0.012763,-0.026685,-0.409165,16.520395,30.287395,-37.449215,,,,,,,
1508184074.679358,-0.030723,0.026665,-3.025678,2.414134,1.409422,1.674867,-0.030707,-0.026662,-0.999173,0.071173,0.045858,-0.288211,18.963926,27.141182,-38.683578,,,,,,,
1508184074.699365,-0.009416,0.076270,-2.990779,2.611445,0.959744,1.724959,-0.009388,-0.076196,-0.997049,0.022266,0.125086,-0.298529,20.397419,25.219786,-39.250492,,,,,,,
1508184074.719360,0.002569,0.131737,-2.954783,2.860626,0.720933,1.793280,0.002547,-0.131356,-0.991332,-0.173690,0.240121,-0.017335,21.962173,22.380362,-40.118271,,,,,,,
1508184074.739378,0.010671,0.191080,-2.920368,2.995048,0.693503,1.643228,0.010476,-0.189920,-0.981744,-0.306253,0.327172,0.184731,23.577219,18.425976,-41.198196,,,,,,,
1508184074.759382,0.020193,0.250645,-2.890702,2.892101,0.860197,1.396705,0.019561,-0.248029,-0.968555,-0.405349,0.347959,0.350055,24.442911,15.992164,-41.707172,,,,,,,
1508184074.779392,0.030688,0.306186,-2.866258,2.634589,0.837299,1.160511,0.029256,-0.301424,-0.953041,-0.433934,0.359011,0.407982,25.559149,12.905607,-42.105446,,,,,,,
1508184074.799399,0.039957,0.354850,-2.846780,2.243477,0.739905,0.905239,0.037458,-0.347450,-0.936950,-0.453428,0.358009,0.580016,26.727518,9.505112,-42.284584,,,,,,,
1508184074.819406,0.046810,0.395066,-2.833038,1.815176,0.514763,0.614526,0.043189,-0.384869,-0.921960,-0.451636,0.361081,0.649331,27.267969,7.809089,-42.286751,,,,,,,
1508184074.839414,0.052433,0.425529,-2.824268,1.321412,0.447123,0.409015,0.047735,-0.412803,-0.909569,-0.478384,0.341621,0.702965,27.773855,6.006248,-42.251995,,,,,,,
1508184074.859406,0.059177,0.448006,-2.819078,1.006275,0.422014,0.219814,0.053306,-0.433169,-0.899735,-0.475105,0.376742,0.695649,28.297274,4.445221,-42.097477,,,,,,,
1508184074.879427,0.065007,0.464859,-2.818347,0.728993,0.249913,0.020987,0.058068,-0.448297,-0.891997,-0.442849,0.341592,0.680891,28.543673,3.782003,-41.995815,,,,,,,
1508184074.899434,0.068199,0.474336,-2.819615,0.316245,0.057377,-0.063348,0.060623,-0.456748,-0.887528,-0.416549,0.271552,0.634660,28.733711,3.204174,-41.914204,,,,,,,
1508184074.919423,0.071179,0.476104,-2.825375,-0.009953,0.000595,-0.392834,0.063210,-0.458320,-0.886537,-0.423043,0.307685,0.561479,28.768904,3.059534,-41.900871,,,,,,,
1508184074.939448,0.078569,0.471031,-2.838894,-0.318537,0.129176,-0.731418,0.069941,-0.453805,-0.888352,-0.397059,0.277657,0.497880,28.753979,3.328400,-41.890617,,,,,,,
1508184074.959437,0.092067,0.461154,-2.857886,-0.457863,0.307574,-0.966354,0.082334,-0.444982,-0.891747,-0.333783,0.297155,0.362847,28.826820,4.051138,-41.776741,,,,,,,
1508184074.979461,0.108589,0.450775,-2.879610,-0.361766,0.292792,-1.044052,0.097550,-0.435663,-0.894808,-0.250733,0.293970,0.208910,29.061573,5.224810,-41.482765,,,,,,,
1508184074.999468,0.117240,0.442338,-2.902287,-0.307635,-0.296270,-1.056876,0.105713,-0.428054,-0.897549,-0.133881,0.182235,0.151486,29.016035,6.103773,-41.394531,,,,,,,
1508184075.019475,0.113541,0.431318,-2.923254,-0.555281,-0.786357,-0.985605,0.102921,-0.418068,-0.902566,-0.146027,0.066918,0.169412,28.639687,6.766679,-41.553265,,,,,,,
1508184075.039482,0.101519,0.410205,-2.941656,-1.281905,-1.060068,-0.921377,0.092937,-0.398797,-0.912318,-0.167995,-0.126563,0.139948,27.554697,8.195974,-42.026871,,,,,,,
1508184075.059489,0.083855,0.368936,-2.955705,-2.471745,-1.268877,-0.760710,0.078121,-0.360623,-0.929434,-0.178829,-0.297580,0.030783,26.467800,10.101691,-42.309631,,,,,,,
1508184075.079495,0.054825,0.300950,-2.965339,-3.913206,-1.875857,-0.681517,0.052334,-0.296427,-0.953620,-0.155896,-0.371877,-0.141564,25.466206,12.175111,-42.378441,,,,,,,
1508184075.099502,0.007695,0.198725,-2.979186,-5.836273,-2.835684,-0.947658,0.007543,-0.197419,-0.980290,-0.198537,-0.437697,-0.315975,22.906883,17.268543,-42.068581,,,,,,,
1508184075.119492,-0.034667,0.069419,-3.005637,-6.599574,-1.803373,-1.435494,-0.034577,-0.069363,-0.996992,-0.349822,-0.270267,-0.232119,20.352642,22.958437,-40.637096,,,,,,,
1508184075.139516,-0.045608,-0.041600,-3.046279,-4.674540,0.279503,-1.849946,-0.045553,0.041588,-0.998096,-0.747278,0.663124,-0.803113,18.926466,27.213812,-38.650883,,,,,,,
1508184075.159502,-0.029264,-0.088019,-3.078940,-0.922209,0.945480,-1.356993,-0.029146,0.087905,-0.995702,-0.393003,0.827393,-1.241663,18.170362,31.484446,-35.654751,,,,,,,
1508184075.179514,-0.024722,-0.067087,-3.110577,1.853500,0.014822,-1.882995,-0.024664,0.067036,-0.997446,0.060476,0.644512,-1.049246,17.879971,31.891884,-35.438789,,,,,,,
1508184075.199530,-0.033148,-0.021034,3.129298,2.262227,-0.458425,-2.325351,-0.033135,0.021032,-0.999230,0.069679,0.355662,-0.930794,17.879971,31.891884,-35.438789,,,,,,,
1508184075.219543,-0.037704,0.022092,3.084517,1.949564,-0.006725,-2.307142,-0.037685,-0.022090,-0.999045,-0.315281,-0.006123,-0.431939,14.496966,30.040300,-38.472218,,,,,,,
1508184075.239551,-0.028075,0.060310,3.039068,1.801210,0.530295,-2.359604,-0.028020,-0.060274,-0.997789,-0.201350,-0.028410,-0.275435,13.567961,29.424383,-39.278614,,,,,,,
1508184075.259558,-0.018596,0.099491,2.990152,1.990279,0.037486,-2.580787,-0.018503,-0.099327,-0.994883,0.023706,0.063423,-0.216543,12.558077,28.595158,-40.215729,,,,,,,
1508184075.279563,-0.017758,0.142693,2.936519,2.165623,-0.432040,-2.723392,-0.017576,-0.142209,-0.989681,0.126799,0.040296,-0.081120,10.624868,27.272884,-41.665276,,,,,,,
1508184075.299570,-0.019269,0.187763,2.882683,2.206657,-0.512026,-2.681743,-0.018929,-0.186661,-0.982242,0.131707,0.072144,0.061023,9.226100,26.293852,-42.616970,,,,,,,
1508184075.319569,-0.016024,0.231973,2.827713,2.094525,-0.308388,-2.757121,-0.015594,-0.229898,-0.973090,0.257034,0.124353,0.174124,7.417766,24.836813,-43.826969,,,,,,,
1508184075.339585,-0.006014,0.270109,2.773408,1.731959,-0.127650,-2.535547,-0.005795,-0.266837,-0.963724,0.405667,0.108176,0.245722,5.512166,23.045279,-45.069107,,,,,,,
1508184075.359593,0.002004,0.300950,2.726210,1.436835,-0.441633,-2.095721,0.001914,-0.296427,-0.955054,0.518212,0.142008,0.144171,4.277144,21.812931,-45.810429,,,,,,,
1508184075.379598,0.001055,0.326520,2.685651,1.198725,-0.726449,-1.866422,0.000999,-0.320749,-0.947164,0.589302,0.283731,0.170903,3.241679,20.980190,-46.281925,,,,,,,
1508184075.399605,0.002266,0.346597,2.646897,0.866495,-0.461283,-1.782577,0.002132,-0.339699,-0.940532,0.622929,0.306221,0.200252,1.525817,19.782917,-46.893513,,,,,,,
1508184075.419584,0.008340,0.359020,2.612925,0.486889,-0.178515,-1.443043,0.007809,-0.351357,-0.936209,0.709782,0.318780,0.201224,0.540668,19.135841,-47.182846,,,,,,,
1508184075.439619,0.015616,0.365162,2.589384,0.260303,0.001480,-0.866482,0.014586,-0.357101,-0.933952,0.770967,0.360412,0.182182,0.081836,18.853134,-47.299534,,,,,,,
1508184075.459625,0.019715,0.371961,2.577480,0.437481,-0.046387,-0.389284,0.018366,-0.363443,-0.931435,0.794012,0.472239,0.157235,-0.269497,18.494526,-47.440208,,,,,,,
1508184075.479622,0.019278,0.382383,2.574262,0.538464,-0.090910,0.022878,0.017885,-0.373132,-0.927606,0.759642,0.403299,0.222726,-0.396695,18.147896,-47.572998,,,,,,,
1508184075.499610,0.015682,0.390650,2.580818,0.288200,-0.002269,0.473892,0.014500,-0.380790,-0.924548,0.621059,0.306022,0.285296,-0.449893,17.661243,-47.755325,,,,,,,
1508184075.519646,0.013412,0.391635,2.594779,-0.096973,0.245546,0.714770,0.012396,-0.381700,-0.924203,0.509943,0.294054,0.334954,-0.137117,17.444576,-47.836819,,,,,,,
1508184075.539654,0.015170,0.386765,2.611282,-0.326457,0.493654,0.789184,0.014049,-0.377194,-0.926028,0.422765,0.291379,0.346712,-0.015957,17.468052,-47.828445,,,,,,,
1508184075.559661,0.019827,0.378845,2.630367,-0.444023,0.611623,0.940043,0.018420,-0.369848,-0.928910,0.351346,0.252264,0.334107,1.054075,17.883575,-47.662983,,,,,,,
1508184075.579667,0.022723,0.369631,2.652338,-0.522569,0.507047,1.041850,0.021187,-0.361272,-0.932220,0.303383,0.202886,0.297683,2.183356,18.386219,-47.432827,,,,,,,
1508184075.599674,0.025366,0.357715,2.675959,-0.682003,0.597463,1.125963,0.023758,-0.350135,-0.936398,0.209839,0.162925,0.254498,2.399699,18.498192,-47.378815,,,,,,,
1508184075.619682,0.030935,0.342406,2.702097,-0.862013,0.813505,1.248788,0.029134,-0.335755,-0.941499,0.119593,0.146073,0.224702,3.870799,19.335808,-46.945042,,,,,,,
1508184075.639688,0.040735,0.326098,2.729739,-0.830376,1.003051,1.278005,0.038577,-0.320349,-0.946514,0.091183,0.202490,0.125240,5.505459,20.193829,-46.417591,,,,,,,
1508184075.659695,0.053200,0.313359,2.756963,-0.599663,1.111708,1.247466,0.050585,-0.308256,-0.949958,0.097364,0.200468,0.002478,5.867659,20.350040,-46.304859,,,,,,,
1508184075.679695,0.069402,0.307438,2.783957,-0.246874,1.270255,1.289687,0.066095,-0.302618,-0.950817,0.084067,0.185354,-0.081028,8.160790,20.940775,-45.690029,,,,,,,
1508184075.699708,0.085756,0.309284,2.813479,0.100689,1.224978,1.515072,0.081587,-0.304376,-0.949051,0.091646,0.112787,-0.050918,10.303379,20.800674,-45.319595,,,,,,,
1508184075.719715,0.094460,0.313565,2.851234,-0.028115,0.830922,2.024178,0.089721,-0.308452,-0.946999,0.049394,-0.167103,0.028283,12.001431,20.350277,-45.105713,,,,,,,
1508184075.739723,0.088282,0.312243,2.899906,-0.502367,0.215676,2.387468,0.083904,-0.307194,-0.947941,-0.061809,-0.323849,0.063175,13.110263,20.014288,-44.947105,,,,,,,
1508184075.759729,0.074840,0.293008,2.949709,-1.606924,0.090640,2.194977,0.071583,-0.288833,-0.954700,-0.156056,-0.501816,-0.034863,14.453594,20.061182,-44.512199,,,,,,,
1508184075.779736,0.064166,0.246534,2.996782,-3.021852,0.034829,2.048632,0.062183,-0.244044,-0.967768,-0.162846,-0.643361,-0.177022,15.433095,21.292166,-43.602257,,,,,,,
1508184075.799744,0.042803,0.165858,3.043136,-4.969977,-1.190794,2.062536,0.042203,-0.165098,-0.985374,-0.002393,-0.908251,-0.457925,16.021336,23.025703,-42.495026,,,,,,,
1508184075.819749,-0.007220,0.031598,3.085262,-7.787980,-2.651238,1.887498,-0.007217,-0.031592,-0.999475,0.032745,-0.881051,-0.564109,15.592325,28.077324,-39.512486,,,,,,,
1508184075.839756,-0.018637,-0.117084,3.121515,-6.282877,0.916648,2.021229,-0.018509,0.116817,-0.992981,-0.753372,0.605519,-0.797317,15.592407,33.317966,-35.206295,,,,,,,
1508184075.859765,0.002558,-0.169052,-3.125691,0.120150,0.241452,1.671139,0.002522,0.168247,-0.985742,-0.602665,1.359508,-2.307303,17.128536,35.371731,-32.375099,,,,,,,
1508184075.879761,-0.005720,-0.100569,-3.098521,4.581911,-1.047331,1.037104,-0.005691,0.100399,-0.994931,0.024017,0.870227,-2.094531,18.399323,33.451828,-33.691738,,,,,,,
1508184075.899778,-0.025628,-0.004343,-3.083596,4.825721,-0.745062,0.601752,-0.025625,0.004343,-0.999662,-0.081279,0.331503,-1.906130,18.200394,30.742388,-36.281464,,,,,,,
1508184075.919784,-0.024015,0.085933,-3.069036,4.386910,0.648528,0.524291,-0.023924,-0.085827,-0.996023,-0.629091,0.089291,-1.111536,18.134808,26.929096,-39.225578,,,,,,,
1508184075.939791,-0.003771,0.175158,-3.061723,4.618930,1.093294,0.212704,-0.003713,-0.174263,-0.984692,-0.312830,0.184273,-0.888919,19.232086,22.260841,-41.560497,,,,,,,
1508184075.959775,0.009505,0.275336,-3.059025,5.230646,0.387078,0.119056,0.009146,-0.271870,-0.962290,-0.179373,0.340138,-0.576711,19.483624,21.275402,-41.957584,,,,,,,
1508184075.979805,0.010417,0.384102,-3.058173,5.499358,-0.045424,0.094204,0.009658,-0.374727,-0.927085,-0.156280,0.400529,-0.215829,20.210091,14.539246,-44.416840,,,,,,,
1508184075.999813,0.010592,0.492881,-3.058621,5.366975,0.093309,-0.015405,0.009331,-0.473166,-0.880924,-0.195397,0.517950,0.091449,20.198734,8.308023,-45.996536,,,,,,,
1508184076.019804,0.019030,0.596524,-3.061404,5.076774,0.489719,-0.050793,0.015743,-0.561770,-0.827143,-0.151881,0.644687,0.374293,20.219656,7.072054,-46.193558,,,,,,,
1508184076.039826,0.033670,0.694289,-3.067868,4.757332,0.531614,-0.186581,0.025871,-0.639839,-0.768073,-0.062813,0.791161,0.546836,20.787588,-0.018799,-46.481922,,,,,,,
1508184076.059831,0.048689,0.783080,-3.077207,4.222028,0.357941,-0.099423,0.034495,-0.705466,-0.707904,0.017721,0.821891,0.717334,21.369295,-5.288425,-45.913826,,,,,,,
1508184076.079832,0.056702,0.857931,-3.083551,3.434623,0.037329,-0.012078,0.037064,-0.756491,-0.652953,0.078674,0.861075,0.823104,21.454227,-6.245758,-45.753685,,,,,,,
1508184076.099848,0.061961,0.915979,-3.092743,2.618034,-0.112310,-0.189500,0.037711,-0.793159,-0.607846,0.082375,0.969428,0.931775,21.584642,-11.029171,-44.778946,,,,,,,
1508184076.119753,0.068300,0.958672,-3.102190,1.878858,-0.034650,-0.046121,0.039215,-0.818429,-0.573267,0.002121,0.957330,0.991907,21.537029,-13.636213,-44.078377,,,,,,,
1508184076.139750,0.066660,0.988067,-3.101073,1.220480,-0.025395,0.202687,0.036656,-0.834964,-0.549082,-0.019185,0.992282,1.001536,21.483843,-15.094343,-43.626812,,,,,,,
1508184076.159782,0.064016,1.005083,-3.096028,0.617403,0.151653,0.168583,0.034290,-0.844206,-0.534921,-0.037174,0.987990,0.977425,21.446917,-15.636455,-43.453705,,,,,,,
1508184076.179788,0.064999,1.010168,-3.093797,0.037933,0.136198,-0.020560,0.034537,-0.846921,-0.530596,-0.038519,0.891965,0.865755,21.539272,-16.436037,-43.111595,,,,,,,
1508184076.199771,0.076699,1.003795,-3.101333,-0.506173,0.338273,-0.325912,0.041155,-0.843516,-0.535526,-0.079729,0.792566,0.752780,21.773455,-16.228001,-43.072754,,,,,,,
1508184076.219803,0.097247,0.985997,-3.116327,-1.074389,0.431588,-0.575287,0.053599,-0.833823,-0.549423,-0.075602,0.708945,0.719879,21.982161,-15.903069,-43.087936,,,,,,,
1508184076.239809,0.121837,0.955155,-3.133795,-1.716079,0.536397,-0.703215,0.070185,-0.816403,-0.573201,-0.038462,0.592343,0.609700,22.832031,-14.009075,-43.302860,,,,,,,
1508184076.259812,0.146206,0.912527,3.133304,-2.209682,0.571797,-0.765204,0.089123,-0.791052,-0.605222,-0.022870,0.513556,0.463682,23.338778,-12.543039,-43.481800,,,,,,,
1508184076.279823,0.164941,0.863279,3.120720,-2.435943,0.363083,-0.772670,0.106718,-0.759978,-0.641128,0.001940,0.438094,0.266235,23.987181,-10.223215,-43.735504,,,,,,,
1508184076.299831,0.174140,0.813216,3.111116,-2.392828,-0.077983,-0.748179,0.119059,-0.726501,-0.676773,-0.011866,0.408950,0.142273,24.430378,-7.109631,-44.105591,,,,,,,
1508184076.319829,0.178646,0.762258,3.099854,-2.480861,-0.135202,-0.889101,0.128525,-0.690556,-0.711768,-0.015732,0.279118,0.073356,24.402601,-5.224854,-44.383636,,,,,,,
1508184076.339844,0.184790,0.708943,3.089640,-2.603934,-0.006502,-0.776781,0.139468,-0.651032,-0.746127,-0.031405,0.091294,0.019992,24.371426,-2.573391,-44.632999,,,,,,,
1508184076.359851,0.181022,0.653468,3.088230,-2.772995,-0.385252,-0.458735,0.142944,-0.607944,-0.781007,0.071396,-0.045758,-0.144836,24.262756,0.805702,-44.758942,,,,,,,
1508184076.379857,0.168453,0.597368,3.090980,-2.755687,-0.661424,-0.322522,0.138623,-0.562468,-0.815116,0.032291,-0.086137,-0.235376,24.173851,1.482328,-44.789742,,,,,,,
1508184076.399865,0.149567,0.540542,3.097223,-2.958750,-0.858886,-0.095579,0.127766,-0.514601,-0.847857,0.076168,-0.339693,-0.313947,23.322422,5.466478,-44.931900,,,,,,,
1508184076.419871,0.122492,0.475680,3.109050,-3.502550,-1.227839,0.163959,0.108621,-0.457943,-0.882321,0.102149,-0.653370,-0.575809,22.265575,8.955263,-44.908134,,,,,,,
1508184076.439880,0.085367,0.395224,3.123231,-4.493891,-1.737941,0.215819,0.078691,-0.385015,-0.919549,0.138304,-0.802286,-0.651725,21.377621,11.380689,-44.790298,,,,,,,
1508184076.459882,0.036822,0.279897,3.133289,-6.758187,-2.649908,0.030279,0.035381,-0.276256,-0.960433,0.254246,-1.110691,-0.769853,19.790224,15.532513,-44.269417,,,,,,,
1508184076.479890,-0.020387,0.105963,3.132664,-9.597648,-2.528681,-0.041858,-0.020271,-0.105765,-0.994184,-0.230125,-0.207605,-0.783129,16.758173,23.754456,-41.804100,,,,,,,
1508184076.499900,-0.035139,-0.064164,3.137072,-7.162509,0.195176,0.690948,-0.035060,0.064120,-0.997326,-0.454518,0.692395,-1.275242,15.743265,29.376352,-38.495102,,,,,,,
1508184076.519899,-0.025413,-0.123615,-3.135406,-0.029820,0.263774,0.651547,-0.025217,0.123300,-0.992049,-0.113470,1.358008,-2.331651,16.114027,33.123249,-35.155113,,,,,,,
1508184076.539894,-0.034561,-0.055883,-3.124114,4.731747,-0.875274,0.212381,-0.034500,0.055854,-0.997843,0.177597,0.129083,-1.739874,16.717129,32.339100,-35.600750,,,,,,,
1508184076.559920,-0.048499,0.045881,-3.122168,5.102322,-0.339823,-0.186995,-0.048429,-0.045865,-0.997773,-0.038043,-0.199618,-1.244994,16.088320,28.618992,-38.920593,,,,,,,
1508184076.579928,-0.040068,0.137400,-3.120678,4.208494,0.873673,-0.173000,-0.039679,-0.136968,-0.989780,-0.217279,-0.316936,-0.555416,15.968146,26.654573,-40.339130,,,,,,,
1508184076.599934,-0.014149,0.213627,-3.124964,3.656454,1.355670,-0.359781,-0.013827,-0.212006,-0.977171,0.023532,-0.076202,-0.298754,16.954391,21.563103,-42.898422,,,,,,,
1508184076.619942,0.011097,0.287373,-3.132070,3.758178,0.977474,-0.353306,0.010642,-0.283434,-0.958933,0.065927,0.116625,-0.012228,17.700800,19.283190,-43.675320,,,,,,,
1508184076.639924,0.027196,0.365691,-3.140465,3.985553,0.520283,-0.278603,0.025395,-0.357594,-0.933532,0.033062,0.223607,0.255050,18.386168,16.050831,-44.687950,,,,,,,
1508184076.659955,0.039213,0.444003,3.135177,3.820213,0.451953,-0.180454,0.035402,-0.429558,-0.902345,0.030562,0.269097,0.427858,18.858662,11.680083,-45.832523,,,,,,,
1508184076.679959,0.052345,0.514436,3.129146,3.354838,0.548768,-0.061017,0.045549,-0.492044,-0.869378,0.042601,0.325159,0.468469,18.952316,10.819675,-46.004761,,,,,,,
1508184076.699969,0.064879,0.576126,3.123843,2.934654,0.434885,-0.056918,0.054368,-0.544780,-0.836815,0.071624,0.443934,0.589562,19.651955,6.115879,-46.573494,,,,,,,
1508184076.719975,0.074103,0.628634,3.117848,2.445328,0.180411,-0.053927,0.059882,-0.588041,-0.806612,0.081048,0.474836,0.700258,20.086958,2.862560,-46.701317,,,,,,,
1508184076.739982,0.078503,0.670348,3.113379,1.884071,0.087721,0.023546,0.061453,-0.621259,-0.781192,0.055262,0.505719,0.721774,20.171427,1.260826,-46.735611,,,,,,,
1508184076.759990,0.081472,0.702438,3.113614,1.454125,0.192961,0.186553,0.062116,-0.646081,-0.760737,-0.029432,0.616387,0.768077,20.268719,-0.466478,-46.708191,,,,,,,
1508184076.779996,0.084783,0.727771,3.114690,1.132819,0.188966,0.094084,0.063228,-0.665207,-0.743977,-0.008754,0.614609,0.764348,20.490545,-2.160492,-46.563538,,,,,,,
1508184076.800003,0.088990,0.743314,3.112623,0.522701,0.088218,-0.054346,0.065431,-0.676731,-0.733317,0.002333,0.575337,0.722132,20.612148,-2.880007,-46.470833,,,,,,,
1508184076.820010,0.091603,0.745457,3.110747,-0.110754,0.097933,-0.039084,0.067214,-0.678308,-0.731697,-0.055297,0.524164,0.678200,20.690718,-3.264959,-46.410427,,,,,,,
1508184076.840017,0.094155,0.737306,3.112457,-0.568828,0.226761,0.051094,0.069598,-0.672296,-0.737003,-0.105197,0.513849,0.621967,20.849651,-2.991764,-46.357685,,,,,,,
1508184076.860023,0.097348,0.722091,3.114296,-0.861275,0.199386,-0.073047,0.072937,-0.660955,-0.746872,-0.091248,0.513845,0.584580,21.008091,-2.550270,-46.312523,,,,,,,
1508184076.880029,0.102249,0.701103,3.110912,-1.149648,0.099832,-0.326233,0.077996,-0.645061,-0.760140,-0.100869,0.390483,0.456277,21.183508,-1.677591,-46.272434,,,,,,,
1508184076.900032,0.109318,0.671042,3.103652,-1.682126,0.152471,-0.481211,0.085444,-0.621802,-0.778499,-0.067576,0.289176,0.390224,21.320803,-0.001612,-46.239777,,,,,,,
1508184076.920044,0.117963,0.631253,3.096941,-2.038769,0.254830,-0.484560,0.095009,-0.590157,-0.801678,-0.067681,0.335412,0.281094,21.499107,1.923599,-46.117043,,,,,,,
1508184076.940052,0.125184,0.589187,3.091315,-2.038504,0.177046,-0.473836,0.103806,-0.555686,-0.824887,-0.012223,0.298682,0.197140,21.639688,3.502108,-45.958160,,,,,,,
1508184076.960058,0.129783,0.550353,3.087293,-1.802494,0.075606,-0.381906,0.110309,-0.522988,-0.845172,-0.025836,0.241921,0.117709,21.762318,6.017178,-45.638672,,,,,,,
1508184076.980064,0.130663,0.517816,3.085555,-1.498691,-0.076058,-0.218923,0.113211,-0.494983,-0.861496,-0.008398,0.141803,0.026168,21.766371,7.304848,-45.448406,,,,,,,
1508184077.000072,0.127346,0.487960,3.086607,-1.516384,-0.135905,-0.119942,0.112180,-0.468825,-0.876139,0.024051,0.075133,-0.022818,21.690851,8.404114,-45.294273,,,,,,,
1508184077.020079,0.125152,0.455730,3.088877,-1.655662,-0.026245,-0.072378,0.112086,-0.440118,-0.890917,0.079732,-0.069693,-0.138884,21.509813,10.575062,-44.924263,,,,,,,
1508184077.040074,0.122297,0.421990,3.093314,-1.711862,-0.080775,0.036151,0.111291,-0.409577,-0.905462,0.127768,-0.186538,-0.218821,21.470417,12.098351,-44.557205,,,,,,,
1508184077.060093,0.113872,0.389217,3.101714,-1.658860,-0.376330,0.272852,0.105127,-0.379464,-0.919215,0.117712,-0.282188,-0.161169,21.392776,13.197159,-44.281796,,,,,,,
1508184077.080099,0.097754,0.352510,3.112913,-2.126289,-0.724685,0.343299,0.091597,-0.345255,-0.934028,0.218828,-0.561331,-0.240517,20.976221,14.962633,-43.918232,,,,,,,
